Current measurements:
dvdd vdd vprech
150.0 0.007695 9.5e-05 0.00019
151.0 0.007695 9.5e-05 0.00019
152.0 0.007695 9.5e-05 0.00019
153.0 0.007695 9.5e-05 0.00019
154.0 0.007695 9.5e-05 0.00019
155.0 0.007695 9.5e-05 0.00019
156.0 0.007695 9.5e-05 0.00019
157.0 0.007695 9.5e-05 0.00019
158.0 0.007695 9.5e-05 0.00019
159.0 0.007695 9.5e-05 0.00019
160.0 0.007695 9.5e-05 0.00019
161.0 0.007695 9.5e-05 0.00019
162.0 0.007695 9.5e-05 0.00019
163.0 0.007695 9.5e-05 0.00019
164.0 0.007695 9.5e-05 0.00019
165.0 0.007695 9.5e-05 0.00019
166.0 0.007695 9.5e-05 0.00019
167.0 0.007695 9.5e-05 0.00019
168.0 0.007695 9.5e-05 0.00019
169.0 0.007695 9.5e-05 0.00019
170.0 0.007695 9.5e-05 0.00019
171.0 0.007695 9.5e-05 0.00019
172.0 0.007695 9.5e-05 0.00019
173.0 0.007695 9.5e-05 0.00019
174.0 0.007695 9.5e-05 0.00019
175.0 0.007695 9.5e-05 0.00019
176.0 0.007695 9.5e-05 0.00019
177.0 0.007695 9.5e-05 0.00019
178.0 0.007695 9.5e-05 0.00019
179.0 0.007695 9.5e-05 0.00019
180.0 0.007695 9.5e-05 0.00019
181.0 0.007695 9.5e-05 0.00019
182.0 0.007695 9.5e-05 0.00019
183.0 0.007695 9.5e-05 0.00019
184.0 0.007695 9.5e-05 0.00019
185.0 0.007695 9.5e-05 0.00019
186.0 0.007695 9.5e-05 0.00019
187.0 0.007695 9.5e-05 0.00019
188.0 0.007695 9.5e-05 0.00019
189.0 0.007695 9.5e-05 0.00019
190.0 0.007695 9.5e-05 0.00019
191.0 0.007695 9.5e-05 0.00019
192.0 0.007695 9.5e-05 0.00019
193.0 0.007695 9.5e-05 0.00019
194.0 0.007695 9.5e-05 0.00019
195.0 0.007695 9.5e-05 0.00019
196.0 0.007695 9.5e-05 0.00019
197.0 0.007695 9.5e-05 0.00019
198.0 0.007695 9.5e-05 0.00019
199.0 0.007695 9.5e-05 0.00019
200.0 0.007695 9.5e-05 0.00019
201.0 0.007695 9.5e-05 0.00019
202.0 0.007695 9.5e-05 0.00019
203.0 0.007695 9.5e-05 0.00019
204.0 0.007695 9.5e-05 0.00019
205.0 0.007695 9.5e-05 0.00019
206.0 0.007695 9.5e-05 0.00019
207.0 0.007695 9.5e-05 0.00019
208.0 0.007695 9.5e-05 0.00019
209.0 0.007695 9.5e-05 0.00019
210.0 0.007695 9.5e-05 0.00019
211.0 0.007695 9.5e-05 0.00019
212.0 0.007695 9.5e-05 0.00019
213.0 0.007695 9.5e-05 0.00019
214.0 0.007695 9.5e-05 0.00019
215.0 0.007695 9.5e-05 0.00019
216.0 0.007695 9.5e-05 0.00019
217.0 0.007695 9.5e-05 0.00019
218.0 0.007695 9.5e-05 0.00019
219.0 0.007695 9.5e-05 0.00019
220.0 0.007695 9.5e-05 0.00019
221.0 0.007695 9.5e-05 0.00019
222.0 0.007695 9.5e-05 0.00019
223.0 0.007695 9.5e-05 0.00019
224.0 0.007695 9.5e-05 0.00019
225.0 0.007695 9.5e-05 0.00019
226.0 0.007695 9.5e-05 0.00019
227.0 0.01748 9.5e-05 0.00019
228.0 0.01748 9.5e-05 0.00019
229.0 0.01748 9.5e-05 0.00019
230.0 0.01748 9.5e-05 0.00019
231.0 0.01748 9.5e-05 0.00019
232.0 0.01748 9.5e-05 0.00019
233.0 0.01748 9.5e-05 0.00019
234.0 0.01748 9.5e-05 0.00019
235.0 0.01748 9.5e-05 0.00019
236.0 0.01748 9.5e-05 0.00019
237.0 0.01748 9.5e-05 0.00019
238.0 0.01748 9.5e-05 0.00019
239.0 0.01748 9.5e-05 0.00019
240.0 0.01748 9.5e-05 0.00019
241.0 0.01748 9.5e-05 0.00019
242.0 0.01748 9.5e-05 0.00019
243.0 0.01748 9.5e-05 0.00019
244.0 0.01748 9.5e-05 0.000285
245.0 0.01748 9.5e-05 0.000285
246.0 0.01748 9.5e-05 0.000285
247.0 0.01748 9.5e-05 0.000285
248.0 0.01748 9.5e-05 0.000285
249.0 0.01748 9.5e-05 0.000285
250.0 0.01748 9.5e-05 0.000285
251.0 0.01748 9.5e-05 0.000285
252.0 0.01748 9.5e-05 0.000285
253.0 0.01748 9.5e-05 0.000285
254.0 0.01748 9.5e-05 0.000285
255.0 0.01748 9.5e-05 0.000285
256.0 0.01748 9.5e-05 0.000285
257.0 0.01748 9.5e-05 0.000285
258.0 0.01748 9.5e-05 0.000285
259.0 0.01748 9.5e-05 0.000285
260.0 0.01748 9.5e-05 0.000285
261.0 0.01748 9.5e-05 0.000285
262.0 0.01748 9.5e-05 0.000285
263.0 0.01748 9.5e-05 0.000285
264.0 0.01748 9.5e-05 0.000285
265.0 0.01748 9.5e-05 0.000285
266.0 0.01748 9.5e-05 0.000285
267.0 0.01748 9.5e-05 0.000285
268.0 0.01748 9.5e-05 0.000285
269.0 0.01748 9.5e-05 0.000285
270.0 0.01748 9.5e-05 0.000285
271.0 0.01748 9.5e-05 0.000285
272.0 0.01748 9.5e-05 0.000285
273.0 0.01748 9.5e-05 0.000285
274.0 0.01748 9.5e-05 0.000285
275.0 0.01748 9.5e-05 0.000285
276.0 0.01748 9.5e-05 0.000285
277.0 0.01748 9.5e-05 0.000285
278.0 0.01748 9.5e-05 0.000285
279.0 0.01748 9.5e-05 0.000285
280.0 0.01748 9.5e-05 0.000285
281.0 0.01748 9.5e-05 0.000285
282.0 0.01748 9.5e-05 0.000285
283.0 0.01748 9.5e-05 0.000285
284.0 0.01748 9.5e-05 0.000285
285.0 0.01748 9.5e-05 0.000285
286.0 0.01748 9.5e-05 0.000285
287.0 0.01748 9.5e-05 0.000285
288.0 0.01748 9.5e-05 0.000285
289.0 0.01748 9.5e-05 0.000285
290.0 0.01748 9.5e-05 0.000285
291.0 0.01748 9.5e-05 0.000285
292.0 0.01748 9.5e-05 0.000285
293.0 0.01748 9.5e-05 0.000285
294.0 0.01748 9.5e-05 0.000285
295.0 0.01748 9.5e-05 0.000285
296.0 0.01748 9.5e-05 0.000285
297.0 0.01748 9.5e-05 0.000285
298.0 0.01748 9.5e-05 0.000285
299.0 0.01748 9.5e-05 0.000285
300.0 0.01748 9.5e-05 0.000285
301.0 0.01748 9.5e-05 0.000285
302.0 0.01748 9.5e-05 0.000285
303.0 0.01748 9.5e-05 0.000285
304.0 0.01748 9.5e-05 0.000285
305.0 0.01748 9.5e-05 0.000285
306.0 0.01748 9.5e-05 0.000285
307.0 0.01748 9.5e-05 0.000285
308.0 0.01748 9.5e-05 0.000285
309.0 0.01748 9.5e-05 0.000285
310.0 0.01748 9.5e-05 0.000285
311.0 0.01748 9.5e-05 0.000285
312.0 0.01748 9.5e-05 0.000285
313.0 0.01748 9.5e-05 0.000285
314.0 0.01748 9.5e-05 0.000285
315.0 0.01748 9.5e-05 0.000285
316.0 0.01748 9.5e-05 0.000285
317.0 0.01748 9.5e-05 0.000285
318.0 0.01748 9.5e-05 0.000285
319.0 0.01748 9.5e-05 0.000285
320.0 0.01748 9.5e-05 0.000285
321.0 0.01748 9.5e-05 0.000285
322.0 0.01748 9.5e-05 0.000285
323.0 0.01748 9.5e-05 0.000285
324.0 0.01748 9.5e-05 0.000285
325.0 0.01748 9.5e-05 0.000285
326.0 0.01748 9.5e-05 0.000285
327.0 0.01748 9.5e-05 0.000285
328.0 0.01748 9.5e-05 0.000285
329.0 0.01748 9.5e-05 0.000285
330.0 0.01748 9.5e-05 0.000285
331.0 0.01748 9.5e-05 0.000285
332.0 0.01748 9.5e-05 0.000285
333.0 0.01748 9.5e-05 0.000285
334.0 0.01748 9.5e-05 0.000285
335.0 0.01748 9.5e-05 0.000285
336.0 0.01748 9.5e-05 0.000285
337.0 0.01748 9.5e-05 0.000285
338.0 0.01748 9.5e-05 0.000285
339.0 0.01748 9.5e-05 0.000285
340.0 0.01748 9.5e-05 0.000285
341.0 0.01748 9.5e-05 0.000285
342.0 0.01748 9.5e-05 0.000285
343.0 0.01748 9.5e-05 0.000285
344.0 0.01748 9.5e-05 0.000285
345.0 0.01748 9.5e-05 0.000285
346.0 0.01748 9.5e-05 0.000285
347.0 0.01748 9.5e-05 0.000285
348.0 0.01748 9.5e-05 0.000285
349.0 0.01748 9.5e-05 0.000285
350.0 0.01748 9.5e-05 0.000285
351.0 0.01748 9.5e-05 0.000285
352.0 0.01748 9.5e-05 0.000285
353.0 0.0418 9.5e-05 0.000285
354.0 0.025365 9.5e-05 0.000285
355.0 0.025365 9.5e-05 0.000285
356.0 0.025365 9.5e-05 0.000285
357.0 0.025365 9.5e-05 0.000285
358.0 0.025365 9.5e-05 0.000285
359.0 0.025365 9.5e-05 0.000285
360.0 0.025365 9.5e-05 0.000285
361.0 0.025365 9.5e-05 0.000285
362.0 0.025365 9.5e-05 0.000285
363.0 0.025365 9.5e-05 0.000285
364.0 0.025365 9.5e-05 0.000285
365.0 0.025365 9.5e-05 0.000285
366.0 0.025365 9.5e-05 0.000285
367.0 0.025365 9.5e-05 0.000285
368.0 0.025365 9.5e-05 0.000285
369.0 0.025365 9.5e-05 0.000285
370.0 0.025365 9.5e-05 0.000285
371.0 0.025365 9.5e-05 0.00038
372.0 0.025365 9.5e-05 0.00038
373.0 0.025365 9.5e-05 0.00038
374.0 0.025365 9.5e-05 0.00038
375.0 0.025365 9.5e-05 0.00038
376.0 0.025365 9.5e-05 0.00038
377.0 0.025365 9.5e-05 0.00038
378.0 0.025365 9.5e-05 0.00038
379.0 0.025365 9.5e-05 0.00038
380.0 0.025365 9.5e-05 0.00038
381.0 0.025365 9.5e-05 0.00038
382.0 0.025365 9.5e-05 0.00038
383.0 0.025365 9.5e-05 0.00038
384.0 0.025365 9.5e-05 0.00038
385.0 0.025365 9.5e-05 0.00038
386.0 0.025365 9.5e-05 0.00038
387.0 0.025365 9.5e-05 0.00038
388.0 0.025365 9.5e-05 0.00038
389.0 0.025365 9.5e-05 0.00038
390.0 0.025365 9.5e-05 0.00038
391.0 0.025365 9.5e-05 0.00038
392.0 0.025365 9.5e-05 0.00038
393.0 0.025365 9.5e-05 0.00038
394.0 0.025365 9.5e-05 0.00038
395.0 0.025365 9.5e-05 0.00038
396.0 0.025365 9.5e-05 0.00038
397.0 0.025365 9.5e-05 0.00038
398.0 0.025365 9.5e-05 0.00038
399.0 0.025365 9.5e-05 0.00038
400.0 0.025365 9.5e-05 0.00038
401.0 0.025365 9.5e-05 0.00038
402.0 0.025365 9.5e-05 0.00038
403.0 0.025365 9.5e-05 0.00038
404.0 0.025365 9.5e-05 0.00038
405.0 0.025365 9.5e-05 0.00038
406.0 0.025365 9.5e-05 0.00038
407.0 0.025365 9.5e-05 0.00038
408.0 0.025365 9.5e-05 0.00038
409.0 0.025365 9.5e-05 0.00038
410.0 0.025365 9.5e-05 0.00038
411.0 0.025365 9.5e-05 0.00038
412.0 0.025365 9.5e-05 0.00038
413.0 0.025365 9.5e-05 0.00038
414.0 0.025365 9.5e-05 0.00038
415.0 0.025365 9.5e-05 0.00038
416.0 0.025365 9.5e-05 0.00038
417.0 0.025365 9.5e-05 0.00038
418.0 0.025365 9.5e-05 0.00038
419.0 0.025365 9.5e-05 0.00038
420.0 0.025365 9.5e-05 0.00038
421.0 0.025365 9.5e-05 0.00038
422.0 0.025365 9.5e-05 0.00038
423.0 0.025365 9.5e-05 0.00038
424.0 0.025365 9.5e-05 0.00038
425.0 0.025365 9.5e-05 0.00038
426.0 0.025365 9.5e-05 0.00038
427.0 0.025365 9.5e-05 0.00038
428.0 0.025365 9.5e-05 0.00038
429.0 0.025365 9.5e-05 0.00038
430.0 0.025365 9.5e-05 0.00038
431.0 0.025365 9.5e-05 0.00038
432.0 0.025365 9.5e-05 0.00038
433.0 0.025365 9.5e-05 0.00038
434.0 0.025365 9.5e-05 0.00038
435.0 0.025365 9.5e-05 0.00038
436.0 0.025365 9.5e-05 0.00038
437.0 0.025365 9.5e-05 0.00038
438.0 0.025365 9.5e-05 0.00038
439.0 0.025365 9.5e-05 0.00038
440.0 0.025365 9.5e-05 0.00038
441.0 0.025365 9.5e-05 0.00038
442.0 0.025365 9.5e-05 0.00038
443.0 0.025365 9.5e-05 0.00038
444.0 0.025365 9.5e-05 0.00038
445.0 0.025365 9.5e-05 0.00038
446.0 0.025365 9.5e-05 0.00038
447.0 0.025365 9.5e-05 0.00038
448.0 0.025365 9.5e-05 0.00038
449.0 0.025365 9.5e-05 0.00038
450.0 0.025365 9.5e-05 0.00038
451.0 0.025365 9.5e-05 0.00038
452.0 0.025365 9.5e-05 0.00038
453.0 0.025365 9.5e-05 0.00038
454.0 0.025365 9.5e-05 0.00038
455.0 0.025365 9.5e-05 0.00038
456.0 0.025365 9.5e-05 0.00038
457.0 0.025365 9.5e-05 0.00038
458.0 0.025365 9.5e-05 0.00038
459.0 0.025365 9.5e-05 0.00038
460.0 0.025365 9.5e-05 0.00038
461.0 0.025365 9.5e-05 0.00038
462.0 0.025365 9.5e-05 0.00038
463.0 0.025365 9.5e-05 0.00038
464.0 0.025365 9.5e-05 0.00038
465.0 0.025365 9.5e-05 0.00038
466.0 0.025365 9.5e-05 0.00038
467.0 0.025365 9.5e-05 0.00038
468.0 0.025365 9.5e-05 0.00038
469.0 0.025365 9.5e-05 0.00038
470.0 0.025365 9.5e-05 0.00038
471.0 0.025365 9.5e-05 0.00038
472.0 0.025365 9.5e-05 0.00038
473.0 0.025365 9.5e-05 0.00038
474.0 0.025365 9.5e-05 0.00038
475.0 0.025365 9.5e-05 0.00038
476.0 0.025365 9.5e-05 0.00038
477.0 0.025365 9.5e-05 0.00038
478.0 0.025365 9.5e-05 0.00038
479.0 0.025365 9.5e-05 0.00038
480.0 0.025365 9.5e-05 0.00038
481.0 0.025365 9.5e-05 0.00038
482.0 0.025365 9.5e-05 0.00038
483.0 0.025365 9.5e-05 0.00038
484.0 0.025365 9.5e-05 0.00038
485.0 0.025365 9.5e-05 0.00038
486.0 0.025365 9.5e-05 0.00038
487.0 0.025365 9.5e-05 0.00038
488.0 0.025365 9.5e-05 0.00038
489.0 0.025365 9.5e-05 0.00038
490.0 0.025365 9.5e-05 0.00038
491.0 0.025365 9.5e-05 0.00038
492.0 0.025365 9.5e-05 0.00038
493.0 0.025365 9.5e-05 0.00038
494.0 0.025365 9.5e-05 0.00038
495.0 0.029165 9.5e-05 0.00038
496.0 0.029165 0.00019 0.00038
497.0 0.029165 0.00019 0.00038
498.0 0.029165 0.00019 0.00038
499.0 0.029165 0.00019 0.00038
500.0 0.029165 0.00019 0.00038
501.0 0.029165 0.00019 0.00038
502.0 0.029165 0.00019 0.00038
503.0 0.029165 0.00019 0.00038
504.0 0.029165 0.00019 0.00038
505.0 0.029165 0.00019 0.00038
506.0 0.029165 0.00019 0.00038
507.0 0.029165 0.00019 0.00038
508.0 0.029165 0.00019 0.00038
509.0 0.029165 0.00019 0.00038
510.0 0.029165 0.00019 0.00038
511.0 0.029165 0.00019 0.00057
512.0 0.029165 0.00019 0.00057
513.0 0.029165 0.00019 0.00057
514.0 0.029165 0.00019 0.00057
515.0 0.029165 0.00019 0.00057
516.0 0.029165 0.00019 0.00057
517.0 0.029165 0.00019 0.00057
518.0 0.029165 0.00019 0.00057
519.0 0.029165 0.00019 0.00057
520.0 0.029165 0.00019 0.00057
521.0 0.029165 0.00019 0.00057
522.0 0.029165 0.00019 0.00057
523.0 0.029165 0.00019 0.00057
524.0 0.029165 0.00019 0.00057
525.0 0.029165 0.00019 0.00057
526.0 0.029165 0.00019 0.00057
527.0 0.029165 0.00019 0.00057
528.0 0.029165 0.00019 0.00057
529.0 0.029165 0.00019 0.00057
530.0 0.029165 0.00019 0.00057
531.0 0.029165 0.00019 0.00057
532.0 0.029165 0.00019 0.00057
533.0 0.029165 0.00019 0.00057
534.0 0.029165 0.00019 0.00057
535.0 0.029165 0.00019 0.00057
536.0 0.029165 0.00019 0.00057
537.0 0.029165 0.00019 0.00057
538.0 0.029165 0.00019 0.00057
539.0 0.029165 0.00019 0.00057
540.0 0.029165 0.00019 0.00057
541.0 0.029165 0.00019 0.00057
542.0 0.029165 0.00019 0.00057
543.0 0.029165 0.00019 0.00057
544.0 0.029165 0.00019 0.00057
545.0 0.029165 0.00019 0.00057
546.0 0.029165 0.00019 0.00057
547.0 0.029165 0.00019 0.00057
548.0 0.029165 0.00019 0.00057
549.0 0.029165 0.00019 0.00057
550.0 0.029165 0.00019 0.00057
551.0 0.029165 0.00019 0.00057
552.0 0.029165 0.00019 0.00057
553.0 0.029165 0.00019 0.00057
554.0 0.029165 0.00019 0.00057
555.0 0.029165 0.00019 0.00057
556.0 0.029165 0.00019 0.00057
557.0 0.029165 0.00019 0.00057
558.0 0.029165 0.00019 0.00057
559.0 0.029165 0.00019 0.00057
560.0 0.029165 0.00019 0.00057
561.0 0.029165 0.00019 0.00057
562.0 0.029165 0.00019 0.00057
563.0 0.029165 0.00019 0.00057
564.0 0.029165 0.00019 0.00057
565.0 0.029165 0.00019 0.00057
566.0 0.029165 0.00019 0.00057
567.0 0.029165 0.00019 0.00057
568.0 0.029165 0.00019 0.00057
569.0 0.029165 0.00019 0.00057
570.0 0.029165 0.00019 0.00057
571.0 0.029165 0.00019 0.00057
572.0 0.029165 0.00019 0.00057
573.0 0.029165 0.00019 0.00057
574.0 0.029165 0.00019 0.00057
575.0 0.029165 0.00019 0.00057
576.0 0.029165 0.00019 0.00057
577.0 0.029165 0.00019 0.00057
578.0 0.029165 0.00019 0.00057
579.0 0.029165 0.00019 0.00057
580.0 0.029165 0.00019 0.00057
581.0 0.029165 0.00019 0.00057
582.0 0.029165 0.00019 0.00057
583.0 0.029165 0.00019 0.00057
584.0 0.029165 0.00019 0.00057
585.0 0.029165 0.00019 0.00057
586.0 0.029165 0.00019 0.00057
587.0 0.029165 0.00019 0.00057
588.0 0.029165 0.00019 0.00057
589.0 0.029165 0.00019 0.00057
590.0 0.029165 0.00019 0.00057
591.0 0.029165 0.00019 0.00057
592.0 0.029165 0.00019 0.00057
593.0 0.029165 0.00019 0.00057
594.0 0.029165 0.00019 0.00057
595.0 0.029165 0.00019 0.00057
596.0 0.029165 0.00019 0.00057
597.0 0.029165 0.00019 0.00057
598.0 0.029165 0.00019 0.00057
599.0 0.029165 0.00019 0.00057
600.0 0.029165 0.00019 0.00057
601.0 0.029165 0.00019 0.00057
602.0 0.029165 0.00019 0.00057
603.0 0.029165 0.00019 0.00057
604.0 0.029165 0.00019 0.00057
605.0 0.029165 0.00019 0.00057
606.0 0.029165 0.00019 0.00057
607.0 0.029165 0.00019 0.00057
608.0 0.029165 0.00019 0.00057
609.0 0.029165 0.00019 0.00057
610.0 0.029165 0.00019 0.00057
611.0 0.029165 0.00019 0.00057
612.0 0.029165 0.00019 0.00057
613.0 0.029165 0.00019 0.00057
614.0 0.029165 0.00019 0.00057
615.0 0.029165 0.00019 0.00057
616.0 0.029165 0.00019 0.00057
617.0 0.029165 0.00019 0.00057
618.0 0.029165 0.00019 0.00057
619.0 0.029165 0.00019 0.00057
620.0 0.029165 0.00019 0.00057
621.0 0.034105 0.00019 0.00057
622.0 0.034105 0.00019 0.00057
623.0 0.034105 0.00019 0.00057
624.0 0.034105 0.00019 0.00057
625.0 0.034105 0.00019 0.00057
626.0 0.034105 0.00019 0.00057
627.0 0.034105 0.00019 0.00057
628.0 0.034105 0.00019 0.00057
629.0 0.034105 0.00019 0.00057
630.0 0.034105 0.00019 0.00057
631.0 0.034105 0.00019 0.00057
632.0 0.034105 0.00019 0.00057
633.0 0.034105 0.00019 0.00057
634.0 0.034105 0.00019 0.00057
635.0 0.034105 0.00019 0.00057
636.0 0.034105 0.00019 0.00057
637.0 0.034105 0.00019 0.00057
638.0 0.034105 0.00019 0.00076
639.0 0.034105 0.00019 0.00076
640.0 0.034105 0.00019 0.00076
641.0 0.034105 0.00019 0.00076
642.0 0.034105 0.00019 0.00076
643.0 0.034105 0.00019 0.00076
644.0 0.034105 0.00019 0.00076
645.0 0.034105 0.00019 0.00076
646.0 0.034105 0.00019 0.00076
647.0 0.034105 0.00019 0.00076
648.0 0.034105 0.00019 0.00076
649.0 0.034105 0.00019 0.00076
650.0 0.034105 0.00019 0.00076
651.0 0.034105 0.00019 0.00076
652.0 0.034105 0.00019 0.00076
653.0 0.034105 0.00019 0.00076
654.0 0.034105 0.00019 0.00076
655.0 0.034105 0.00019 0.00076
656.0 0.034105 0.00019 0.00076
657.0 0.034105 0.00019 0.00076
658.0 0.034105 0.00019 0.00076
659.0 0.034105 0.00019 0.00076
660.0 0.034105 0.00019 0.00076
661.0 0.034105 0.00019 0.00076
662.0 0.034105 0.00019 0.00076
663.0 0.034105 0.00019 0.00076
664.0 0.034105 0.00019 0.00076
665.0 0.034105 0.00019 0.00076
666.0 0.034105 0.00019 0.00076
667.0 0.034105 0.00019 0.00076
668.0 0.034105 0.00019 0.00076
669.0 0.034105 0.00019 0.00076
670.0 0.034105 0.00019 0.00076
671.0 0.034105 0.00019 0.00076
672.0 0.034105 0.00019 0.00076
673.0 0.034105 0.00019 0.00076
674.0 0.034105 0.00019 0.00076
675.0 0.034105 0.00019 0.00076
676.0 0.034105 0.00019 0.00076
677.0 0.034105 0.00019 0.00076
678.0 0.034105 0.00019 0.00076
679.0 0.034105 0.00019 0.00076
680.0 0.034105 0.00019 0.00076
681.0 0.034105 0.00019 0.00076
682.0 0.034105 0.00019 0.00076
683.0 0.034105 0.00019 0.00076
684.0 0.034105 0.00019 0.00076
685.0 0.034105 0.00019 0.00076
686.0 0.034105 0.00019 0.00076
687.0 0.034105 0.00019 0.00076
688.0 0.034105 0.00019 0.00076
689.0 0.034105 0.00019 0.00076
690.0 0.034105 0.00019 0.00076
691.0 0.034105 0.00019 0.00076
692.0 0.034105 0.00019 0.00076
693.0 0.034105 0.00019 0.00076
694.0 0.034105 0.00019 0.00076
695.0 0.034105 0.00019 0.00076
696.0 0.034105 0.00019 0.00076
697.0 0.034105 0.00019 0.00076
698.0 0.034105 0.00019 0.00076
699.0 0.034105 0.00019 0.00076
700.0 0.034105 0.00019 0.00076
701.0 0.034105 0.00019 0.00076
702.0 0.034105 0.00019 0.00076
703.0 0.034105 0.00019 0.00076
