Current measurements:
dvdd vdd vprech
117.0 0.005415 9.5e-05 9.5e-05
118.0 0.005415 9.5e-05 9.5e-05
119.0 0.005415 9.5e-05 9.5e-05
120.0 0.005415 9.5e-05 9.5e-05
121.0 0.005415 9.5e-05 9.5e-05
122.0 0.005415 9.5e-05 9.5e-05
123.0 0.005415 9.5e-05 9.5e-05
124.0 0.005415 9.5e-05 9.5e-05
125.0 0.005415 9.5e-05 9.5e-05
126.0 0.005415 9.5e-05 9.5e-05
127.0 0.005415 9.5e-05 9.5e-05
128.0 0.005415 9.5e-05 9.5e-05
129.0 0.005415 9.5e-05 9.5e-05
130.0 0.005415 9.5e-05 9.5e-05
131.0 0.005415 9.5e-05 9.5e-05
132.0 0.005415 9.5e-05 9.5e-05
133.0 0.005415 9.5e-05 9.5e-05
134.0 0.005415 9.5e-05 9.5e-05
135.0 0.005415 9.5e-05 9.5e-05
136.0 0.005415 9.5e-05 9.5e-05
137.0 0.005415 9.5e-05 9.5e-05
138.0 0.005415 9.5e-05 9.5e-05
139.0 0.005415 9.5e-05 9.5e-05
140.0 0.005415 9.5e-05 9.5e-05
141.0 0.005415 9.5e-05 9.5e-05
142.0 0.005415 9.5e-05 9.5e-05
143.0 0.005415 9.5e-05 9.5e-05
144.0 0.005415 9.5e-05 9.5e-05
145.0 0.005415 9.5e-05 9.5e-05
146.0 0.005415 9.5e-05 9.5e-05
147.0 0.005415 9.5e-05 9.5e-05
148.0 0.005415 9.5e-05 9.5e-05
149.0 0.005415 9.5e-05 9.5e-05
150.0 0.005415 9.5e-05 9.5e-05
151.0 0.005415 9.5e-05 9.5e-05
152.0 0.005415 9.5e-05 9.5e-05
153.0 0.005415 9.5e-05 9.5e-05
154.0 0.005415 9.5e-05 9.5e-05
155.0 0.005415 9.5e-05 9.5e-05
156.0 0.005415 9.5e-05 9.5e-05
157.0 0.005415 9.5e-05 9.5e-05
158.0 0.005415 9.5e-05 9.5e-05
159.0 0.005415 9.5e-05 9.5e-05
160.0 0.005415 9.5e-05 9.5e-05
161.0 0.005415 9.5e-05 9.5e-05
162.0 0.005415 9.5e-05 9.5e-05
163.0 0.005415 9.5e-05 9.5e-05
164.0 0.005415 9.5e-05 9.5e-05
165.0 0.005415 9.5e-05 9.5e-05
166.0 0.005415 9.5e-05 9.5e-05
167.0 0.005415 9.5e-05 9.5e-05
168.0 0.005415 9.5e-05 9.5e-05
169.0 0.005415 9.5e-05 9.5e-05
170.0 0.005415 9.5e-05 9.5e-05
171.0 0.005415 9.5e-05 9.5e-05
172.0 0.005415 9.5e-05 9.5e-05
173.0 0.005415 9.5e-05 9.5e-05
174.0 0.005415 9.5e-05 9.5e-05
175.0 0.005415 9.5e-05 9.5e-05
176.0 0.005415 9.5e-05 9.5e-05
177.0 0.005415 9.5e-05 9.5e-05
178.0 0.005415 9.5e-05 9.5e-05
179.0 0.005415 9.5e-05 9.5e-05
180.0 0.005415 9.5e-05 9.5e-05
181.0 0.005415 9.5e-05 9.5e-05
182.0 0.005415 9.5e-05 9.5e-05
183.0 0.005415 9.5e-05 9.5e-05
184.0 0.005415 9.5e-05 9.5e-05
185.0 0.005415 9.5e-05 9.5e-05
186.0 0.005415 9.5e-05 9.5e-05
187.0 0.005415 9.5e-05 9.5e-05
188.0 0.005415 9.5e-05 9.5e-05
189.0 0.005415 9.5e-05 9.5e-05
190.0 0.005415 9.5e-05 9.5e-05
191.0 0.005415 9.5e-05 9.5e-05
192.0 0.005415 9.5e-05 9.5e-05
193.0 0.005415 9.5e-05 9.5e-05
194.0 0.005415 9.5e-05 9.5e-05
195.0 0.005415 9.5e-05 9.5e-05
196.0 0.005415 9.5e-05 9.5e-05
197.0 0.005415 9.5e-05 9.5e-05
198.0 0.005415 9.5e-05 9.5e-05
199.0 0.005415 9.5e-05 9.5e-05
200.0 0.005415 9.5e-05 9.5e-05
201.0 0.005415 9.5e-05 9.5e-05
202.0 0.005415 9.5e-05 9.5e-05
203.0 0.005415 9.5e-05 9.5e-05
204.0 0.005415 9.5e-05 9.5e-05
205.0 0.005415 9.5e-05 9.5e-05
206.0 0.005415 9.5e-05 9.5e-05
207.0 0.01292 9.5e-05 9.5e-05
208.0 0.01292 9.5e-05 9.5e-05
209.0 0.01292 9.5e-05 9.5e-05
210.0 0.01292 9.5e-05 9.5e-05
211.0 0.01292 9.5e-05 9.5e-05
212.0 0.01292 9.5e-05 9.5e-05
213.0 0.01292 9.5e-05 9.5e-05
214.0 0.01292 9.5e-05 9.5e-05
215.0 0.01292 9.5e-05 9.5e-05
216.0 0.01292 9.5e-05 9.5e-05
217.0 0.01292 9.5e-05 9.5e-05
218.0 0.01292 9.5e-05 9.5e-05
219.0 0.01292 9.5e-05 9.5e-05
220.0 0.01292 9.5e-05 9.5e-05
221.0 0.01292 9.5e-05 9.5e-05
222.0 0.01292 9.5e-05 9.5e-05
223.0 0.01292 9.5e-05 9.5e-05
224.0 0.01292 9.5e-05 9.5e-05
225.0 0.01292 9.5e-05 0.00019
226.0 0.01292 9.5e-05 0.00019
227.0 0.01292 9.5e-05 0.00019
228.0 0.01292 9.5e-05 0.00019
229.0 0.01292 9.5e-05 0.00019
230.0 0.01292 9.5e-05 0.00019
231.0 0.01292 9.5e-05 0.00019
232.0 0.01292 9.5e-05 0.00019
233.0 0.01292 9.5e-05 0.00019
234.0 0.01292 9.5e-05 0.00019
235.0 0.01292 9.5e-05 0.00019
236.0 0.01292 9.5e-05 0.00019
237.0 0.01292 9.5e-05 0.00019
238.0 0.01292 9.5e-05 0.00019
239.0 0.01292 9.5e-05 0.00019
240.0 0.01292 9.5e-05 0.00019
241.0 0.01292 9.5e-05 0.00019
242.0 0.01292 9.5e-05 0.00019
243.0 0.01292 9.5e-05 0.00019
244.0 0.01292 9.5e-05 0.00019
245.0 0.01292 9.5e-05 0.00019
246.0 0.01292 9.5e-05 0.00019
247.0 0.01292 9.5e-05 0.00019
248.0 0.01292 9.5e-05 0.00019
249.0 0.01292 9.5e-05 0.00019
250.0 0.01292 9.5e-05 0.00019
251.0 0.01292 9.5e-05 0.00019
252.0 0.01292 9.5e-05 0.00019
253.0 0.01292 9.5e-05 0.00019
254.0 0.01292 9.5e-05 0.00019
255.0 0.01292 9.5e-05 0.00019
256.0 0.01292 9.5e-05 0.00019
257.0 0.01292 9.5e-05 0.00019
258.0 0.01292 9.5e-05 0.00019
259.0 0.01292 9.5e-05 0.00019
260.0 0.01292 9.5e-05 0.00019
261.0 0.01292 9.5e-05 0.00019
262.0 0.01292 9.5e-05 0.00019
263.0 0.01292 9.5e-05 0.00019
264.0 0.01292 9.5e-05 0.00019
265.0 0.01292 9.5e-05 0.00019
266.0 0.01292 9.5e-05 0.00019
267.0 0.01292 9.5e-05 0.00019
268.0 0.01292 9.5e-05 0.00019
269.0 0.01292 9.5e-05 0.00019
270.0 0.01292 9.5e-05 0.00019
271.0 0.01292 9.5e-05 0.00019
272.0 0.01292 9.5e-05 0.00019
273.0 0.01292 9.5e-05 0.00019
274.0 0.01292 9.5e-05 0.00019
275.0 0.01292 9.5e-05 0.00019
276.0 0.01292 9.5e-05 0.00019
277.0 0.01292 9.5e-05 0.00019
278.0 0.01292 9.5e-05 0.00019
279.0 0.01292 9.5e-05 0.00019
280.0 0.01292 9.5e-05 0.00019
281.0 0.01292 9.5e-05 0.00019
282.0 0.01292 9.5e-05 0.00019
283.0 0.01292 9.5e-05 0.00019
284.0 0.01292 9.5e-05 0.00019
285.0 0.01292 9.5e-05 0.00019
286.0 0.01292 9.5e-05 0.00019
287.0 0.01292 9.5e-05 0.00019
288.0 0.01292 9.5e-05 0.00019
289.0 0.01292 9.5e-05 0.00019
290.0 0.01292 9.5e-05 0.00019
291.0 0.01292 9.5e-05 0.00019
292.0 0.01292 9.5e-05 0.00019
293.0 0.01292 9.5e-05 0.00019
294.0 0.01292 9.5e-05 0.00019
295.0 0.01292 9.5e-05 0.00019
296.0 0.01292 9.5e-05 0.00019
297.0 0.01292 9.5e-05 0.00019
298.0 0.01292 9.5e-05 0.00019
299.0 0.01292 9.5e-05 0.00019
300.0 0.01292 9.5e-05 0.00019
301.0 0.01292 9.5e-05 0.00019
302.0 0.01292 9.5e-05 0.00019
303.0 0.01292 9.5e-05 0.00019
304.0 0.01292 9.5e-05 0.00019
305.0 0.01292 9.5e-05 0.00019
306.0 0.01292 9.5e-05 0.00019
307.0 0.01292 9.5e-05 0.00019
308.0 0.01292 9.5e-05 0.00019
309.0 0.01292 9.5e-05 0.00019
310.0 0.01292 9.5e-05 0.00019
311.0 0.01292 9.5e-05 0.00019
312.0 0.01292 9.5e-05 0.00019
313.0 0.01292 9.5e-05 0.00019
314.0 0.01292 9.5e-05 0.00019
315.0 0.01292 9.5e-05 0.00019
316.0 0.01292 9.5e-05 0.00019
317.0 0.01292 9.5e-05 0.00019
318.0 0.01292 9.5e-05 0.00019
319.0 0.01292 9.5e-05 0.00019
320.0 0.01292 9.5e-05 0.00019
321.0 0.01292 9.5e-05 0.00019
322.0 0.01292 9.5e-05 0.00019
323.0 0.01292 9.5e-05 0.00019
324.0 0.01292 9.5e-05 0.00019
325.0 0.01292 9.5e-05 0.00019
326.0 0.01292 9.5e-05 0.00019
327.0 0.01292 9.5e-05 0.00019
328.0 0.01292 9.5e-05 0.00019
329.0 0.01292 9.5e-05 0.00019
330.0 0.01292 9.5e-05 0.00019
331.0 0.01292 9.5e-05 0.00019
332.0 0.01292 9.5e-05 0.00019
333.0 0.01292 9.5e-05 0.00019
334.0 0.01292 9.5e-05 0.00019
335.0 0.01292 9.5e-05 0.00019
336.0 0.01292 9.5e-05 0.00019
337.0 0.01292 9.5e-05 0.00019
338.0 0.01292 9.5e-05 0.00019
339.0 0.01292 9.5e-05 0.00019
340.0 0.01292 9.5e-05 0.00019
341.0 0.01292 9.5e-05 0.00019
342.0 0.01292 9.5e-05 0.00019
343.0 0.01292 9.5e-05 0.00019
344.0 0.01292 9.5e-05 0.00019
345.0 0.01292 9.5e-05 0.00019
346.0 0.01292 9.5e-05 0.00019
347.0 0.01292 9.5e-05 0.00019
348.0 0.01292 9.5e-05 0.00019
349.0 0.01292 9.5e-05 0.00019
350.0 0.01292 9.5e-05 0.00019
351.0 0.01292 9.5e-05 0.00019
352.0 0.01292 9.5e-05 0.00019
353.0 0.01292 9.5e-05 0.00019
354.0 0.01292 9.5e-05 0.00019
355.0 0.01292 9.5e-05 0.00019
356.0 0.019285 9.5e-05 0.00019
357.0 0.019285 9.5e-05 0.00019
358.0 0.019285 9.5e-05 0.00019
359.0 0.019285 9.5e-05 0.00019
360.0 0.019285 9.5e-05 0.00019
361.0 0.019285 9.5e-05 0.00019
362.0 0.019285 9.5e-05 0.00019
363.0 0.019285 9.5e-05 0.00019
364.0 0.019285 9.5e-05 0.00019
365.0 0.019285 9.5e-05 0.00019
366.0 0.019285 9.5e-05 0.00019
367.0 0.019285 9.5e-05 0.00019
368.0 0.019285 9.5e-05 0.00019
369.0 0.019285 9.5e-05 0.00019
370.0 0.019285 9.5e-05 0.00019
371.0 0.019285 9.5e-05 0.00019
372.0 0.019285 9.5e-05 0.00019
373.0 0.019285 9.5e-05 0.00038
374.0 0.019285 9.5e-05 0.00038
375.0 0.019285 9.5e-05 0.00038
376.0 0.019285 9.5e-05 0.00038
377.0 0.019285 9.5e-05 0.00038
378.0 0.019285 9.5e-05 0.00038
379.0 0.019285 9.5e-05 0.00038
380.0 0.019285 9.5e-05 0.00038
381.0 0.019285 9.5e-05 0.00038
382.0 0.019285 9.5e-05 0.00038
383.0 0.019285 9.5e-05 0.00038
384.0 0.019285 9.5e-05 0.00038
385.0 0.019285 9.5e-05 0.00038
386.0 0.019285 9.5e-05 0.00038
387.0 0.019285 9.5e-05 0.00038
388.0 0.019285 9.5e-05 0.00038
389.0 0.019285 9.5e-05 0.00038
390.0 0.019285 9.5e-05 0.00038
391.0 0.019285 9.5e-05 0.00038
392.0 0.019285 9.5e-05 0.00038
393.0 0.019285 9.5e-05 0.00038
394.0 0.019285 9.5e-05 0.00038
395.0 0.019285 9.5e-05 0.00038
396.0 0.019285 9.5e-05 0.00038
397.0 0.019285 9.5e-05 0.00038
398.0 0.019285 9.5e-05 0.00038
399.0 0.019285 9.5e-05 0.00038
400.0 0.019285 9.5e-05 0.00038
401.0 0.019285 9.5e-05 0.00038
402.0 0.019285 9.5e-05 0.00038
403.0 0.019285 9.5e-05 0.00038
404.0 0.019285 9.5e-05 0.00038
405.0 0.019285 9.5e-05 0.00038
406.0 0.019285 9.5e-05 0.00038
407.0 0.019285 9.5e-05 0.00038
408.0 0.019285 9.5e-05 0.00038
409.0 0.019285 9.5e-05 0.00038
410.0 0.019285 9.5e-05 0.00038
411.0 0.019285 9.5e-05 0.00038
412.0 0.019285 9.5e-05 0.00038
413.0 0.019285 9.5e-05 0.00038
414.0 0.019285 9.5e-05 0.00038
415.0 0.019285 9.5e-05 0.00038
416.0 0.019285 9.5e-05 0.00038
417.0 0.019285 9.5e-05 0.00038
418.0 0.019285 9.5e-05 0.00038
419.0 0.019285 9.5e-05 0.00038
420.0 0.019285 9.5e-05 0.00038
421.0 0.019285 9.5e-05 0.00038
422.0 0.019285 9.5e-05 0.00038
423.0 0.019285 9.5e-05 0.00038
424.0 0.019285 9.5e-05 0.00038
425.0 0.019285 9.5e-05 0.00038
426.0 0.019285 9.5e-05 0.00038
427.0 0.019285 9.5e-05 0.00038
428.0 0.019285 9.5e-05 0.00038
429.0 0.019285 9.5e-05 0.00038
430.0 0.019285 9.5e-05 0.00038
431.0 0.019285 9.5e-05 0.00038
432.0 0.019285 9.5e-05 0.00038
433.0 0.019285 9.5e-05 0.00038
434.0 0.019285 9.5e-05 0.00038
435.0 0.019285 9.5e-05 0.00038
436.0 0.019285 9.5e-05 0.00038
437.0 0.019285 9.5e-05 0.00038
438.0 0.019285 9.5e-05 0.00038
439.0 0.019285 9.5e-05 0.00038
440.0 0.019285 9.5e-05 0.00038
441.0 0.019285 9.5e-05 0.00038
442.0 0.019285 9.5e-05 0.00038
443.0 0.019285 9.5e-05 0.00038
444.0 0.019285 9.5e-05 0.00038
445.0 0.019285 9.5e-05 0.00038
446.0 0.019285 9.5e-05 0.00038
447.0 0.019285 9.5e-05 0.00038
448.0 0.019285 9.5e-05 0.00038
449.0 0.019285 9.5e-05 0.00038
450.0 0.019285 9.5e-05 0.00038
451.0 0.019285 9.5e-05 0.00038
452.0 0.019285 9.5e-05 0.00038
453.0 0.019285 9.5e-05 0.00038
454.0 0.019285 9.5e-05 0.00038
455.0 0.019285 9.5e-05 0.00038
456.0 0.019285 9.5e-05 0.00038
457.0 0.019285 9.5e-05 0.00038
458.0 0.019285 9.5e-05 0.00038
459.0 0.019285 9.5e-05 0.00038
460.0 0.019285 9.5e-05 0.00038
461.0 0.019285 9.5e-05 0.00038
462.0 0.019285 9.5e-05 0.00038
463.0 0.019285 9.5e-05 0.00038
464.0 0.019285 9.5e-05 0.00038
465.0 0.019285 9.5e-05 0.00038
466.0 0.019285 9.5e-05 0.00038
467.0 0.019285 9.5e-05 0.00038
468.0 0.019285 9.5e-05 0.00038
469.0 0.019285 9.5e-05 0.00038
470.0 0.019285 9.5e-05 0.00038
471.0 0.019285 9.5e-05 0.00038
472.0 0.019285 9.5e-05 0.00038
473.0 0.019285 9.5e-05 0.00038
474.0 0.019285 9.5e-05 0.00038
475.0 0.019285 9.5e-05 0.00038
476.0 0.019285 9.5e-05 0.00038
477.0 0.019285 9.5e-05 0.00038
478.0 0.019285 9.5e-05 0.00038
479.0 0.019285 9.5e-05 0.00038
480.0 0.019285 9.5e-05 0.00038
481.0 0.019285 9.5e-05 0.00038
482.0 0.019285 9.5e-05 0.00038
483.0 0.019285 9.5e-05 0.00038
484.0 0.019285 9.5e-05 0.00038
485.0 0.019285 9.5e-05 0.00038
486.0 0.019285 9.5e-05 0.00038
487.0 0.019285 9.5e-05 0.00038
488.0 0.019285 9.5e-05 0.00038
489.0 0.02318 9.5e-05 0.00038
490.0 0.02318 9.5e-05 0.00038
491.0 0.02318 9.5e-05 0.00038
492.0 0.02318 9.5e-05 0.00038
493.0 0.02318 9.5e-05 0.00038
494.0 0.02318 9.5e-05 0.00038
495.0 0.02318 9.5e-05 0.00038
496.0 0.02318 9.5e-05 0.00038
497.0 0.02318 9.5e-05 0.00038
498.0 0.02318 9.5e-05 0.00038
499.0 0.02318 9.5e-05 0.00038
500.0 0.02318 9.5e-05 0.00038
501.0 0.02318 9.5e-05 0.00038
502.0 0.02318 9.5e-05 0.00038
503.0 0.02318 9.5e-05 0.00038
504.0 0.02318 9.5e-05 0.00038
505.0 0.02318 9.5e-05 0.00038
506.0 0.02318 0.00019 0.00038
507.0 0.02318 0.00019 0.000475
508.0 0.02318 0.00019 0.000475
509.0 0.02318 0.00019 0.000475
510.0 0.02318 0.00019 0.000475
511.0 0.02318 0.00019 0.000475
512.0 0.02318 0.00019 0.000475
513.0 0.02318 0.00019 0.000475
514.0 0.02318 0.00019 0.000475
515.0 0.02318 0.00019 0.000475
516.0 0.02318 0.00019 0.000475
517.0 0.02318 0.00019 0.000475
518.0 0.02318 0.00019 0.000475
519.0 0.02318 0.00019 0.000475
520.0 0.02318 0.00019 0.000475
521.0 0.02318 0.00019 0.000475
522.0 0.02318 0.00019 0.000475
523.0 0.02318 0.00019 0.000475
524.0 0.02318 0.00019 0.000475
525.0 0.02318 0.00019 0.000475
526.0 0.02318 0.00019 0.000475
527.0 0.02318 0.00019 0.000475
528.0 0.02318 0.00019 0.000475
529.0 0.02318 0.00019 0.000475
530.0 0.02318 0.00019 0.000475
531.0 0.02318 0.00019 0.000475
532.0 0.02318 0.00019 0.000475
533.0 0.02318 0.00019 0.000475
534.0 0.02318 0.00019 0.000475
535.0 0.02318 0.00019 0.000475
536.0 0.02318 0.00019 0.000475
537.0 0.02318 0.00019 0.000475
538.0 0.02318 0.00019 0.000475
539.0 0.02318 0.00019 0.000475
540.0 0.02318 0.00019 0.000475
541.0 0.02318 0.00019 0.000475
542.0 0.02318 0.00019 0.000475
543.0 0.02318 0.00019 0.000475
544.0 0.02318 0.00019 0.000475
545.0 0.02318 0.00019 0.000475
546.0 0.02318 0.00019 0.000475
547.0 0.02318 0.00019 0.000475
548.0 0.02318 0.00019 0.000475
549.0 0.02318 0.00019 0.000475
550.0 0.02318 0.00019 0.000475
551.0 0.02318 0.00019 0.000475
552.0 0.02318 0.00019 0.000475
553.0 0.02318 0.00019 0.000475
554.0 0.02318 0.00019 0.000475
555.0 0.02318 0.00019 0.000475
556.0 0.02318 0.00019 0.000475
557.0 0.02318 0.00019 0.000475
558.0 0.02318 0.00019 0.000475
559.0 0.02318 0.00019 0.000475
560.0 0.02318 0.00019 0.000475
561.0 0.02318 0.00019 0.000475
562.0 0.02318 0.00019 0.000475
563.0 0.02318 0.00019 0.000475
564.0 0.02318 0.00019 0.000475
565.0 0.02318 0.00019 0.000475
566.0 0.02318 0.00019 0.000475
567.0 0.02318 0.00019 0.000475
568.0 0.02318 0.00019 0.000475
569.0 0.02318 0.00019 0.000475
570.0 0.02318 0.00019 0.000475
571.0 0.02318 0.00019 0.000475
572.0 0.02318 0.00019 0.000475
573.0 0.02318 0.00019 0.000475
574.0 0.02318 0.00019 0.000475
575.0 0.02318 0.00019 0.000475
576.0 0.02318 0.00019 0.000475
577.0 0.02318 0.00019 0.000475
578.0 0.02318 0.00019 0.000475
579.0 0.02318 0.00019 0.000475
580.0 0.02318 0.00019 0.000475
581.0 0.02318 0.00019 0.000475
582.0 0.02318 0.00019 0.000475
583.0 0.02318 0.00019 0.000475
584.0 0.02318 0.00019 0.000475
585.0 0.02318 0.00019 0.000475
586.0 0.02318 0.00019 0.000475
587.0 0.02318 0.00019 0.000475
588.0 0.02318 0.00019 0.000475
589.0 0.02318 0.00019 0.000475
590.0 0.02318 0.00019 0.000475
591.0 0.02318 0.00019 0.000475
592.0 0.02318 0.00019 0.000475
593.0 0.02318 0.00019 0.000475
594.0 0.02318 0.00019 0.000475
595.0 0.02318 0.00019 0.000475
596.0 0.02318 0.00019 0.000475
597.0 0.02318 0.00019 0.000475
598.0 0.02318 0.00019 0.000475
599.0 0.02318 0.00019 0.000475
600.0 0.02318 0.00019 0.000475
601.0 0.02318 0.00019 0.000475
602.0 0.02318 0.00019 0.000475
603.0 0.02318 0.00019 0.000475
604.0 0.02318 0.00019 0.000475
605.0 0.02318 0.00019 0.000475
606.0 0.02318 0.00019 0.000475
607.0 0.02318 0.00019 0.000475
608.0 0.02318 0.00019 0.000475
609.0 0.02318 0.00019 0.000475
610.0 0.02318 0.00019 0.000475
611.0 0.02318 0.00019 0.000475
612.0 0.02318 0.00019 0.000475
613.0 0.02318 0.00019 0.000475
614.0 0.02318 0.00019 0.000475
615.0 0.02318 0.00019 0.000475
616.0 0.02318 0.00019 0.000475
617.0 0.02318 0.00019 0.000475
618.0 0.02318 0.00019 0.000475
619.0 0.02318 0.00019 0.000475
620.0 0.02318 0.00019 0.000475
621.0 0.02318 0.00019 0.000475
622.0 0.02318 0.00019 0.000475
623.0 0.02318 0.00019 0.000475
624.0 0.02318 0.00019 0.000475
625.0 0.02318 0.00019 0.000475
626.0 0.02318 0.00019 0.000475
627.0 0.02318 0.00019 0.000475
628.0 0.02318 0.00019 0.000475
629.0 0.02318 0.00019 0.000475
630.0 0.02318 0.00019 0.000475
631.0 0.02318 0.00019 0.000475
632.0 0.02318 0.00019 0.000475
633.0 0.02318 0.00019 0.000475
634.0 0.02318 0.00019 0.000475
635.0 0.02318 0.00019 0.000475
636.0 0.02318 0.00019 0.000475
637.0 0.02318 0.00019 0.000475
638.0 0.031065 0.00019 0.000475
639.0 0.031065 0.00019 0.000475
640.0 0.031065 0.00019 0.000475
641.0 0.031065 0.00019 0.000475
642.0 0.031065 0.00019 0.000475
643.0 0.031065 0.00019 0.000475
644.0 0.031065 0.00019 0.000475
645.0 0.031065 0.00019 0.000475
646.0 0.031065 0.00019 0.000475
647.0 0.031065 0.00019 0.000475
648.0 0.031065 0.00019 0.000475
649.0 0.031065 0.00019 0.000475
650.0 0.031065 0.00019 0.000475
651.0 0.031065 0.00019 0.000475
652.0 0.031065 0.00019 0.000475
653.0 0.031065 0.00019 0.000475
654.0 0.031065 0.00019 0.000475
655.0 0.031065 0.00019 0.000475
656.0 0.031065 0.00019 0.000665
657.0 0.031065 0.00019 0.000665
658.0 0.031065 0.00019 0.000665
659.0 0.031065 0.00019 0.000665
660.0 0.031065 0.00019 0.000665
661.0 0.031065 0.00019 0.000665
662.0 0.031065 0.00019 0.000665
663.0 0.031065 0.00019 0.000665
664.0 0.031065 0.00019 0.000665
665.0 0.031065 0.00019 0.000665
666.0 0.031065 0.00019 0.000665
667.0 0.031065 0.00019 0.000665
668.0 0.031065 0.00019 0.000665
669.0 0.031065 0.00019 0.000665
670.0 0.031065 0.00019 0.000665
671.0 0.031065 0.00019 0.000665
