Current measurements:
dvdd vdd vprech
106.0 0.00019 9.5e-05 9.5e-05
107.0 0.00019 9.5e-05 9.5e-05
108.0 0.00019 9.5e-05 9.5e-05
109.0 0.00019 9.5e-05 9.5e-05
110.0 0.00019 9.5e-05 9.5e-05
111.0 0.00019 9.5e-05 9.5e-05
112.0 0.00019 9.5e-05 9.5e-05
113.0 0.00019 9.5e-05 9.5e-05
114.0 0.00019 9.5e-05 9.5e-05
115.0 0.00019 9.5e-05 9.5e-05
116.0 0.00019 9.5e-05 9.5e-05
117.0 0.00019 9.5e-05 9.5e-05
118.0 0.00019 9.5e-05 9.5e-05
119.0 0.00019 9.5e-05 9.5e-05
120.0 0.00019 9.5e-05 9.5e-05
121.0 0.00019 9.5e-05 9.5e-05
122.0 0.00019 9.5e-05 9.5e-05
123.0 0.00019 9.5e-05 9.5e-05
124.0 0.00019 9.5e-05 9.5e-05
125.0 0.00019 9.5e-05 9.5e-05
126.0 0.00019 9.5e-05 9.5e-05
127.0 0.00019 9.5e-05 9.5e-05
128.0 0.00019 9.5e-05 9.5e-05
129.0 0.00019 9.5e-05 9.5e-05
130.0 0.0057 9.5e-05 9.5e-05
131.0 0.0057 9.5e-05 9.5e-05
132.0 0.0057 9.5e-05 9.5e-05
133.0 0.0057 9.5e-05 9.5e-05
134.0 0.0057 9.5e-05 9.5e-05
135.0 0.0057 9.5e-05 9.5e-05
136.0 0.0057 9.5e-05 9.5e-05
137.0 0.0057 9.5e-05 9.5e-05
138.0 0.0057 9.5e-05 9.5e-05
139.0 0.0057 9.5e-05 9.5e-05
140.0 0.0057 9.5e-05 9.5e-05
141.0 0.0057 9.5e-05 9.5e-05
142.0 0.0057 9.5e-05 9.5e-05
143.0 0.0057 9.5e-05 9.5e-05
144.0 0.0057 9.5e-05 9.5e-05
145.0 0.0057 9.5e-05 9.5e-05
146.0 0.0057 9.5e-05 0.000285
147.0 0.0057 9.5e-05 0.000285
148.0 0.0057 9.5e-05 0.000285
149.0 0.0057 9.5e-05 0.000285
150.0 0.0057 9.5e-05 0.000285
151.0 0.0057 9.5e-05 0.000285
152.0 0.0057 9.5e-05 0.000285
153.0 0.0057 9.5e-05 0.000285
154.0 0.0057 9.5e-05 0.000285
155.0 0.0057 9.5e-05 0.000285
156.0 0.0057 9.5e-05 0.000285
157.0 0.0057 9.5e-05 0.000285
158.0 0.0057 9.5e-05 0.000285
159.0 0.0057 9.5e-05 0.000285
160.0 0.0057 9.5e-05 0.000285
161.0 0.0057 9.5e-05 0.000285
162.0 0.0057 9.5e-05 0.000285
163.0 0.0057 9.5e-05 0.000285
164.0 0.0057 9.5e-05 0.000285
165.0 0.0057 9.5e-05 0.000285
166.0 0.0057 9.5e-05 0.000285
167.0 0.0057 9.5e-05 0.000285
168.0 0.0057 9.5e-05 0.000285
169.0 0.0057 9.5e-05 0.000285
170.0 0.0057 9.5e-05 0.000285
171.0 0.0057 9.5e-05 0.000285
172.0 0.0057 9.5e-05 0.000285
173.0 0.0057 9.5e-05 0.000285
174.0 0.0057 9.5e-05 0.000285
175.0 0.0057 9.5e-05 0.000285
176.0 0.0057 9.5e-05 0.000285
177.0 0.0057 9.5e-05 0.000285
178.0 0.0057 9.5e-05 0.000285
179.0 0.0057 9.5e-05 0.000285
180.0 0.0057 9.5e-05 0.000285
181.0 0.0057 9.5e-05 0.000285
182.0 0.0057 9.5e-05 0.000285
183.0 0.0057 9.5e-05 0.000285
184.0 0.0057 9.5e-05 0.000285
185.0 0.0057 9.5e-05 0.000285
186.0 0.0057 9.5e-05 0.000285
187.0 0.0057 9.5e-05 0.000285
188.0 0.0057 9.5e-05 0.000285
189.0 0.0057 9.5e-05 0.000285
190.0 0.0057 9.5e-05 0.000285
191.0 0.0057 9.5e-05 0.000285
192.0 0.0057 9.5e-05 0.000285
193.0 0.0057 9.5e-05 0.000285
194.0 0.0057 9.5e-05 0.000285
195.0 0.0057 9.5e-05 0.000285
196.0 0.0057 9.5e-05 0.000285
197.0 0.0057 9.5e-05 0.000285
198.0 0.0057 9.5e-05 0.000285
199.0 0.0057 9.5e-05 0.000285
200.0 0.0057 9.5e-05 0.000285
201.0 0.0057 9.5e-05 0.000285
202.0 0.0057 9.5e-05 0.000285
203.0 0.0057 9.5e-05 0.000285
204.0 0.0057 9.5e-05 0.000285
205.0 0.0057 9.5e-05 0.000285
206.0 0.0057 9.5e-05 0.000285
207.0 0.0057 9.5e-05 0.000285
208.0 0.0057 9.5e-05 0.000285
209.0 0.0057 9.5e-05 0.000285
210.0 0.0057 9.5e-05 0.000285
211.0 0.0057 9.5e-05 0.000285
212.0 0.0057 9.5e-05 0.000285
213.0 0.0057 9.5e-05 0.000285
214.0 0.0057 9.5e-05 0.000285
215.0 0.0057 9.5e-05 0.000285
216.0 0.0057 9.5e-05 0.000285
217.0 0.0057 9.5e-05 0.000285
218.0 0.0057 9.5e-05 0.000285
219.0 0.0057 9.5e-05 0.000285
220.0 0.0057 9.5e-05 0.000285
221.0 0.0057 9.5e-05 0.000285
222.0 0.0057 9.5e-05 0.000285
223.0 0.0057 9.5e-05 0.000285
224.0 0.0057 9.5e-05 0.000285
225.0 0.0057 9.5e-05 0.000285
226.0 0.0057 9.5e-05 0.000285
227.0 0.0057 9.5e-05 0.000285
228.0 0.0057 9.5e-05 0.000285
229.0 0.0057 9.5e-05 0.000285
230.0 0.0057 9.5e-05 0.000285
231.0 0.0057 9.5e-05 0.000285
232.0 0.0057 9.5e-05 0.000285
233.0 0.0057 9.5e-05 0.000285
234.0 0.0057 9.5e-05 0.000285
235.0 0.0057 9.5e-05 0.000285
236.0 0.0057 9.5e-05 0.000285
237.0 0.0057 9.5e-05 0.000285
238.0 0.0057 9.5e-05 0.000285
239.0 0.0057 9.5e-05 0.000285
240.0 0.0057 9.5e-05 0.000285
241.0 0.0057 9.5e-05 0.000285
242.0 0.0057 9.5e-05 0.000285
243.0 0.0057 9.5e-05 0.000285
244.0 0.0057 9.5e-05 0.000285
245.0 0.0057 9.5e-05 0.000285
246.0 0.0057 9.5e-05 0.000285
247.0 0.0057 9.5e-05 0.000285
248.0 0.0057 9.5e-05 0.000285
249.0 0.0057 9.5e-05 0.000285
250.0 0.0057 9.5e-05 0.000285
251.0 0.0057 9.5e-05 0.000285
252.0 0.01463 9.5e-05 0.000285
253.0 0.01463 9.5e-05 0.000285
254.0 0.01463 9.5e-05 0.000285
255.0 0.01463 9.5e-05 0.000285
256.0 0.01463 9.5e-05 0.000285
257.0 0.01463 9.5e-05 0.000285
258.0 0.01463 9.5e-05 0.000285
259.0 0.01463 9.5e-05 0.000285
260.0 0.01463 9.5e-05 0.000285
261.0 0.01463 9.5e-05 0.000285
262.0 0.01463 9.5e-05 0.000285
263.0 0.01463 9.5e-05 0.000285
264.0 0.01463 9.5e-05 0.000285
265.0 0.01463 9.5e-05 0.000285
266.0 0.01463 9.5e-05 0.000285
267.0 0.01463 9.5e-05 0.000285
268.0 0.01463 9.5e-05 0.000285
269.0 0.01463 9.5e-05 0.00038
270.0 0.01463 9.5e-05 0.00038
271.0 0.01463 9.5e-05 0.00038
272.0 0.01463 9.5e-05 0.00038
273.0 0.01463 9.5e-05 0.00038
274.0 0.01463 9.5e-05 0.00038
275.0 0.01463 9.5e-05 0.00038
276.0 0.01463 9.5e-05 0.00038
277.0 0.01463 9.5e-05 0.00038
278.0 0.01463 9.5e-05 0.00038
279.0 0.01463 9.5e-05 0.00038
280.0 0.01463 9.5e-05 0.00038
281.0 0.01463 9.5e-05 0.00038
282.0 0.01463 9.5e-05 0.00038
283.0 0.01463 9.5e-05 0.00038
284.0 0.01463 9.5e-05 0.00038
285.0 0.01463 9.5e-05 0.00038
286.0 0.01463 9.5e-05 0.00038
287.0 0.01463 9.5e-05 0.00038
288.0 0.01463 9.5e-05 0.00038
289.0 0.01463 9.5e-05 0.00038
290.0 0.01463 9.5e-05 0.00038
291.0 0.01463 9.5e-05 0.00038
292.0 0.01463 9.5e-05 0.00038
293.0 0.01463 9.5e-05 0.00038
294.0 0.01463 9.5e-05 0.00038
295.0 0.01463 9.5e-05 0.00038
296.0 0.01463 9.5e-05 0.00038
297.0 0.01463 9.5e-05 0.00038
298.0 0.01463 9.5e-05 0.00038
299.0 0.01463 9.5e-05 0.00038
300.0 0.01463 9.5e-05 0.00038
301.0 0.01463 9.5e-05 0.00038
302.0 0.01463 9.5e-05 0.00038
303.0 0.01463 9.5e-05 0.00038
304.0 0.01463 9.5e-05 0.00038
305.0 0.01463 9.5e-05 0.00038
306.0 0.01463 9.5e-05 0.00038
307.0 0.01463 9.5e-05 0.00038
308.0 0.01463 9.5e-05 0.00038
309.0 0.01463 9.5e-05 0.00038
310.0 0.01463 9.5e-05 0.00038
311.0 0.01463 9.5e-05 0.00038
312.0 0.01463 9.5e-05 0.00038
313.0 0.01463 9.5e-05 0.00038
314.0 0.01463 9.5e-05 0.00038
315.0 0.01463 9.5e-05 0.00038
316.0 0.01463 9.5e-05 0.00038
317.0 0.01463 9.5e-05 0.00038
318.0 0.01463 9.5e-05 0.00038
319.0 0.01463 9.5e-05 0.00038
320.0 0.01463 9.5e-05 0.00038
321.0 0.01463 9.5e-05 0.00038
322.0 0.01463 9.5e-05 0.00038
323.0 0.01463 9.5e-05 0.00038
324.0 0.01463 9.5e-05 0.00038
325.0 0.01463 9.5e-05 0.00038
326.0 0.01463 9.5e-05 0.00038
327.0 0.01463 9.5e-05 0.00038
328.0 0.01463 9.5e-05 0.00038
329.0 0.01463 9.5e-05 0.00038
330.0 0.01463 9.5e-05 0.00038
331.0 0.01463 9.5e-05 0.00038
332.0 0.01463 9.5e-05 0.00038
333.0 0.01463 9.5e-05 0.00038
334.0 0.01463 9.5e-05 0.00038
335.0 0.01463 9.5e-05 0.00038
336.0 0.01463 9.5e-05 0.00038
337.0 0.01463 9.5e-05 0.00038
338.0 0.01463 9.5e-05 0.00038
339.0 0.01463 9.5e-05 0.00038
340.0 0.01463 9.5e-05 0.00038
341.0 0.01463 9.5e-05 0.00038
342.0 0.01463 9.5e-05 0.00038
343.0 0.01463 9.5e-05 0.00038
344.0 0.01463 9.5e-05 0.00038
345.0 0.01463 9.5e-05 0.00038
346.0 0.01463 9.5e-05 0.00038
347.0 0.01463 9.5e-05 0.00038
348.0 0.01463 9.5e-05 0.00038
349.0 0.01463 9.5e-05 0.00038
350.0 0.01463 9.5e-05 0.00038
351.0 0.01463 9.5e-05 0.00038
352.0 0.01463 9.5e-05 0.00038
353.0 0.01463 9.5e-05 0.00038
354.0 0.01463 9.5e-05 0.00038
355.0 0.01463 9.5e-05 0.00038
356.0 0.01463 9.5e-05 0.00038
357.0 0.01463 9.5e-05 0.00038
358.0 0.01463 9.5e-05 0.00038
359.0 0.01463 9.5e-05 0.00038
360.0 0.01463 9.5e-05 0.00038
361.0 0.01463 9.5e-05 0.00038
362.0 0.01463 9.5e-05 0.00038
363.0 0.01463 9.5e-05 0.00038
364.0 0.01463 9.5e-05 0.00038
365.0 0.01463 9.5e-05 0.00038
366.0 0.01463 9.5e-05 0.00038
367.0 0.01463 9.5e-05 0.00038
368.0 0.01463 9.5e-05 0.00038
369.0 0.01463 9.5e-05 0.00038
370.0 0.01463 9.5e-05 0.00038
371.0 0.01463 9.5e-05 0.00038
372.0 0.01463 9.5e-05 0.00038
373.0 0.01463 9.5e-05 0.00038
374.0 0.01463 9.5e-05 0.00038
375.0 0.01463 9.5e-05 0.00038
376.0 0.01463 9.5e-05 0.00038
377.0 0.01463 9.5e-05 0.00038
378.0 0.01463 9.5e-05 0.00038
379.0 0.01463 9.5e-05 0.00038
380.0 0.01463 9.5e-05 0.00038
381.0 0.01463 9.5e-05 0.00038
382.0 0.01463 9.5e-05 0.00038
383.0 0.01463 9.5e-05 0.00038
384.0 0.01463 9.5e-05 0.00038
385.0 0.01463 9.5e-05 0.00038
386.0 0.01463 9.5e-05 0.00038
387.0 0.01463 9.5e-05 0.00038
388.0 0.01463 9.5e-05 0.00038
389.0 0.021755 0.00019 0.00038
390.0 0.021755 0.00019 0.00038
391.0 0.021755 0.00019 0.00038
392.0 0.021755 0.00019 0.00038
393.0 0.021755 0.00019 0.00038
394.0 0.021755 0.00019 0.00038
395.0 0.021755 0.00019 0.00038
396.0 0.021755 0.00019 0.00038
397.0 0.021755 0.00019 0.00038
398.0 0.021755 0.00019 0.00038
399.0 0.021755 0.00019 0.00038
400.0 0.021755 0.00019 0.00038
401.0 0.021755 0.00019 0.00038
402.0 0.021755 0.00019 0.00038
403.0 0.021755 0.00019 0.00038
404.0 0.021755 0.00019 0.00038
405.0 0.021755 0.00019 0.00057
406.0 0.021755 0.00019 0.00057
407.0 0.021755 0.00019 0.00057
408.0 0.021755 0.00019 0.00057
409.0 0.021755 0.00019 0.00057
410.0 0.021755 0.00019 0.00057
411.0 0.021755 0.00019 0.00057
412.0 0.021755 0.00019 0.00057
413.0 0.021755 0.00019 0.00057
414.0 0.021755 0.00019 0.00057
415.0 0.021755 0.00019 0.00057
416.0 0.021755 0.00019 0.00057
417.0 0.021755 0.00019 0.00057
418.0 0.021755 0.00019 0.00057
419.0 0.021755 0.00019 0.00057
420.0 0.021755 0.00019 0.00057
421.0 0.021755 0.00019 0.00057
422.0 0.021755 0.00019 0.00057
423.0 0.021755 0.00019 0.00057
424.0 0.021755 0.00019 0.00057
425.0 0.021755 0.00019 0.00057
426.0 0.021755 0.00019 0.00057
427.0 0.021755 0.00019 0.00057
428.0 0.021755 0.00019 0.00057
429.0 0.021755 0.00019 0.00057
430.0 0.021755 0.00019 0.00057
431.0 0.021755 0.00019 0.00057
432.0 0.021755 0.00019 0.00057
433.0 0.021755 0.00019 0.00057
434.0 0.021755 0.00019 0.00057
435.0 0.021755 0.00019 0.00057
436.0 0.021755 0.00019 0.00057
437.0 0.021755 0.00019 0.00057
438.0 0.021755 0.00019 0.00057
439.0 0.021755 0.00019 0.00057
440.0 0.021755 0.00019 0.00057
441.0 0.021755 0.00019 0.00057
442.0 0.021755 0.00019 0.00057
443.0 0.021755 0.00019 0.00057
444.0 0.021755 0.00019 0.00057
445.0 0.021755 0.00019 0.00057
446.0 0.021755 0.00019 0.00057
447.0 0.021755 0.00019 0.00057
448.0 0.021755 0.00019 0.00057
449.0 0.021755 0.00019 0.00057
450.0 0.021755 0.00019 0.00057
451.0 0.021755 0.00019 0.00057
452.0 0.021755 0.00019 0.00057
453.0 0.021755 0.00019 0.00057
454.0 0.021755 0.00019 0.00057
455.0 0.021755 0.00019 0.00057
456.0 0.021755 0.00019 0.00057
457.0 0.021755 0.00019 0.00057
458.0 0.021755 0.00019 0.00057
459.0 0.021755 0.00019 0.00057
460.0 0.021755 0.00019 0.00057
461.0 0.021755 0.00019 0.00057
462.0 0.021755 0.00019 0.00057
463.0 0.021755 0.00019 0.00057
464.0 0.021755 0.00019 0.00057
465.0 0.021755 0.00019 0.00057
466.0 0.021755 0.00019 0.00057
467.0 0.021755 0.00019 0.00057
468.0 0.021755 0.00019 0.00057
469.0 0.021755 0.00019 0.00057
470.0 0.021755 0.00019 0.00057
471.0 0.021755 0.00019 0.00057
472.0 0.021755 0.00019 0.00057
473.0 0.021755 0.00019 0.00057
474.0 0.021755 0.00019 0.00057
475.0 0.021755 0.00019 0.00057
476.0 0.021755 0.00019 0.00057
477.0 0.021755 0.00019 0.00057
478.0 0.021755 0.00019 0.00057
479.0 0.021755 0.00019 0.00057
480.0 0.021755 0.00019 0.00057
481.0 0.021755 0.00019 0.00057
482.0 0.021755 0.00019 0.00057
483.0 0.021755 0.00019 0.00057
484.0 0.021755 0.00019 0.00057
485.0 0.021755 0.00019 0.00057
486.0 0.021755 0.00019 0.00057
487.0 0.021755 0.00019 0.00057
488.0 0.021755 0.00019 0.00057
489.0 0.021755 0.00019 0.00057
490.0 0.021755 0.00019 0.00057
491.0 0.021755 0.00019 0.00057
492.0 0.021755 0.00019 0.00057
493.0 0.021755 0.00019 0.00057
494.0 0.021755 0.00019 0.00057
495.0 0.021755 0.00019 0.00057
496.0 0.021755 0.00019 0.00057
497.0 0.021755 0.00019 0.00057
498.0 0.021755 0.00019 0.00057
499.0 0.021755 0.00019 0.00057
500.0 0.021755 0.00019 0.00057
501.0 0.021755 0.00019 0.00057
502.0 0.021755 0.00019 0.00057
503.0 0.021755 0.00019 0.00057
504.0 0.021755 0.00019 0.00057
505.0 0.021755 0.00019 0.00057
506.0 0.021755 0.00019 0.00057
507.0 0.021755 0.00019 0.00057
508.0 0.021755 0.00019 0.00057
509.0 0.021755 0.00019 0.00057
510.0 0.021755 0.00019 0.00057
511.0 0.02622 0.00019 0.00057
512.0 0.02622 0.00019 0.00057
513.0 0.02622 0.00019 0.00057
514.0 0.02622 0.00019 0.00057
515.0 0.02622 0.00019 0.00057
516.0 0.02622 0.00019 0.00057
517.0 0.02622 0.00019 0.00057
518.0 0.02622 0.00019 0.00057
519.0 0.02622 0.00019 0.00057
520.0 0.02622 0.00019 0.00057
521.0 0.02622 0.00019 0.00057
522.0 0.02622 0.00019 0.00057
523.0 0.02622 0.00019 0.00057
524.0 0.02622 0.00019 0.00057
525.0 0.02622 0.000285 0.00057
526.0 0.02622 0.000285 0.00057
527.0 0.02622 0.000285 0.00076
528.0 0.02622 0.000285 0.00076
529.0 0.02622 0.000285 0.00076
530.0 0.02622 0.000285 0.00076
531.0 0.02622 0.000285 0.00076
532.0 0.02622 0.000285 0.00076
533.0 0.02622 0.000285 0.00076
534.0 0.02622 0.000285 0.00076
535.0 0.02622 0.000285 0.00076
536.0 0.02622 0.000285 0.00076
537.0 0.02622 0.000285 0.00076
538.0 0.02622 0.000285 0.00076
539.0 0.02622 0.000285 0.00076
540.0 0.02622 0.000285 0.00076
541.0 0.02622 0.000285 0.00076
542.0 0.02622 0.000285 0.00076
543.0 0.02622 0.000285 0.00076
544.0 0.02622 0.000285 0.00076
545.0 0.02622 0.000285 0.00076
546.0 0.02622 0.000285 0.00076
547.0 0.02622 0.000285 0.00076
548.0 0.02622 0.000285 0.00076
549.0 0.02622 0.000285 0.00076
550.0 0.02622 0.000285 0.00076
551.0 0.02622 0.000285 0.00076
552.0 0.02622 0.000285 0.00076
553.0 0.02622 0.000285 0.00076
554.0 0.02622 0.000285 0.00076
555.0 0.02622 0.000285 0.00076
556.0 0.02622 0.000285 0.00076
557.0 0.02622 0.000285 0.00076
558.0 0.02622 0.000285 0.00076
559.0 0.02622 0.000285 0.00076
560.0 0.02622 0.000285 0.00076
561.0 0.02622 0.000285 0.00076
562.0 0.02622 0.000285 0.00076
563.0 0.02622 0.000285 0.00076
564.0 0.02622 0.000285 0.00076
565.0 0.02622 0.000285 0.00076
566.0 0.02622 0.000285 0.00076
567.0 0.02622 0.000285 0.00076
568.0 0.02622 0.000285 0.00076
569.0 0.02622 0.000285 0.00076
570.0 0.02622 0.000285 0.00076
571.0 0.02622 0.000285 0.00076
572.0 0.02622 0.000285 0.00076
573.0 0.02622 0.000285 0.00076
574.0 0.02622 0.000285 0.00076
575.0 0.02622 0.000285 0.00076
576.0 0.02622 0.000285 0.00076
577.0 0.02622 0.000285 0.00076
578.0 0.02622 0.000285 0.00076
579.0 0.02622 0.000285 0.00076
580.0 0.02622 0.000285 0.00076
581.0 0.02622 0.000285 0.00076
582.0 0.02622 0.000285 0.00076
583.0 0.02622 0.000285 0.00076
584.0 0.02622 0.000285 0.00076
585.0 0.02622 0.000285 0.00076
586.0 0.02622 0.000285 0.00076
587.0 0.02622 0.000285 0.00076
588.0 0.02622 0.000285 0.00076
589.0 0.02622 0.000285 0.00076
590.0 0.02622 0.000285 0.00076
591.0 0.02622 0.000285 0.00076
592.0 0.02622 0.000285 0.00076
593.0 0.02622 0.000285 0.00076
594.0 0.02622 0.000285 0.00076
595.0 0.02622 0.000285 0.00076
596.0 0.02622 0.000285 0.00076
597.0 0.02622 0.000285 0.00076
598.0 0.02622 0.000285 0.00076
599.0 0.02622 0.000285 0.00076
600.0 0.02622 0.000285 0.00076
601.0 0.02622 0.000285 0.00076
602.0 0.02622 0.000285 0.00076
603.0 0.02622 0.000285 0.00076
604.0 0.02622 0.000285 0.00076
605.0 0.02622 0.000285 0.00076
606.0 0.02622 0.000285 0.00076
607.0 0.02622 0.000285 0.00076
608.0 0.02622 0.000285 0.00076
609.0 0.02622 0.000285 0.00076
610.0 0.02622 0.000285 0.00076
611.0 0.02622 0.000285 0.00076
612.0 0.02622 0.000285 0.00076
613.0 0.02622 0.000285 0.00076
614.0 0.02622 0.000285 0.00076
615.0 0.02622 0.000285 0.00076
616.0 0.02622 0.000285 0.00076
617.0 0.02622 0.000285 0.00076
618.0 0.02622 0.000285 0.00076
619.0 0.02622 0.000285 0.00076
620.0 0.02622 0.000285 0.00076
621.0 0.02622 0.000285 0.00076
622.0 0.02622 0.000285 0.00076
623.0 0.02622 0.000285 0.00076
624.0 0.02622 0.000285 0.00076
625.0 0.02622 0.000285 0.00076
626.0 0.02622 0.000285 0.00076
627.0 0.02622 0.000285 0.00076
628.0 0.02622 0.000285 0.00076
629.0 0.02622 0.000285 0.00076
630.0 0.02622 0.000285 0.00076
631.0 0.02622 0.000285 0.00076
632.0 0.02622 0.000285 0.00076
633.0 0.02622 0.000285 0.00076
634.0 0.02622 0.000285 0.00076
635.0 0.02622 0.000285 0.00076
636.0 0.02622 0.000285 0.00076
637.0 0.02622 0.000285 0.00076
638.0 0.02622 0.000285 0.00076
639.0 0.02622 0.000285 0.00076
640.0 0.02622 0.000285 0.00076
641.0 0.02622 0.000285 0.00076
642.0 0.02622 0.000285 0.00076
643.0 0.02622 0.000285 0.00076
644.0 0.02622 0.000285 0.00076
645.0 0.02622 0.000285 0.00076
646.0 0.02622 0.000285 0.00076
647.0 0.035625 0.000285 0.00076
648.0 0.035625 0.000285 0.00076
649.0 0.035625 0.000285 0.00076
650.0 0.035625 0.000285 0.00076
651.0 0.035625 0.000285 0.00076
652.0 0.035625 0.000285 0.00076
653.0 0.035625 0.000285 0.00076
654.0 0.035625 0.000285 0.00076
655.0 0.035625 0.000285 0.00076
656.0 0.035625 0.000285 0.00076
657.0 0.035625 0.000285 0.00076
658.0 0.035625 0.000285 0.00076
659.0 0.035625 0.000285 0.00076
660.0 0.035625 0.000285 0.00076
661.0 0.035625 0.000285 0.00076
662.0 0.035625 0.000285 0.00076
663.0 0.035625 0.000285 0.000855
664.0 0.035625 0.000285 0.000855
665.0 0.035625 0.000285 0.000855
666.0 0.035625 0.000285 0.000855
667.0 0.035625 0.000285 0.000855
668.0 0.035625 0.000285 0.000855
669.0 0.035625 0.000285 0.000855
670.0 0.035625 0.000285 0.000855
671.0 0.035625 0.000285 0.000855
672.0 0.035625 0.000285 0.000855
673.0 0.035625 0.000285 0.000855
674.0 0.035625 0.000285 0.000855
675.0 0.035625 0.000285 0.000855
676.0 0.035625 0.000285 0.000855
677.0 0.035625 0.000285 0.000855
678.0 0.035625 0.000285 0.000855
679.0 0.035625 0.000285 0.000855
