Current measurements:
dvdd vdd vprech
201.0 0.018335 0.00076 0.000665
202.0 0.018335 0.00076 0.000665
203.0 0.018335 0.00076 0.000665
204.0 0.018335 0.00076 0.000665
205.0 0.018335 0.00076 0.000665
206.0 0.018335 0.00076 0.000665
207.0 0.018335 0.00076 0.000665
208.0 0.018335 0.00076 0.000665
209.0 0.018335 0.00076 0.000665
210.0 0.018335 0.00076 0.000665
211.0 0.018335 0.00076 0.000665
212.0 0.018335 0.00076 0.000665
213.0 0.018335 0.00076 0.000665
214.0 0.018335 0.00076 0.000665
215.0 0.018335 0.00076 0.000665
216.0 0.018335 0.00076 0.000665
217.0 0.018335 0.00076 0.000665
218.0 0.018335 0.00076 0.000665
219.0 0.018335 0.00076 0.000665
220.0 0.018335 0.00076 0.000665
221.0 0.018335 0.00076 0.000665
222.0 0.018335 0.00076 0.000665
223.0 0.018335 0.00076 0.000665
224.0 0.018335 0.00076 0.000665
225.0 0.018335 0.00076 0.000665
226.0 0.018335 0.00076 0.000665
227.0 0.018335 0.00076 0.000665
228.0 0.018335 0.00076 0.000665
229.0 0.018335 0.00076 0.000665
230.0 0.018335 0.00076 0.000665
231.0 0.018335 0.00076 0.000665
232.0 0.018335 0.00076 0.000665
233.0 0.018335 0.00076 0.000665
234.0 0.018335 0.00076 0.000665
235.0 0.018335 0.00076 0.000665
236.0 0.018335 0.00076 0.000665
237.0 0.018335 0.00076 0.000665
238.0 0.018335 0.00076 0.000665
239.0 0.018335 0.00076 0.000665
240.0 0.018335 0.00076 0.000665
241.0 0.018335 0.00076 0.000665
242.0 0.018335 0.00076 0.000665
243.0 0.018335 0.00076 0.000665
244.0 0.018335 0.00076 0.000665
245.0 0.018335 0.00076 0.000665
246.0 0.018335 0.00076 0.000665
247.0 0.018335 0.00076 0.000665
248.0 0.018335 0.00076 0.000665
249.0 0.018335 0.00076 0.000665
250.0 0.018335 0.00076 0.000665
251.0 0.018335 0.00076 0.000665
252.0 0.018335 0.00076 0.000665
253.0 0.018335 0.00076 0.000665
254.0 0.018335 0.00076 0.000665
255.0 0.018335 0.00076 0.000665
256.0 0.018335 0.00076 0.000665
257.0 0.018335 0.00076 0.000665
258.0 0.018335 0.00076 0.000665
259.0 0.018335 0.00076 0.000665
260.0 0.018335 0.00076 0.000665
261.0 0.018335 0.00076 0.000665
262.0 0.018335 0.00076 0.000665
263.0 0.018335 0.00076 0.000665
264.0 0.018335 0.00076 0.000665
265.0 0.018335 0.00076 0.000665
266.0 0.018335 0.00076 0.000665
267.0 0.018335 0.00076 0.000665
268.0 0.018335 0.00076 0.000665
269.0 0.018335 0.00076 0.000665
270.0 0.018335 0.00076 0.000665
271.0 0.018335 0.00076 0.000665
272.0 0.018335 0.00076 0.000665
273.0 0.018335 0.00076 0.000665
274.0 0.018335 0.00076 0.000665
275.0 0.018335 0.00076 0.000665
276.0 0.018335 0.00076 0.000665
277.0 0.018335 0.00076 0.000665
278.0 0.018335 0.00076 0.000665
279.0 0.018335 0.00076 0.000665
280.0 0.018335 0.00076 0.000665
281.0 0.018335 0.00076 0.000665
282.0 0.018335 0.00076 0.000665
283.0 0.037335 0.00076 0.000665
284.0 0.037335 0.00076 0.000665
285.0 0.037335 0.00076 0.000665
286.0 0.037335 0.00076 0.000665
287.0 0.037335 0.00076 0.000665
288.0 0.037335 0.00076 0.000665
289.0 0.037335 0.00076 0.000665
290.0 0.037335 0.00076 0.000665
291.0 0.037335 0.00076 0.000665
292.0 0.037335 0.00076 0.000665
293.0 0.037335 0.00076 0.000665
294.0 0.037335 0.00076 0.000665
295.0 0.037335 0.00076 0.000665
296.0 0.037335 0.00076 0.000665
297.0 0.037335 0.00076 0.000665
298.0 0.037335 0.00076 0.000665
299.0 0.037335 0.00076 0.000665
300.0 0.037335 0.00076 0.000665
301.0 0.037335 0.00076 0.000665
302.0 0.037335 0.00076 0.000665
303.0 0.037335 0.00076 0.000665
304.0 0.037335 0.001425 0.000665
305.0 0.037335 0.001425 0.000665
306.0 0.037335 0.001425 0.001235
307.0 0.037335 0.001425 0.001235
308.0 0.037335 0.001425 0.001235
309.0 0.037335 0.001425 0.001235
310.0 0.037335 0.001425 0.001235
311.0 0.037335 0.001425 0.001235
312.0 0.037335 0.001425 0.001235
313.0 0.037335 0.001425 0.001235
314.0 0.037335 0.001425 0.001235
315.0 0.037335 0.001425 0.001235
316.0 0.037335 0.001425 0.001235
317.0 0.037335 0.001425 0.001235
318.0 0.037335 0.001425 0.001235
319.0 0.037335 0.001425 0.001235
320.0 0.037335 0.001425 0.001235
321.0 0.037335 0.001425 0.001235
322.0 0.037335 0.001425 0.001235
323.0 0.037335 0.001425 0.001235
324.0 0.037335 0.001425 0.001235
325.0 0.037335 0.001425 0.001235
326.0 0.037335 0.001425 0.001235
327.0 0.037335 0.001425 0.001235
328.0 0.037335 0.001425 0.001235
329.0 0.037335 0.001425 0.001235
330.0 0.037335 0.001425 0.001235
331.0 0.037335 0.001425 0.001235
332.0 0.037335 0.001425 0.001235
333.0 0.037335 0.001425 0.001235
334.0 0.037335 0.001425 0.001235
335.0 0.037335 0.001425 0.001235
336.0 0.037335 0.001425 0.001235
337.0 0.037335 0.001425 0.001235
338.0 0.037335 0.001425 0.001235
339.0 0.037335 0.001425 0.001235
340.0 0.037335 0.001425 0.001235
341.0 0.037335 0.001425 0.001235
342.0 0.037335 0.001425 0.001235
343.0 0.037335 0.001425 0.001235
344.0 0.037335 0.001425 0.001235
345.0 0.037335 0.001425 0.001235
346.0 0.037335 0.001425 0.001235
347.0 0.037335 0.001425 0.001235
348.0 0.037335 0.001425 0.001235
349.0 0.037335 0.001425 0.001235
350.0 0.037335 0.001425 0.001235
351.0 0.037335 0.001425 0.001235
352.0 0.037335 0.001425 0.001235
353.0 0.037335 0.001425 0.001235
354.0 0.037335 0.001425 0.001235
355.0 0.037335 0.001425 0.001235
356.0 0.037335 0.001425 0.001235
357.0 0.037335 0.001425 0.001235
358.0 0.037335 0.001425 0.001235
359.0 0.037335 0.001425 0.001235
360.0 0.037335 0.001425 0.001235
361.0 0.037335 0.001425 0.001235
362.0 0.037335 0.001425 0.001235
363.0 0.037335 0.001425 0.001235
364.0 0.037335 0.001425 0.001235
365.0 0.037335 0.001425 0.001235
366.0 0.037335 0.001425 0.001235
367.0 0.037335 0.001425 0.001235
368.0 0.037335 0.001425 0.001235
369.0 0.037335 0.001425 0.001235
370.0 0.037335 0.001425 0.001235
371.0 0.037335 0.001425 0.001235
372.0 0.037335 0.001425 0.001235
373.0 0.037335 0.001425 0.001235
374.0 0.037335 0.001425 0.001235
375.0 0.037335 0.001425 0.001235
376.0 0.037335 0.001425 0.001235
377.0 0.037335 0.001425 0.001235
378.0 0.037335 0.001425 0.001235
379.0 0.037335 0.001425 0.001235
380.0 0.037335 0.001425 0.001235
381.0 0.037335 0.001425 0.001235
382.0 0.037335 0.001425 0.001235
383.0 0.037335 0.001425 0.001235
384.0 0.037335 0.001425 0.001235
385.0 0.037335 0.001425 0.001235
386.0 0.037335 0.001425 0.001235
387.0 0.037335 0.001425 0.001235
388.0 0.037335 0.001425 0.001235
389.0 0.037335 0.001425 0.001235
390.0 0.037335 0.001425 0.001235
391.0 0.037335 0.001425 0.001235
392.0 0.037335 0.001425 0.001235
393.0 0.037335 0.001425 0.001235
394.0 0.037335 0.001425 0.001235
395.0 0.037335 0.001425 0.001235
396.0 0.037335 0.001425 0.001235
397.0 0.037335 0.001425 0.001235
398.0 0.037335 0.001425 0.001235
399.0 0.037335 0.001425 0.001235
400.0 0.037335 0.001425 0.001235
401.0 0.037335 0.001425 0.001235
402.0 0.037335 0.001425 0.001235
403.0 0.037335 0.001425 0.001235
404.0 0.037335 0.001425 0.001235
405.0 0.037335 0.001425 0.001235
406.0 0.037335 0.001425 0.001235
407.0 0.037335 0.001425 0.001235
408.0 0.037335 0.001425 0.001235
409.0 0.037335 0.001425 0.001235
410.0 0.037335 0.001425 0.001235
411.0 0.037335 0.001425 0.001235
412.0 0.037335 0.001425 0.001235
413.0 0.037335 0.001425 0.001235
414.0 0.037335 0.001425 0.001235
415.0 0.037335 0.001425 0.001235
416.0 0.037335 0.001425 0.001235
417.0 0.037335 0.001425 0.001235
418.0 0.037335 0.001425 0.001235
419.0 0.037335 0.001425 0.001235
420.0 0.037335 0.001425 0.001235
421.0 0.037335 0.001425 0.001235
422.0 0.037335 0.001425 0.001235
423.0 0.037335 0.001425 0.001235
424.0 0.037335 0.001425 0.001235
425.0 0.037335 0.001425 0.001235
426.0 0.037335 0.001425 0.001235
427.0 0.037335 0.001425 0.001235
428.0 0.037335 0.001425 0.001235
429.0 0.037335 0.001425 0.001235
430.0 0.037335 0.001425 0.001235
431.0 0.037335 0.001425 0.001235
432.0 0.037335 0.001425 0.001235
433.0 0.037335 0.001425 0.001235
434.0 0.037335 0.001425 0.001235
435.0 0.037335 0.001425 0.001235
436.0 0.037335 0.001425 0.001235
437.0 0.037335 0.001425 0.001235
438.0 0.037335 0.001425 0.001235
439.0 0.037335 0.001425 0.001235
440.0 0.037335 0.001425 0.001235
441.0 0.037335 0.001425 0.001235
442.0 0.037335 0.001425 0.001235
443.0 0.037335 0.001425 0.001235
444.0 0.037335 0.001425 0.001235
445.0 0.037335 0.001425 0.001235
446.0 0.037335 0.001425 0.001235
447.0 0.037335 0.001425 0.001235
448.0 0.037335 0.001425 0.001235
449.0 0.037335 0.001425 0.001235
450.0 0.037335 0.001425 0.001235
451.0 0.037335 0.001425 0.001235
452.0 0.037335 0.001425 0.001235
453.0 0.037335 0.001425 0.001235
454.0 0.037335 0.001425 0.001235
455.0 0.037335 0.001425 0.001235
456.0 0.037335 0.001425 0.001235
457.0 0.037335 0.001425 0.001235
458.0 0.037335 0.001425 0.001235
459.0 0.037335 0.001425 0.001235
460.0 0.037335 0.001425 0.001235
461.0 0.037335 0.001425 0.001235
462.0 0.037335 0.001425 0.001235
463.0 0.037335 0.001425 0.001235
464.0 0.037335 0.001425 0.001235
465.0 0.037335 0.001425 0.001235
466.0 0.037335 0.001425 0.001235
467.0 0.037335 0.001425 0.001235
468.0 0.037335 0.001425 0.001235
469.0 0.037335 0.001425 0.001235
470.0 0.037335 0.001425 0.001235
471.0 0.037335 0.001425 0.001235
472.0 0.037335 0.001425 0.001235
473.0 0.037335 0.001425 0.001235
474.0 0.061655 0.001425 0.001235
475.0 0.056335 0.001425 0.001235
476.0 0.056335 0.001425 0.001235
477.0 0.056335 0.00209 0.001235
478.0 0.056335 0.00209 0.001235
479.0 0.056335 0.00209 0.001235
480.0 0.056335 0.00209 0.001235
481.0 0.056335 0.00209 0.001235
482.0 0.056335 0.00209 0.001235
483.0 0.056335 0.00209 0.001235
484.0 0.056335 0.00209 0.001235
485.0 0.056335 0.00209 0.001235
486.0 0.056335 0.00209 0.001235
487.0 0.056335 0.00209 0.001235
488.0 0.056335 0.00209 0.001235
489.0 0.056335 0.00209 0.001235
490.0 0.056335 0.00209 0.001235
491.0 0.056335 0.00209 0.001235
492.0 0.056335 0.00209 0.001235
493.0 0.056335 0.00209 0.001235
494.0 0.056335 0.00209 0.001235
495.0 0.056335 0.00209 0.001235
496.0 0.056335 0.00209 0.001235
497.0 0.056335 0.00209 0.001235
498.0 0.056335 0.00209 0.0019
499.0 0.056335 0.00209 0.0019
500.0 0.056335 0.00209 0.0019
501.0 0.056335 0.00209 0.0019
502.0 0.056335 0.00209 0.0019
503.0 0.056335 0.00209 0.0019
504.0 0.056335 0.00209 0.0019
505.0 0.056335 0.00209 0.0019
506.0 0.056335 0.00209 0.0019
507.0 0.056335 0.00209 0.0019
508.0 0.056335 0.00209 0.0019
509.0 0.056335 0.00209 0.0019
510.0 0.056335 0.00209 0.0019
511.0 0.056335 0.00209 0.0019
512.0 0.056335 0.00209 0.0019
513.0 0.056335 0.00209 0.0019
514.0 0.056335 0.00209 0.0019
515.0 0.056335 0.00209 0.0019
516.0 0.056335 0.00209 0.0019
517.0 0.056335 0.00209 0.0019
518.0 0.056335 0.00209 0.0019
519.0 0.056335 0.00209 0.0019
520.0 0.056335 0.00209 0.0019
521.0 0.056335 0.00209 0.0019
522.0 0.056335 0.00209 0.0019
523.0 0.056335 0.00209 0.0019
524.0 0.056335 0.00209 0.0019
525.0 0.056335 0.00209 0.0019
526.0 0.056335 0.00209 0.0019
527.0 0.056335 0.00209 0.0019
528.0 0.056335 0.00209 0.0019
529.0 0.056335 0.00209 0.0019
530.0 0.056335 0.00209 0.0019
531.0 0.056335 0.00209 0.0019
532.0 0.056335 0.00209 0.0019
533.0 0.056335 0.00209 0.0019
534.0 0.056335 0.00209 0.0019
535.0 0.056335 0.00209 0.0019
536.0 0.056335 0.00209 0.0019
537.0 0.056335 0.00209 0.0019
538.0 0.056335 0.00209 0.0019
539.0 0.056335 0.00209 0.0019
540.0 0.056335 0.00209 0.0019
541.0 0.056335 0.00209 0.0019
542.0 0.056335 0.00209 0.0019
543.0 0.056335 0.00209 0.0019
544.0 0.056335 0.00209 0.0019
545.0 0.056335 0.00209 0.0019
546.0 0.056335 0.00209 0.0019
547.0 0.056335 0.00209 0.0019
548.0 0.056335 0.00209 0.0019
549.0 0.056335 0.00209 0.0019
550.0 0.056335 0.00209 0.0019
551.0 0.056335 0.00209 0.0019
552.0 0.056335 0.00209 0.0019
553.0 0.056335 0.00209 0.0019
554.0 0.056335 0.00209 0.0019
555.0 0.056335 0.00209 0.0019
556.0 0.056335 0.00209 0.0019
557.0 0.056335 0.00209 0.0019
558.0 0.056335 0.00209 0.0019
559.0 0.056335 0.00209 0.0019
560.0 0.056335 0.00209 0.0019
561.0 0.056335 0.00209 0.0019
562.0 0.056335 0.00209 0.0019
563.0 0.056335 0.00209 0.0019
564.0 0.056335 0.00209 0.0019
565.0 0.056335 0.00209 0.0019
566.0 0.056335 0.00209 0.0019
567.0 0.056335 0.00209 0.0019
568.0 0.056335 0.00209 0.0019
569.0 0.056335 0.00209 0.0019
570.0 0.056335 0.00209 0.0019
571.0 0.056335 0.00209 0.0019
572.0 0.056335 0.00209 0.0019
573.0 0.056335 0.00209 0.0019
574.0 0.056335 0.00209 0.0019
575.0 0.056335 0.00209 0.0019
576.0 0.056335 0.00209 0.0019
577.0 0.056335 0.00209 0.0019
578.0 0.056335 0.00209 0.0019
579.0 0.056335 0.00209 0.0019
580.0 0.056335 0.00209 0.0019
581.0 0.056335 0.00209 0.0019
582.0 0.056335 0.00209 0.0019
583.0 0.056335 0.00209 0.0019
584.0 0.056335 0.00209 0.0019
585.0 0.056335 0.00209 0.0019
586.0 0.056335 0.00209 0.0019
587.0 0.056335 0.00209 0.0019
588.0 0.056335 0.00209 0.0019
589.0 0.056335 0.00209 0.0019
590.0 0.056335 0.00209 0.0019
591.0 0.056335 0.00209 0.0019
592.0 0.056335 0.00209 0.0019
593.0 0.056335 0.00209 0.0019
594.0 0.056335 0.00209 0.0019
595.0 0.056335 0.00209 0.0019
596.0 0.056335 0.00209 0.0019
597.0 0.056335 0.00209 0.0019
598.0 0.056335 0.00209 0.0019
599.0 0.056335 0.00209 0.0019
600.0 0.056335 0.00209 0.0019
601.0 0.056335 0.00209 0.0019
602.0 0.056335 0.00209 0.0019
603.0 0.056335 0.00209 0.0019
604.0 0.056335 0.00209 0.0019
605.0 0.056335 0.00209 0.0019
606.0 0.056335 0.00209 0.0019
607.0 0.056335 0.00209 0.0019
608.0 0.056335 0.00209 0.0019
609.0 0.056335 0.00209 0.0019
610.0 0.056335 0.00209 0.0019
611.0 0.056335 0.00209 0.0019
612.0 0.056335 0.00209 0.0019
613.0 0.056335 0.00209 0.0019
614.0 0.056335 0.00209 0.0019
615.0 0.056335 0.00209 0.0019
616.0 0.056335 0.00209 0.0019
617.0 0.056335 0.00209 0.0019
618.0 0.056335 0.00209 0.0019
619.0 0.056335 0.00209 0.0019
620.0 0.056335 0.00209 0.0019
621.0 0.056335 0.00209 0.0019
622.0 0.056335 0.00209 0.0019
623.0 0.056335 0.00209 0.0019
624.0 0.056335 0.00209 0.0019
625.0 0.056335 0.00209 0.0019
626.0 0.056335 0.00209 0.0019
627.0 0.056335 0.00209 0.0019
628.0 0.056335 0.00209 0.0019
629.0 0.056335 0.00209 0.0019
630.0 0.056335 0.00209 0.0019
631.0 0.056335 0.00209 0.0019
632.0 0.056335 0.00209 0.0019
633.0 0.056335 0.00209 0.0019
634.0 0.056335 0.00209 0.0019
635.0 0.056335 0.00209 0.0019
636.0 0.056335 0.00209 0.0019
637.0 0.056335 0.00209 0.0019
638.0 0.056335 0.00209 0.0019
639.0 0.056335 0.00209 0.0019
640.0 0.056335 0.00209 0.0019
641.0 0.056335 0.00209 0.0019
642.0 0.056335 0.00209 0.0019
643.0 0.056335 0.00209 0.0019
644.0 0.056335 0.00209 0.0019
645.0 0.056335 0.00209 0.0019
646.0 0.056335 0.00209 0.0019
647.0 0.056335 0.00209 0.0019
648.0 0.056335 0.00209 0.0019
649.0 0.070395 0.00209 0.0019
650.0 0.070395 0.00209 0.0019
651.0 0.070395 0.00209 0.0019
652.0 0.070395 0.00209 0.0019
653.0 0.070395 0.00209 0.0019
654.0 0.070395 0.00209 0.0019
655.0 0.070395 0.00209 0.0019
656.0 0.070395 0.00209 0.0019
657.0 0.070395 0.00209 0.0019
658.0 0.070395 0.00209 0.0019
659.0 0.070395 0.00209 0.0019
660.0 0.070395 0.00209 0.0019
661.0 0.070395 0.00209 0.0019
662.0 0.070395 0.00209 0.0019
663.0 0.070395 0.00209 0.0019
664.0 0.070395 0.00209 0.0019
665.0 0.070395 0.00209 0.0019
666.0 0.070395 0.00209 0.0019
667.0 0.070395 0.00209 0.0019
668.0 0.070395 0.00209 0.0019
669.0 0.070395 0.00209 0.0019
670.0 0.070395 0.00209 0.0019
671.0 0.070395 0.002755 0.0019
672.0 0.070395 0.002755 0.0019
673.0 0.070395 0.002755 0.002375
674.0 0.070395 0.002755 0.002375
675.0 0.070395 0.002755 0.002375
676.0 0.070395 0.002755 0.002375
677.0 0.070395 0.002755 0.002375
678.0 0.070395 0.002755 0.002375
679.0 0.070395 0.002755 0.002375
680.0 0.070395 0.002755 0.002375
681.0 0.070395 0.002755 0.002375
682.0 0.070395 0.002755 0.002375
683.0 0.070395 0.002755 0.002375
684.0 0.070395 0.002755 0.002375
685.0 0.070395 0.002755 0.002375
686.0 0.070395 0.002755 0.002375
687.0 0.070395 0.002755 0.002375
688.0 0.070395 0.002755 0.002375
689.0 0.070395 0.002755 0.002375
690.0 0.070395 0.002755 0.002375
691.0 0.070395 0.002755 0.002375
692.0 0.070395 0.002755 0.002375
693.0 0.070395 0.002755 0.002375
694.0 0.070395 0.002755 0.002375
695.0 0.070395 0.002755 0.002375
696.0 0.070395 0.002755 0.002375
697.0 0.070395 0.002755 0.002375
698.0 0.070395 0.002755 0.002375
699.0 0.070395 0.002755 0.002375
700.0 0.070395 0.002755 0.002375
701.0 0.070395 0.002755 0.002375
702.0 0.070395 0.002755 0.002375
703.0 0.070395 0.002755 0.002375
704.0 0.070395 0.002755 0.002375
705.0 0.070395 0.002755 0.002375
706.0 0.070395 0.002755 0.002375
707.0 0.070395 0.002755 0.002375
708.0 0.070395 0.002755 0.002375
709.0 0.070395 0.002755 0.002375
710.0 0.070395 0.002755 0.002375
711.0 0.070395 0.002755 0.002375
712.0 0.070395 0.002755 0.002375
713.0 0.070395 0.002755 0.002375
714.0 0.070395 0.002755 0.002375
715.0 0.070395 0.002755 0.002375
716.0 0.070395 0.002755 0.002375
717.0 0.070395 0.002755 0.002375
718.0 0.070395 0.002755 0.002375
719.0 0.070395 0.002755 0.002375
720.0 0.070395 0.002755 0.002375
721.0 0.070395 0.002755 0.002375
722.0 0.070395 0.002755 0.002375
723.0 0.070395 0.002755 0.002375
724.0 0.070395 0.002755 0.002375
725.0 0.070395 0.002755 0.002375
726.0 0.070395 0.002755 0.002375
727.0 0.070395 0.002755 0.002375
728.0 0.070395 0.002755 0.002375
729.0 0.070395 0.002755 0.002375
730.0 0.070395 0.002755 0.002375
731.0 0.070395 0.002755 0.002375
732.0 0.070395 0.002755 0.002375
733.0 0.070395 0.002755 0.002375
734.0 0.070395 0.002755 0.002375
735.0 0.070395 0.002755 0.002375
736.0 0.070395 0.002755 0.002375
737.0 0.070395 0.002755 0.002375
738.0 0.070395 0.002755 0.002375
739.0 0.070395 0.002755 0.002375
740.0 0.070395 0.002755 0.002375
741.0 0.070395 0.002755 0.002375
742.0 0.070395 0.002755 0.002375
743.0 0.070395 0.002755 0.002375
744.0 0.070395 0.002755 0.002375
745.0 0.070395 0.002755 0.002375
746.0 0.070395 0.002755 0.002375
