Current measurements:
dvdd vdd vprech
71.0 0.00969 9.5e-05 0.00019
72.0 0.00969 9.5e-05 0.00019
73.0 0.00969 9.5e-05 0.00019
74.0 0.00969 9.5e-05 0.00019
75.0 0.00969 9.5e-05 0.00019
76.0 0.00969 9.5e-05 0.00019
77.0 0.00969 9.5e-05 0.00019
78.0 0.00969 9.5e-05 0.00019
79.0 0.00969 9.5e-05 0.00019
80.0 0.00969 9.5e-05 0.00019
81.0 0.00969 9.5e-05 0.00019
82.0 0.00969 9.5e-05 0.00019
83.0 0.00969 9.5e-05 0.00038
84.0 0.00969 9.5e-05 0.00038
85.0 0.00969 9.5e-05 0.00038
86.0 0.00969 9.5e-05 0.00038
87.0 0.00969 9.5e-05 0.00038
88.0 0.00969 9.5e-05 0.00038
89.0 0.00969 9.5e-05 0.00038
90.0 0.00969 9.5e-05 0.00038
91.0 0.00969 9.5e-05 0.00038
92.0 0.00969 9.5e-05 0.00038
93.0 0.00969 9.5e-05 0.00038
94.0 0.00969 9.5e-05 0.00038
95.0 0.00969 9.5e-05 0.00038
96.0 0.00969 9.5e-05 0.00038
97.0 0.00969 9.5e-05 0.00038
98.0 0.00969 9.5e-05 0.00038
99.0 0.00969 9.5e-05 0.00038
100.0 0.00969 9.5e-05 0.00038
101.0 0.00969 9.5e-05 0.00038
102.0 0.00969 9.5e-05 0.00038
103.0 0.00969 9.5e-05 0.00038
104.0 0.00969 9.5e-05 0.00038
105.0 0.00969 9.5e-05 0.00038
106.0 0.00969 9.5e-05 0.00038
107.0 0.00969 9.5e-05 0.00038
108.0 0.00969 9.5e-05 0.00038
109.0 0.00969 9.5e-05 0.00038
110.0 0.00969 9.5e-05 0.00038
111.0 0.00969 9.5e-05 0.00038
112.0 0.00969 9.5e-05 0.00038
113.0 0.00969 9.5e-05 0.00038
114.0 0.00969 9.5e-05 0.00038
115.0 0.00969 9.5e-05 0.00038
116.0 0.00969 9.5e-05 0.00038
117.0 0.00969 9.5e-05 0.00038
118.0 0.00969 9.5e-05 0.00038
119.0 0.00969 9.5e-05 0.00038
120.0 0.00969 9.5e-05 0.00038
121.0 0.00969 9.5e-05 0.00038
122.0 0.00969 9.5e-05 0.00038
123.0 0.00969 9.5e-05 0.00038
124.0 0.00969 9.5e-05 0.00038
125.0 0.00969 9.5e-05 0.00038
126.0 0.00969 9.5e-05 0.00038
127.0 0.00969 9.5e-05 0.00038
128.0 0.00969 9.5e-05 0.00038
129.0 0.00969 9.5e-05 0.00038
130.0 0.00969 9.5e-05 0.00038
131.0 0.00969 9.5e-05 0.00038
132.0 0.00969 9.5e-05 0.00038
133.0 0.00969 9.5e-05 0.00038
134.0 0.00969 9.5e-05 0.00038
135.0 0.00969 9.5e-05 0.00038
136.0 0.00969 9.5e-05 0.00038
137.0 0.00969 9.5e-05 0.00038
138.0 0.00969 9.5e-05 0.00038
139.0 0.00969 9.5e-05 0.00038
140.0 0.00969 9.5e-05 0.00038
141.0 0.00969 9.5e-05 0.00038
142.0 0.00969 9.5e-05 0.00038
143.0 0.00969 9.5e-05 0.00038
144.0 0.00969 9.5e-05 0.00038
145.0 0.00969 9.5e-05 0.00038
146.0 0.00969 9.5e-05 0.00038
147.0 0.00969 9.5e-05 0.00038
148.0 0.00969 9.5e-05 0.00038
149.0 0.00969 9.5e-05 0.00038
150.0 0.00969 9.5e-05 0.00038
151.0 0.00969 9.5e-05 0.00038
152.0 0.00969 9.5e-05 0.00038
153.0 0.00969 9.5e-05 0.00038
154.0 0.00969 9.5e-05 0.00038
155.0 0.00969 9.5e-05 0.00038
156.0 0.00969 9.5e-05 0.00038
157.0 0.00969 9.5e-05 0.00038
158.0 0.00969 9.5e-05 0.00038
159.0 0.00969 9.5e-05 0.00038
160.0 0.00969 9.5e-05 0.00038
161.0 0.00969 9.5e-05 0.00038
162.0 0.00969 9.5e-05 0.00038
163.0 0.00969 9.5e-05 0.00038
164.0 0.00969 9.5e-05 0.00038
165.0 0.00969 9.5e-05 0.00038
166.0 0.00969 9.5e-05 0.00038
167.0 0.00969 9.5e-05 0.00038
168.0 0.00969 9.5e-05 0.00038
169.0 0.00969 9.5e-05 0.00038
170.0 0.00969 9.5e-05 0.00038
171.0 0.00969 9.5e-05 0.00038
172.0 0.00969 9.5e-05 0.00038
173.0 0.00969 9.5e-05 0.00038
174.0 0.00969 9.5e-05 0.00038
175.0 0.00969 9.5e-05 0.00038
176.0 0.00969 9.5e-05 0.00038
177.0 0.00969 9.5e-05 0.00038
178.0 0.00969 9.5e-05 0.00038
179.0 0.00969 9.5e-05 0.00038
180.0 0.00969 9.5e-05 0.00038
181.0 0.00969 9.5e-05 0.00038
182.0 0.00969 9.5e-05 0.00038
183.0 0.00969 9.5e-05 0.00038
184.0 0.00969 9.5e-05 0.00038
185.0 0.00969 9.5e-05 0.00038
186.0 0.00969 9.5e-05 0.00038
187.0 0.00969 9.5e-05 0.00038
188.0 0.00969 9.5e-05 0.00038
189.0 0.00969 9.5e-05 0.00038
190.0 0.00969 9.5e-05 0.00038
191.0 0.00969 9.5e-05 0.00038
192.0 0.00969 9.5e-05 0.00038
193.0 0.00969 9.5e-05 0.00038
194.0 0.00969 9.5e-05 0.00038
195.0 0.00969 9.5e-05 0.00038
196.0 0.00969 9.5e-05 0.00038
197.0 0.00969 9.5e-05 0.00038
198.0 0.00969 9.5e-05 0.00038
199.0 0.00969 9.5e-05 0.00038
200.0 0.00969 9.5e-05 0.00038
201.0 0.00969 9.5e-05 0.00038
202.0 0.00969 9.5e-05 0.00038
203.0 0.00969 9.5e-05 0.00038
204.0 0.00969 9.5e-05 0.00038
205.0 0.00969 9.5e-05 0.00038
206.0 0.00969 9.5e-05 0.00038
207.0 0.00969 9.5e-05 0.00038
208.0 0.00969 9.5e-05 0.00038
209.0 0.00969 9.5e-05 0.00038
210.0 0.00969 9.5e-05 0.00038
211.0 0.00969 9.5e-05 0.00038
212.0 0.00969 9.5e-05 0.00038
213.0 0.00969 9.5e-05 0.00038
214.0 0.00969 9.5e-05 0.00038
215.0 0.00969 9.5e-05 0.00038
216.0 0.00969 9.5e-05 0.00038
217.0 0.00969 9.5e-05 0.00038
218.0 0.00969 9.5e-05 0.00038
219.0 0.00969 9.5e-05 0.00038
220.0 0.00969 9.5e-05 0.00038
221.0 0.00969 9.5e-05 0.00038
222.0 0.00969 9.5e-05 0.00038
223.0 0.00969 9.5e-05 0.00038
224.0 0.00969 9.5e-05 0.00038
225.0 0.00969 9.5e-05 0.00038
226.0 0.00969 9.5e-05 0.00038
227.0 0.00969 9.5e-05 0.00038
228.0 0.019475 9.5e-05 0.00038
229.0 0.019475 9.5e-05 0.00038
230.0 0.019475 9.5e-05 0.00038
231.0 0.019475 9.5e-05 0.00038
232.0 0.019475 9.5e-05 0.00038
233.0 0.019475 9.5e-05 0.00038
234.0 0.019475 9.5e-05 0.00038
235.0 0.019475 9.5e-05 0.00038
236.0 0.019475 9.5e-05 0.00038
237.0 0.019475 9.5e-05 0.00038
238.0 0.019475 9.5e-05 0.00038
239.0 0.019475 9.5e-05 0.00038
240.0 0.019475 9.5e-05 0.00038
241.0 0.019475 9.5e-05 0.00038
242.0 0.019475 9.5e-05 0.00038
243.0 0.019475 9.5e-05 0.00038
244.0 0.019475 9.5e-05 0.00038
245.0 0.019475 9.5e-05 0.00038
246.0 0.019475 9.5e-05 0.00038
247.0 0.019475 9.5e-05 0.000475
248.0 0.019475 9.5e-05 0.000475
249.0 0.019475 9.5e-05 0.000475
250.0 0.019475 9.5e-05 0.000475
251.0 0.019475 9.5e-05 0.000475
252.0 0.019475 9.5e-05 0.000475
253.0 0.019475 9.5e-05 0.000475
254.0 0.019475 9.5e-05 0.000475
255.0 0.019475 9.5e-05 0.000475
256.0 0.019475 9.5e-05 0.000475
257.0 0.019475 9.5e-05 0.000475
258.0 0.019475 9.5e-05 0.000475
259.0 0.019475 9.5e-05 0.000475
260.0 0.019475 9.5e-05 0.000475
261.0 0.019475 9.5e-05 0.000475
262.0 0.019475 9.5e-05 0.000475
263.0 0.019475 9.5e-05 0.000475
264.0 0.019475 9.5e-05 0.000475
265.0 0.019475 9.5e-05 0.000475
266.0 0.019475 9.5e-05 0.000475
267.0 0.019475 9.5e-05 0.000475
268.0 0.019475 9.5e-05 0.000475
269.0 0.019475 9.5e-05 0.000475
270.0 0.019475 9.5e-05 0.000475
271.0 0.019475 9.5e-05 0.000475
272.0 0.019475 9.5e-05 0.000475
273.0 0.019475 9.5e-05 0.000475
274.0 0.019475 9.5e-05 0.000475
275.0 0.019475 9.5e-05 0.000475
276.0 0.019475 9.5e-05 0.000475
277.0 0.019475 9.5e-05 0.000475
278.0 0.019475 9.5e-05 0.000475
279.0 0.019475 9.5e-05 0.000475
280.0 0.019475 9.5e-05 0.000475
281.0 0.019475 9.5e-05 0.000475
282.0 0.019475 9.5e-05 0.000475
283.0 0.019475 9.5e-05 0.000475
284.0 0.019475 9.5e-05 0.000475
285.0 0.019475 9.5e-05 0.000475
286.0 0.019475 9.5e-05 0.000475
287.0 0.019475 9.5e-05 0.000475
288.0 0.019475 9.5e-05 0.000475
289.0 0.019475 9.5e-05 0.000475
290.0 0.019475 9.5e-05 0.000475
291.0 0.019475 9.5e-05 0.000475
292.0 0.019475 9.5e-05 0.000475
293.0 0.019475 9.5e-05 0.000475
294.0 0.019475 9.5e-05 0.000475
295.0 0.019475 9.5e-05 0.000475
296.0 0.019475 9.5e-05 0.000475
297.0 0.019475 9.5e-05 0.000475
298.0 0.019475 9.5e-05 0.000475
299.0 0.019475 9.5e-05 0.000475
300.0 0.019475 9.5e-05 0.000475
301.0 0.019475 9.5e-05 0.000475
302.0 0.019475 9.5e-05 0.000475
303.0 0.019475 9.5e-05 0.000475
304.0 0.019475 9.5e-05 0.000475
305.0 0.019475 9.5e-05 0.000475
306.0 0.019475 9.5e-05 0.000475
307.0 0.019475 9.5e-05 0.000475
308.0 0.019475 9.5e-05 0.000475
309.0 0.019475 9.5e-05 0.000475
310.0 0.019475 9.5e-05 0.000475
311.0 0.019475 9.5e-05 0.000475
312.0 0.019475 9.5e-05 0.000475
313.0 0.019475 9.5e-05 0.000475
314.0 0.019475 9.5e-05 0.000475
315.0 0.019475 9.5e-05 0.000475
316.0 0.019475 9.5e-05 0.000475
317.0 0.019475 9.5e-05 0.000475
318.0 0.019475 9.5e-05 0.000475
319.0 0.019475 9.5e-05 0.000475
320.0 0.019475 9.5e-05 0.000475
321.0 0.019475 9.5e-05 0.000475
322.0 0.019475 9.5e-05 0.000475
323.0 0.019475 9.5e-05 0.000475
324.0 0.019475 9.5e-05 0.000475
325.0 0.019475 9.5e-05 0.000475
326.0 0.019475 9.5e-05 0.000475
327.0 0.019475 9.5e-05 0.000475
328.0 0.019475 9.5e-05 0.000475
329.0 0.019475 9.5e-05 0.000475
330.0 0.019475 9.5e-05 0.000475
331.0 0.019475 9.5e-05 0.000475
332.0 0.019475 9.5e-05 0.000475
333.0 0.019475 9.5e-05 0.000475
334.0 0.019475 9.5e-05 0.000475
335.0 0.019475 9.5e-05 0.000475
336.0 0.019475 9.5e-05 0.000475
337.0 0.019475 9.5e-05 0.000475
338.0 0.019475 9.5e-05 0.000475
339.0 0.019475 9.5e-05 0.000475
340.0 0.019475 9.5e-05 0.000475
341.0 0.019475 9.5e-05 0.000475
342.0 0.019475 9.5e-05 0.000475
343.0 0.019475 9.5e-05 0.000475
344.0 0.019475 9.5e-05 0.000475
345.0 0.019475 9.5e-05 0.000475
346.0 0.019475 9.5e-05 0.000475
347.0 0.019475 9.5e-05 0.000475
348.0 0.019475 9.5e-05 0.000475
349.0 0.019475 9.5e-05 0.000475
350.0 0.019475 9.5e-05 0.000475
351.0 0.019475 9.5e-05 0.000475
352.0 0.019475 9.5e-05 0.000475
353.0 0.019475 9.5e-05 0.000475
354.0 0.019475 9.5e-05 0.000475
355.0 0.019475 9.5e-05 0.000475
356.0 0.019475 9.5e-05 0.000475
357.0 0.019475 9.5e-05 0.000475
358.0 0.019475 9.5e-05 0.000475
359.0 0.019475 9.5e-05 0.000475
360.0 0.019475 9.5e-05 0.000475
361.0 0.019475 9.5e-05 0.000475
362.0 0.019475 9.5e-05 0.000475
363.0 0.019475 9.5e-05 0.000475
364.0 0.019475 9.5e-05 0.000475
365.0 0.019475 9.5e-05 0.000475
366.0 0.019475 9.5e-05 0.000475
367.0 0.019475 9.5e-05 0.000475
368.0 0.019475 9.5e-05 0.000475
369.0 0.019475 9.5e-05 0.000475
370.0 0.019475 9.5e-05 0.000475
371.0 0.019475 9.5e-05 0.000475
372.0 0.019475 9.5e-05 0.000475
373.0 0.019475 9.5e-05 0.000475
374.0 0.019475 9.5e-05 0.000475
375.0 0.043795 9.5e-05 0.000475
376.0 0.02907 9.5e-05 0.000475
377.0 0.02907 9.5e-05 0.000475
378.0 0.02907 9.5e-05 0.000475
379.0 0.02907 9.5e-05 0.000475
380.0 0.02907 9.5e-05 0.000475
381.0 0.02907 9.5e-05 0.000475
382.0 0.02907 9.5e-05 0.000475
383.0 0.02907 9.5e-05 0.000475
384.0 0.02907 9.5e-05 0.000475
385.0 0.02907 9.5e-05 0.000475
386.0 0.02907 9.5e-05 0.000475
387.0 0.02907 9.5e-05 0.000475
388.0 0.02907 9.5e-05 0.000475
389.0 0.02907 9.5e-05 0.000475
390.0 0.02907 9.5e-05 0.000475
391.0 0.02907 9.5e-05 0.000475
392.0 0.02907 9.5e-05 0.000475
393.0 0.02907 9.5e-05 0.000475
394.0 0.02907 9.5e-05 0.000475
395.0 0.02907 9.5e-05 0.000665
396.0 0.02907 9.5e-05 0.000665
397.0 0.02907 9.5e-05 0.000665
398.0 0.02907 9.5e-05 0.000665
399.0 0.02907 9.5e-05 0.000665
400.0 0.02907 9.5e-05 0.000665
401.0 0.02907 9.5e-05 0.000665
402.0 0.02907 9.5e-05 0.000665
403.0 0.02907 9.5e-05 0.000665
404.0 0.02907 9.5e-05 0.000665
405.0 0.02907 9.5e-05 0.000665
406.0 0.02907 9.5e-05 0.000665
407.0 0.02907 9.5e-05 0.000665
408.0 0.02907 9.5e-05 0.000665
409.0 0.02907 9.5e-05 0.000665
410.0 0.02907 9.5e-05 0.000665
411.0 0.02907 9.5e-05 0.000665
412.0 0.02907 9.5e-05 0.000665
413.0 0.02907 9.5e-05 0.000665
414.0 0.02907 9.5e-05 0.000665
415.0 0.02907 9.5e-05 0.000665
416.0 0.02907 9.5e-05 0.000665
417.0 0.02907 9.5e-05 0.000665
418.0 0.02907 9.5e-05 0.000665
419.0 0.02907 9.5e-05 0.000665
420.0 0.02907 9.5e-05 0.000665
421.0 0.02907 9.5e-05 0.000665
422.0 0.02907 9.5e-05 0.000665
423.0 0.02907 9.5e-05 0.000665
424.0 0.02907 9.5e-05 0.000665
425.0 0.02907 9.5e-05 0.000665
426.0 0.02907 9.5e-05 0.000665
427.0 0.02907 9.5e-05 0.000665
428.0 0.02907 9.5e-05 0.000665
429.0 0.02907 9.5e-05 0.000665
430.0 0.02907 9.5e-05 0.000665
431.0 0.02907 9.5e-05 0.000665
432.0 0.02907 9.5e-05 0.000665
433.0 0.02907 9.5e-05 0.000665
434.0 0.02907 9.5e-05 0.000665
435.0 0.02907 9.5e-05 0.000665
436.0 0.02907 9.5e-05 0.000665
437.0 0.02907 9.5e-05 0.000665
438.0 0.02907 9.5e-05 0.000665
439.0 0.02907 9.5e-05 0.000665
440.0 0.02907 9.5e-05 0.000665
441.0 0.02907 9.5e-05 0.000665
442.0 0.02907 9.5e-05 0.000665
443.0 0.02907 9.5e-05 0.000665
444.0 0.02907 9.5e-05 0.000665
445.0 0.02907 9.5e-05 0.000665
446.0 0.02907 9.5e-05 0.000665
447.0 0.02907 9.5e-05 0.000665
448.0 0.02907 9.5e-05 0.000665
449.0 0.02907 9.5e-05 0.000665
450.0 0.02907 9.5e-05 0.000665
451.0 0.02907 9.5e-05 0.000665
452.0 0.02907 9.5e-05 0.000665
453.0 0.02907 9.5e-05 0.000665
454.0 0.02907 9.5e-05 0.000665
455.0 0.02907 9.5e-05 0.000665
456.0 0.02907 9.5e-05 0.000665
457.0 0.02907 9.5e-05 0.000665
458.0 0.02907 9.5e-05 0.000665
459.0 0.02907 9.5e-05 0.000665
460.0 0.02907 9.5e-05 0.000665
461.0 0.02907 9.5e-05 0.000665
462.0 0.02907 9.5e-05 0.000665
463.0 0.02907 9.5e-05 0.000665
464.0 0.02907 9.5e-05 0.000665
465.0 0.02907 9.5e-05 0.000665
466.0 0.02907 9.5e-05 0.000665
467.0 0.02907 9.5e-05 0.000665
468.0 0.02907 9.5e-05 0.000665
469.0 0.02907 9.5e-05 0.000665
470.0 0.02907 9.5e-05 0.000665
471.0 0.02907 9.5e-05 0.000665
472.0 0.02907 9.5e-05 0.000665
473.0 0.02907 9.5e-05 0.000665
474.0 0.02907 9.5e-05 0.000665
475.0 0.02907 9.5e-05 0.000665
476.0 0.02907 9.5e-05 0.000665
477.0 0.02907 9.5e-05 0.000665
478.0 0.02907 9.5e-05 0.000665
479.0 0.02907 9.5e-05 0.000665
480.0 0.02907 9.5e-05 0.000665
481.0 0.02907 9.5e-05 0.000665
482.0 0.02907 9.5e-05 0.000665
483.0 0.02907 9.5e-05 0.000665
484.0 0.02907 9.5e-05 0.000665
485.0 0.02907 9.5e-05 0.000665
486.0 0.02907 9.5e-05 0.000665
487.0 0.02907 9.5e-05 0.000665
488.0 0.02907 9.5e-05 0.000665
489.0 0.02907 9.5e-05 0.000665
490.0 0.02907 9.5e-05 0.000665
491.0 0.02907 9.5e-05 0.000665
492.0 0.02907 9.5e-05 0.000665
493.0 0.02907 9.5e-05 0.000665
494.0 0.02907 9.5e-05 0.000665
495.0 0.02907 9.5e-05 0.000665
496.0 0.02907 9.5e-05 0.000665
497.0 0.02907 9.5e-05 0.000665
498.0 0.02907 9.5e-05 0.000665
499.0 0.02907 9.5e-05 0.000665
500.0 0.02907 9.5e-05 0.000665
501.0 0.02907 9.5e-05 0.000665
502.0 0.02907 9.5e-05 0.000665
503.0 0.02907 9.5e-05 0.000665
504.0 0.02907 9.5e-05 0.000665
505.0 0.02907 9.5e-05 0.000665
506.0 0.02907 9.5e-05 0.000665
507.0 0.02907 9.5e-05 0.000665
508.0 0.02907 9.5e-05 0.000665
509.0 0.02907 9.5e-05 0.000665
510.0 0.02907 9.5e-05 0.000665
511.0 0.02907 9.5e-05 0.000665
512.0 0.02907 9.5e-05 0.000665
513.0 0.02907 9.5e-05 0.000665
514.0 0.02907 9.5e-05 0.000665
515.0 0.02907 9.5e-05 0.000665
516.0 0.02907 9.5e-05 0.000665
517.0 0.02907 9.5e-05 0.000665
518.0 0.02907 9.5e-05 0.000665
519.0 0.02907 9.5e-05 0.000665
520.0 0.02907 9.5e-05 0.000665
521.0 0.02907 9.5e-05 0.000665
522.0 0.02907 9.5e-05 0.000665
523.0 0.02907 9.5e-05 0.000665
524.0 0.02907 9.5e-05 0.000665
525.0 0.02907 9.5e-05 0.000665
526.0 0.02907 9.5e-05 0.000665
527.0 0.02907 9.5e-05 0.000665
528.0 0.02907 9.5e-05 0.000665
529.0 0.02907 9.5e-05 0.000665
530.0 0.02907 9.5e-05 0.000665
531.0 0.02907 9.5e-05 0.000665
532.0 0.02907 9.5e-05 0.000665
533.0 0.02907 9.5e-05 0.000665
534.0 0.02907 9.5e-05 0.000665
535.0 0.02907 9.5e-05 0.000665
536.0 0.02907 9.5e-05 0.000665
537.0 0.02907 9.5e-05 0.000665
538.0 0.02907 9.5e-05 0.000665
539.0 0.02907 9.5e-05 0.000665
540.0 0.038285 9.5e-05 0.000665
541.0 0.038285 9.5e-05 0.000665
542.0 0.038285 9.5e-05 0.000665
543.0 0.038285 9.5e-05 0.000665
544.0 0.038285 9.5e-05 0.000665
545.0 0.038285 9.5e-05 0.000665
546.0 0.038285 9.5e-05 0.000665
547.0 0.038285 9.5e-05 0.000665
548.0 0.038285 9.5e-05 0.000665
549.0 0.038285 9.5e-05 0.000665
550.0 0.038285 9.5e-05 0.000665
551.0 0.038285 9.5e-05 0.000665
552.0 0.038285 9.5e-05 0.000665
553.0 0.038285 9.5e-05 0.000665
554.0 0.038285 9.5e-05 0.000665
555.0 0.038285 9.5e-05 0.000665
556.0 0.038285 9.5e-05 0.000665
557.0 0.038285 9.5e-05 0.000665
558.0 0.038285 9.5e-05 0.000665
559.0 0.038285 9.5e-05 0.000665
560.0 0.038285 9.5e-05 0.00076
561.0 0.038285 9.5e-05 0.00076
562.0 0.038285 9.5e-05 0.00076
563.0 0.038285 9.5e-05 0.00076
564.0 0.038285 9.5e-05 0.00076
565.0 0.038285 9.5e-05 0.00076
566.0 0.038285 9.5e-05 0.00076
567.0 0.038285 9.5e-05 0.00076
568.0 0.038285 9.5e-05 0.00076
569.0 0.038285 9.5e-05 0.00076
570.0 0.038285 9.5e-05 0.00076
571.0 0.038285 9.5e-05 0.00076
572.0 0.038285 9.5e-05 0.00076
573.0 0.038285 9.5e-05 0.00076
574.0 0.038285 9.5e-05 0.00076
575.0 0.038285 9.5e-05 0.00076
576.0 0.038285 9.5e-05 0.00076
577.0 0.038285 9.5e-05 0.00076
578.0 0.038285 9.5e-05 0.00076
579.0 0.038285 9.5e-05 0.00076
580.0 0.038285 9.5e-05 0.00076
581.0 0.038285 9.5e-05 0.00076
582.0 0.038285 9.5e-05 0.00076
583.0 0.038285 9.5e-05 0.00076
584.0 0.038285 9.5e-05 0.00076
585.0 0.038285 9.5e-05 0.00076
586.0 0.038285 9.5e-05 0.00076
587.0 0.038285 9.5e-05 0.00076
588.0 0.038285 9.5e-05 0.00076
589.0 0.038285 9.5e-05 0.00076
590.0 0.038285 9.5e-05 0.00076
591.0 0.038285 9.5e-05 0.00076
592.0 0.038285 9.5e-05 0.00076
593.0 0.038285 9.5e-05 0.00076
594.0 0.038285 9.5e-05 0.00076
595.0 0.038285 9.5e-05 0.00076
596.0 0.038285 9.5e-05 0.00076
597.0 0.038285 9.5e-05 0.00076
598.0 0.038285 9.5e-05 0.00076
599.0 0.038285 9.5e-05 0.00076
600.0 0.038285 9.5e-05 0.00076
601.0 0.038285 9.5e-05 0.00076
602.0 0.038285 9.5e-05 0.00076
603.0 0.038285 9.5e-05 0.00076
604.0 0.038285 9.5e-05 0.00076
605.0 0.038285 9.5e-05 0.00076
606.0 0.038285 9.5e-05 0.00076
607.0 0.038285 9.5e-05 0.00076
608.0 0.038285 9.5e-05 0.00076
609.0 0.038285 9.5e-05 0.00076
610.0 0.038285 9.5e-05 0.00076
611.0 0.038285 9.5e-05 0.00076
612.0 0.038285 9.5e-05 0.00076
613.0 0.038285 9.5e-05 0.00076
614.0 0.038285 9.5e-05 0.00076
615.0 0.038285 9.5e-05 0.00076
616.0 0.038285 9.5e-05 0.00076
617.0 0.038285 9.5e-05 0.00076
618.0 0.038285 9.5e-05 0.00076
619.0 0.038285 9.5e-05 0.00076
620.0 0.038285 9.5e-05 0.00076
621.0 0.038285 9.5e-05 0.00076
622.0 0.038285 9.5e-05 0.00076
623.0 0.038285 9.5e-05 0.00076
624.0 0.038285 9.5e-05 0.00076
625.0 0.038285 9.5e-05 0.00076
626.0 0.038285 9.5e-05 0.00076
627.0 0.038285 9.5e-05 0.00076
628.0 0.038285 9.5e-05 0.00076
629.0 0.038285 9.5e-05 0.00076
630.0 0.038285 9.5e-05 0.00076
631.0 0.038285 9.5e-05 0.00076
632.0 0.038285 9.5e-05 0.00076
633.0 0.038285 9.5e-05 0.00076
634.0 0.038285 9.5e-05 0.00076
635.0 0.038285 9.5e-05 0.00076
636.0 0.038285 9.5e-05 0.00076
637.0 0.038285 9.5e-05 0.00076
638.0 0.038285 9.5e-05 0.00076
639.0 0.038285 9.5e-05 0.00076
640.0 0.038285 9.5e-05 0.00076
641.0 0.038285 9.5e-05 0.00076
642.0 0.038285 9.5e-05 0.00076
643.0 0.038285 9.5e-05 0.00076
644.0 0.038285 9.5e-05 0.00076
645.0 0.038285 9.5e-05 0.00076
646.0 0.038285 9.5e-05 0.00076
647.0 0.038285 9.5e-05 0.00076
648.0 0.038285 9.5e-05 0.00076
649.0 0.038285 9.5e-05 0.00076
650.0 0.038285 9.5e-05 0.00076
651.0 0.038285 9.5e-05 0.00076
652.0 0.038285 9.5e-05 0.00076
653.0 0.038285 9.5e-05 0.00076
654.0 0.038285 9.5e-05 0.00076
655.0 0.038285 9.5e-05 0.00076
656.0 0.038285 9.5e-05 0.00076
657.0 0.038285 9.5e-05 0.00076
658.0 0.038285 9.5e-05 0.00076
659.0 0.038285 9.5e-05 0.00076
660.0 0.038285 9.5e-05 0.00076
661.0 0.038285 9.5e-05 0.00076
662.0 0.038285 9.5e-05 0.00076
663.0 0.038285 9.5e-05 0.00076
