Current measurements:
dvdd vdd vprech
71.0 0.000285 9.5e-05 0.00019
72.0 0.000285 9.5e-05 0.00019
73.0 0.000285 9.5e-05 0.00019
74.0 0.000285 9.5e-05 0.00019
75.0 0.000285 9.5e-05 0.00019
76.0 0.000285 9.5e-05 0.00019
77.0 0.000285 9.5e-05 0.00019
78.0 0.000285 9.5e-05 0.00019
79.0 0.000285 9.5e-05 0.00019
80.0 0.000285 9.5e-05 0.00019
81.0 0.000285 9.5e-05 0.00019
82.0 0.000285 9.5e-05 0.00019
83.0 0.000285 9.5e-05 0.00019
84.0 0.000285 9.5e-05 0.00019
85.0 0.000285 9.5e-05 0.00019
86.0 0.000285 9.5e-05 0.00019
87.0 0.000285 9.5e-05 0.00019
88.0 0.000285 9.5e-05 0.00019
89.0 0.000285 9.5e-05 0.00019
90.0 0.000285 9.5e-05 0.00019
91.0 0.000285 9.5e-05 0.00019
92.0 0.000285 9.5e-05 0.00019
93.0 0.000285 9.5e-05 0.00019
94.0 0.000285 9.5e-05 0.00019
95.0 0.000285 9.5e-05 0.00019
96.0 0.000285 9.5e-05 0.00019
97.0 0.000285 9.5e-05 0.00019
98.0 0.000285 9.5e-05 0.00019
99.0 0.000285 9.5e-05 0.00019
100.0 0.000285 9.5e-05 0.00019
101.0 0.000285 9.5e-05 0.00019
102.0 0.000285 9.5e-05 0.00019
103.0 0.000285 9.5e-05 0.00019
104.0 0.000285 9.5e-05 0.00019
105.0 0.000285 9.5e-05 0.00019
106.0 0.000285 9.5e-05 0.00019
107.0 0.000285 9.5e-05 0.00019
108.0 0.000285 9.5e-05 0.00019
109.0 0.000285 9.5e-05 0.00019
110.0 0.000285 9.5e-05 0.00019
111.0 0.000285 9.5e-05 0.00019
112.0 0.000285 9.5e-05 0.00019
113.0 0.000285 9.5e-05 0.00019
114.0 0.000285 9.5e-05 0.00019
115.0 0.000285 9.5e-05 0.00019
116.0 0.020235 9.5e-05 0.00019
117.0 0.020235 9.5e-05 0.00019
118.0 0.020235 9.5e-05 0.00019
119.0 0.020235 9.5e-05 0.00019
120.0 0.020235 9.5e-05 0.00019
121.0 0.020235 9.5e-05 0.00019
122.0 0.020235 9.5e-05 0.00019
123.0 0.020235 9.5e-05 0.00019
124.0 0.020235 9.5e-05 0.00019
125.0 0.020235 9.5e-05 0.00019
126.0 0.020235 9.5e-05 0.00019
127.0 0.020235 9.5e-05 0.00019
128.0 0.020235 9.5e-05 0.00019
129.0 0.020235 9.5e-05 0.00019
130.0 0.020235 9.5e-05 0.00019
131.0 0.020235 9.5e-05 0.00019
132.0 0.020235 9.5e-05 0.00019
133.0 0.020235 9.5e-05 0.00019
134.0 0.020235 9.5e-05 0.00019
135.0 0.020235 9.5e-05 0.00019
136.0 0.020235 0.000285 0.00019
137.0 0.020235 0.000285 0.000665
138.0 0.020235 0.000285 0.000665
139.0 0.020235 0.000285 0.000665
140.0 0.020235 0.000285 0.000665
141.0 0.020235 0.000285 0.000665
142.0 0.020235 0.000285 0.000665
143.0 0.020235 0.000285 0.000665
144.0 0.020235 0.000285 0.000665
145.0 0.020235 0.000285 0.000665
146.0 0.020235 0.000285 0.000665
147.0 0.020235 0.000285 0.000665
148.0 0.020235 0.000285 0.000665
149.0 0.020235 0.000285 0.000665
150.0 0.020235 0.000285 0.000665
151.0 0.020235 0.000285 0.000665
152.0 0.020235 0.000285 0.000665
153.0 0.020235 0.000285 0.000665
154.0 0.020235 0.000285 0.000665
155.0 0.020235 0.000285 0.000665
156.0 0.020235 0.000285 0.000665
157.0 0.020235 0.000285 0.000665
158.0 0.020235 0.000285 0.000665
159.0 0.020235 0.000285 0.000665
160.0 0.020235 0.000285 0.000665
161.0 0.020235 0.000285 0.000665
162.0 0.020235 0.000285 0.000665
163.0 0.020235 0.000285 0.000665
164.0 0.020235 0.000285 0.000665
165.0 0.020235 0.000285 0.000665
166.0 0.020235 0.000285 0.000665
167.0 0.020235 0.000285 0.000665
168.0 0.020235 0.000285 0.000665
169.0 0.020235 0.000285 0.000665
170.0 0.020235 0.000285 0.000665
171.0 0.020235 0.000285 0.000665
172.0 0.020235 0.000285 0.000665
173.0 0.020235 0.000285 0.000665
174.0 0.020235 0.000285 0.000665
175.0 0.020235 0.000285 0.000665
176.0 0.020235 0.000285 0.000665
177.0 0.020235 0.000285 0.000665
178.0 0.020235 0.000285 0.000665
179.0 0.020235 0.000285 0.000665
180.0 0.020235 0.000285 0.000665
181.0 0.020235 0.000285 0.000665
182.0 0.020235 0.000285 0.000665
183.0 0.020235 0.000285 0.000665
184.0 0.020235 0.000285 0.000665
185.0 0.020235 0.000285 0.000665
186.0 0.020235 0.000285 0.000665
187.0 0.020235 0.000285 0.000665
188.0 0.020235 0.000285 0.000665
189.0 0.020235 0.000285 0.000665
190.0 0.020235 0.000285 0.000665
191.0 0.020235 0.000285 0.000665
192.0 0.020235 0.000285 0.000665
193.0 0.020235 0.000285 0.000665
194.0 0.020235 0.000285 0.000665
195.0 0.020235 0.000285 0.000665
196.0 0.020235 0.000285 0.000665
197.0 0.020235 0.000285 0.000665
198.0 0.020235 0.000285 0.000665
199.0 0.020235 0.000285 0.000665
200.0 0.020235 0.000285 0.000665
201.0 0.020235 0.000285 0.000665
202.0 0.020235 0.000285 0.000665
203.0 0.020235 0.000285 0.000665
204.0 0.020235 0.000285 0.000665
205.0 0.020235 0.000285 0.000665
206.0 0.020235 0.000285 0.000665
207.0 0.020235 0.000285 0.000665
208.0 0.020235 0.000285 0.000665
209.0 0.020235 0.000285 0.000665
210.0 0.020235 0.000285 0.000665
211.0 0.020235 0.000285 0.000665
212.0 0.020235 0.000285 0.000665
213.0 0.020235 0.000285 0.000665
214.0 0.020235 0.000285 0.000665
215.0 0.020235 0.000285 0.000665
216.0 0.020235 0.000285 0.000665
217.0 0.020235 0.000285 0.000665
218.0 0.020235 0.000285 0.000665
219.0 0.020235 0.000285 0.000665
220.0 0.020235 0.000285 0.000665
221.0 0.020235 0.000285 0.000665
222.0 0.020235 0.000285 0.000665
223.0 0.020235 0.000285 0.000665
224.0 0.020235 0.000285 0.000665
225.0 0.020235 0.000285 0.000665
226.0 0.020235 0.000285 0.000665
227.0 0.020235 0.000285 0.000665
228.0 0.020235 0.000285 0.000665
229.0 0.020235 0.000285 0.000665
230.0 0.020235 0.000285 0.000665
231.0 0.020235 0.000285 0.000665
232.0 0.020235 0.000285 0.000665
233.0 0.020235 0.000285 0.000665
234.0 0.020235 0.000285 0.000665
235.0 0.020235 0.000285 0.000665
236.0 0.020235 0.000285 0.000665
237.0 0.020235 0.000285 0.000665
238.0 0.020235 0.000285 0.000665
239.0 0.020235 0.000285 0.000665
240.0 0.020235 0.000285 0.000665
241.0 0.020235 0.000285 0.000665
242.0 0.020235 0.000285 0.000665
243.0 0.020235 0.000285 0.000665
244.0 0.020235 0.000285 0.000665
245.0 0.020235 0.000285 0.000665
246.0 0.020235 0.000285 0.000665
247.0 0.020235 0.000285 0.000665
248.0 0.020235 0.000285 0.000665
249.0 0.020235 0.000285 0.000665
250.0 0.020235 0.000285 0.000665
251.0 0.020235 0.000285 0.000665
252.0 0.020235 0.000285 0.000665
253.0 0.020235 0.000285 0.000665
254.0 0.020235 0.000285 0.000665
255.0 0.020235 0.000285 0.000665
256.0 0.020235 0.000285 0.000665
257.0 0.020235 0.000285 0.000665
258.0 0.020235 0.000285 0.000665
259.0 0.020235 0.000285 0.000665
260.0 0.020235 0.000285 0.000665
261.0 0.020235 0.000285 0.000665
262.0 0.020235 0.000285 0.000665
263.0 0.020235 0.000285 0.000665
264.0 0.020235 0.000285 0.000665
265.0 0.020235 0.000285 0.000665
266.0 0.020235 0.000285 0.000665
267.0 0.020235 0.000285 0.000665
268.0 0.020235 0.000285 0.000665
269.0 0.020235 0.000285 0.000665
270.0 0.020235 0.000285 0.000665
271.0 0.020235 0.000285 0.000665
272.0 0.020235 0.000285 0.000665
273.0 0.020235 0.000285 0.000665
274.0 0.020235 0.000285 0.000665
275.0 0.020235 0.000285 0.000665
276.0 0.020235 0.000285 0.000665
277.0 0.020235 0.000285 0.000665
278.0 0.020235 0.000285 0.000665
279.0 0.020235 0.000285 0.000665
280.0 0.020235 0.000285 0.000665
281.0 0.020235 0.000285 0.000665
282.0 0.020235 0.000285 0.000665
283.0 0.020235 0.000285 0.000665
284.0 0.020235 0.000285 0.000665
285.0 0.020235 0.000285 0.000665
286.0 0.020235 0.000285 0.000665
287.0 0.020235 0.000285 0.000665
288.0 0.020235 0.000285 0.000665
289.0 0.020235 0.000285 0.000665
290.0 0.020235 0.000285 0.000665
291.0 0.020235 0.000285 0.000665
292.0 0.020235 0.000285 0.000665
293.0 0.020235 0.000285 0.000665
294.0 0.020235 0.000285 0.000665
295.0 0.038 0.000285 0.000665
296.0 0.038 0.000285 0.000665
297.0 0.038 0.000475 0.000665
298.0 0.038 0.000475 0.000665
299.0 0.038 0.000475 0.000665
300.0 0.038 0.000475 0.000665
301.0 0.038 0.000475 0.000665
302.0 0.038 0.000475 0.000665
303.0 0.038 0.000475 0.000665
304.0 0.038 0.000475 0.000665
305.0 0.038 0.000475 0.000665
306.0 0.038 0.000475 0.000665
307.0 0.038 0.000475 0.000665
308.0 0.038 0.000475 0.000665
309.0 0.038 0.000475 0.000665
310.0 0.038 0.000475 0.000665
311.0 0.038 0.000475 0.000665
312.0 0.038 0.000475 0.000665
313.0 0.038 0.000475 0.000665
314.0 0.038 0.000475 0.000665
315.0 0.038 0.000475 0.000665
316.0 0.038 0.000475 0.000665
317.0 0.038 0.000475 0.001235
318.0 0.038 0.000475 0.001235
319.0 0.038 0.000475 0.001235
320.0 0.038 0.000475 0.001235
321.0 0.038 0.000475 0.001235
322.0 0.038 0.000475 0.001235
323.0 0.038 0.000475 0.001235
324.0 0.038 0.000475 0.001235
325.0 0.038 0.000475 0.001235
326.0 0.038 0.000475 0.001235
327.0 0.038 0.000475 0.001235
328.0 0.038 0.000475 0.001235
329.0 0.038 0.000475 0.001235
330.0 0.038 0.000475 0.001235
331.0 0.038 0.000475 0.001235
332.0 0.038 0.000475 0.001235
333.0 0.038 0.000475 0.001235
334.0 0.038 0.000475 0.001235
335.0 0.038 0.000475 0.001235
336.0 0.038 0.000475 0.001235
337.0 0.038 0.000475 0.001235
338.0 0.038 0.000475 0.001235
339.0 0.038 0.000475 0.001235
340.0 0.038 0.000475 0.001235
341.0 0.038 0.000475 0.001235
342.0 0.038 0.000475 0.001235
343.0 0.038 0.000475 0.001235
344.0 0.038 0.000475 0.001235
345.0 0.038 0.000475 0.001235
346.0 0.038 0.000475 0.001235
347.0 0.038 0.000475 0.001235
348.0 0.038 0.000475 0.001235
349.0 0.038 0.000475 0.001235
350.0 0.038 0.000475 0.001235
351.0 0.038 0.000475 0.001235
352.0 0.038 0.000475 0.001235
353.0 0.038 0.000475 0.001235
354.0 0.038 0.000475 0.001235
355.0 0.038 0.000475 0.001235
356.0 0.038 0.000475 0.001235
357.0 0.038 0.000475 0.001235
358.0 0.038 0.000475 0.001235
359.0 0.038 0.000475 0.001235
360.0 0.038 0.000475 0.001235
361.0 0.038 0.000475 0.001235
362.0 0.038 0.000475 0.001235
363.0 0.038 0.000475 0.001235
364.0 0.038 0.000475 0.001235
365.0 0.038 0.000475 0.001235
366.0 0.038 0.000475 0.001235
367.0 0.038 0.000475 0.001235
368.0 0.038 0.000475 0.001235
369.0 0.038 0.000475 0.001235
370.0 0.038 0.000475 0.001235
371.0 0.038 0.000475 0.001235
372.0 0.038 0.000475 0.001235
373.0 0.038 0.000475 0.001235
374.0 0.038 0.000475 0.001235
375.0 0.038 0.000475 0.001235
376.0 0.038 0.000475 0.001235
377.0 0.038 0.000475 0.001235
378.0 0.038 0.000475 0.001235
379.0 0.038 0.000475 0.001235
380.0 0.038 0.000475 0.001235
381.0 0.038 0.000475 0.001235
382.0 0.038 0.000475 0.001235
383.0 0.038 0.000475 0.001235
384.0 0.038 0.000475 0.001235
385.0 0.038 0.000475 0.001235
386.0 0.038 0.000475 0.001235
387.0 0.038 0.000475 0.001235
388.0 0.038 0.000475 0.001235
389.0 0.038 0.000475 0.001235
390.0 0.038 0.000475 0.001235
391.0 0.038 0.000475 0.001235
392.0 0.038 0.000475 0.001235
393.0 0.038 0.000475 0.001235
394.0 0.038 0.000475 0.001235
395.0 0.038 0.000475 0.001235
396.0 0.038 0.000475 0.001235
397.0 0.038 0.000475 0.001235
398.0 0.038 0.000475 0.001235
399.0 0.038 0.000475 0.001235
400.0 0.038 0.000475 0.001235
401.0 0.038 0.000475 0.001235
402.0 0.038 0.000475 0.001235
403.0 0.038 0.000475 0.001235
404.0 0.038 0.000475 0.001235
405.0 0.038 0.000475 0.001235
406.0 0.038 0.000475 0.001235
407.0 0.038 0.000475 0.001235
408.0 0.038 0.000475 0.001235
409.0 0.038 0.000475 0.001235
410.0 0.038 0.000475 0.001235
411.0 0.038 0.000475 0.001235
412.0 0.038 0.000475 0.001235
413.0 0.038 0.000475 0.001235
414.0 0.038 0.000475 0.001235
415.0 0.038 0.000475 0.001235
416.0 0.038 0.000475 0.001235
417.0 0.038 0.000475 0.001235
418.0 0.038 0.000475 0.001235
419.0 0.038 0.000475 0.001235
420.0 0.038 0.000475 0.001235
421.0 0.038 0.000475 0.001235
422.0 0.038 0.000475 0.001235
423.0 0.038 0.000475 0.001235
424.0 0.038 0.000475 0.001235
425.0 0.038 0.000475 0.001235
426.0 0.038 0.000475 0.001235
427.0 0.038 0.000475 0.001235
428.0 0.038 0.000475 0.001235
429.0 0.038 0.000475 0.001235
430.0 0.038 0.000475 0.001235
431.0 0.038 0.000475 0.001235
432.0 0.038 0.000475 0.001235
433.0 0.038 0.000475 0.001235
434.0 0.038 0.000475 0.001235
435.0 0.038 0.000475 0.001235
436.0 0.038 0.000475 0.001235
437.0 0.038 0.000475 0.001235
438.0 0.038 0.000475 0.001235
439.0 0.038 0.000475 0.001235
440.0 0.038 0.000475 0.001235
441.0 0.038 0.000475 0.001235
442.0 0.038 0.000475 0.001235
443.0 0.038 0.000475 0.001235
444.0 0.038 0.000475 0.001235
445.0 0.038 0.000475 0.001235
446.0 0.038 0.000475 0.001235
447.0 0.038 0.000475 0.001235
448.0 0.038 0.000475 0.001235
449.0 0.038 0.000475 0.001235
450.0 0.038 0.000475 0.001235
451.0 0.038 0.000475 0.001235
452.0 0.038 0.000475 0.001235
453.0 0.038 0.000475 0.001235
454.0 0.038 0.000475 0.001235
455.0 0.038 0.000475 0.001235
456.0 0.05453 0.000475 0.001235
457.0 0.05453 0.000475 0.001235
458.0 0.05453 0.000475 0.001235
459.0 0.05453 0.000475 0.001235
460.0 0.05453 0.000475 0.001235
461.0 0.05453 0.000475 0.001235
462.0 0.05453 0.000475 0.001235
463.0 0.05453 0.000475 0.001235
464.0 0.05453 0.000475 0.001235
465.0 0.05453 0.000475 0.001235
466.0 0.05453 0.000475 0.001235
467.0 0.05453 0.000475 0.001235
468.0 0.05453 0.000475 0.001235
469.0 0.05453 0.000475 0.001235
470.0 0.05453 0.000475 0.001235
471.0 0.05453 0.000475 0.001235
472.0 0.05453 0.000475 0.001235
473.0 0.05453 0.000475 0.001235
474.0 0.05453 0.000475 0.001235
475.0 0.05453 0.000475 0.001235
476.0 0.05453 0.00057 0.001235
477.0 0.05453 0.00057 0.001235
478.0 0.05453 0.00057 0.001615
479.0 0.05453 0.00057 0.001615
480.0 0.05453 0.00057 0.001615
481.0 0.05453 0.00057 0.001615
482.0 0.05453 0.00057 0.001615
483.0 0.05453 0.00057 0.001615
484.0 0.05453 0.00057 0.001615
485.0 0.05453 0.00057 0.001615
486.0 0.05453 0.00057 0.001615
487.0 0.05453 0.00057 0.001615
488.0 0.05453 0.00057 0.001615
489.0 0.05453 0.00057 0.001615
490.0 0.05453 0.00057 0.001615
491.0 0.05453 0.00057 0.001615
492.0 0.05453 0.00057 0.001615
493.0 0.05453 0.00057 0.001615
494.0 0.05453 0.00057 0.001615
495.0 0.05453 0.00057 0.001615
496.0 0.05453 0.00057 0.001615
497.0 0.05453 0.00057 0.001615
498.0 0.05453 0.00057 0.001615
499.0 0.05453 0.00057 0.001615
500.0 0.05453 0.00057 0.001615
501.0 0.05453 0.00057 0.001615
502.0 0.05453 0.00057 0.001615
503.0 0.05453 0.00057 0.001615
504.0 0.05453 0.00057 0.001615
505.0 0.05453 0.00057 0.001615
506.0 0.05453 0.00057 0.001615
507.0 0.05453 0.00057 0.001615
508.0 0.05453 0.00057 0.001615
509.0 0.05453 0.00057 0.001615
510.0 0.05453 0.00057 0.001615
511.0 0.05453 0.00057 0.001615
512.0 0.05453 0.00057 0.001615
513.0 0.05453 0.00057 0.001615
514.0 0.05453 0.00057 0.001615
515.0 0.05453 0.00057 0.001615
516.0 0.05453 0.00057 0.001615
517.0 0.05453 0.00057 0.001615
518.0 0.05453 0.00057 0.001615
519.0 0.05453 0.00057 0.001615
520.0 0.05453 0.00057 0.001615
521.0 0.05453 0.00057 0.001615
522.0 0.05453 0.00057 0.001615
523.0 0.05453 0.00057 0.001615
524.0 0.05453 0.00057 0.001615
525.0 0.05453 0.00057 0.001615
526.0 0.05453 0.00057 0.001615
527.0 0.05453 0.00057 0.001615
528.0 0.05453 0.00057 0.001615
529.0 0.05453 0.00057 0.001615
530.0 0.05453 0.00057 0.001615
531.0 0.05453 0.00057 0.001615
532.0 0.05453 0.00057 0.001615
533.0 0.05453 0.00057 0.001615
534.0 0.05453 0.00057 0.001615
535.0 0.05453 0.00057 0.001615
536.0 0.05453 0.00057 0.001615
537.0 0.05453 0.00057 0.001615
538.0 0.05453 0.00057 0.001615
539.0 0.05453 0.00057 0.001615
540.0 0.05453 0.00057 0.001615
541.0 0.05453 0.00057 0.001615
542.0 0.05453 0.00057 0.001615
543.0 0.05453 0.00057 0.001615
544.0 0.05453 0.00057 0.001615
545.0 0.05453 0.00057 0.001615
546.0 0.05453 0.00057 0.001615
547.0 0.05453 0.00057 0.001615
548.0 0.05453 0.00057 0.001615
549.0 0.05453 0.00057 0.001615
550.0 0.05453 0.00057 0.001615
551.0 0.05453 0.00057 0.001615
552.0 0.05453 0.00057 0.001615
553.0 0.05453 0.00057 0.001615
554.0 0.05453 0.00057 0.001615
555.0 0.05453 0.00057 0.001615
556.0 0.05453 0.00057 0.001615
557.0 0.05453 0.00057 0.001615
558.0 0.05453 0.00057 0.001615
559.0 0.05453 0.00057 0.001615
560.0 0.05453 0.00057 0.001615
561.0 0.05453 0.00057 0.001615
562.0 0.05453 0.00057 0.001615
563.0 0.05453 0.00057 0.001615
564.0 0.05453 0.00057 0.001615
565.0 0.05453 0.00057 0.001615
566.0 0.05453 0.00057 0.001615
567.0 0.05453 0.00057 0.001615
568.0 0.05453 0.00057 0.001615
569.0 0.05453 0.00057 0.001615
570.0 0.05453 0.00057 0.001615
571.0 0.05453 0.00057 0.001615
572.0 0.05453 0.00057 0.001615
573.0 0.05453 0.00057 0.001615
574.0 0.05453 0.00057 0.001615
575.0 0.05453 0.00057 0.001615
576.0 0.05453 0.00057 0.001615
577.0 0.05453 0.00057 0.001615
578.0 0.05453 0.00057 0.001615
579.0 0.05453 0.00057 0.001615
580.0 0.05453 0.00057 0.001615
581.0 0.05453 0.00057 0.001615
582.0 0.05453 0.00057 0.001615
583.0 0.05453 0.00057 0.001615
584.0 0.05453 0.00057 0.001615
585.0 0.05453 0.00057 0.001615
586.0 0.05453 0.00057 0.001615
587.0 0.05453 0.00057 0.001615
588.0 0.05453 0.00057 0.001615
589.0 0.05453 0.00057 0.001615
590.0 0.05453 0.00057 0.001615
591.0 0.05453 0.00057 0.001615
592.0 0.05453 0.00057 0.001615
593.0 0.05453 0.00057 0.001615
594.0 0.05453 0.00057 0.001615
595.0 0.05453 0.00057 0.001615
596.0 0.05453 0.00057 0.001615
597.0 0.05453 0.00057 0.001615
598.0 0.05453 0.00057 0.001615
599.0 0.05453 0.00057 0.001615
600.0 0.05453 0.00057 0.001615
601.0 0.05453 0.00057 0.001615
602.0 0.05453 0.00057 0.001615
603.0 0.05453 0.00057 0.001615
604.0 0.05453 0.00057 0.001615
605.0 0.05453 0.00057 0.001615
606.0 0.05453 0.00057 0.001615
607.0 0.05453 0.00057 0.001615
608.0 0.05453 0.00057 0.001615
609.0 0.05453 0.00057 0.001615
610.0 0.05453 0.00057 0.001615
611.0 0.05453 0.00057 0.001615
612.0 0.05453 0.00057 0.001615
613.0 0.05453 0.00057 0.001615
614.0 0.05453 0.00057 0.001615
615.0 0.05453 0.00057 0.001615
616.0 0.05453 0.00057 0.001615
617.0 0.05453 0.00057 0.001615
618.0 0.05453 0.00057 0.001615
619.0 0.05453 0.00057 0.001615
620.0 0.05453 0.00057 0.001615
621.0 0.05453 0.00057 0.001615
622.0 0.05453 0.00057 0.001615
623.0 0.05453 0.00057 0.001615
624.0 0.05453 0.00057 0.001615
625.0 0.05453 0.00057 0.001615
626.0 0.05453 0.00057 0.001615
627.0 0.05453 0.00057 0.001615
628.0 0.05453 0.00057 0.001615
629.0 0.05453 0.00057 0.001615
630.0 0.05453 0.00057 0.001615
631.0 0.05453 0.00057 0.001615
632.0 0.05453 0.00057 0.001615
633.0 0.05453 0.00057 0.001615
634.0 0.05453 0.00057 0.001615
635.0 0.05453 0.00057 0.001615
636.0 0.0703 0.00057 0.001615
637.0 0.0703 0.00057 0.001615
638.0 0.0703 0.00076 0.001615
639.0 0.0703 0.00076 0.001615
640.0 0.0703 0.00076 0.001615
641.0 0.0703 0.00076 0.001615
642.0 0.0703 0.00076 0.001615
643.0 0.0703 0.00076 0.001615
644.0 0.0703 0.00076 0.001615
645.0 0.0703 0.00076 0.001615
646.0 0.0703 0.00076 0.001615
647.0 0.0703 0.00076 0.001615
648.0 0.0703 0.00076 0.001615
649.0 0.0703 0.00076 0.001615
650.0 0.0703 0.00076 0.001615
651.0 0.0703 0.00076 0.001615
652.0 0.0703 0.00076 0.001615
653.0 0.0703 0.00076 0.001615
654.0 0.0703 0.00076 0.001615
655.0 0.0703 0.00076 0.001615
656.0 0.0703 0.00076 0.001615
657.0 0.0703 0.00076 0.00209
658.0 0.0703 0.00076 0.00209
659.0 0.0703 0.00076 0.00209
660.0 0.0703 0.00076 0.00209
661.0 0.0703 0.00076 0.00209
662.0 0.0703 0.00076 0.00209
663.0 0.0703 0.00076 0.00209
664.0 0.0703 0.00076 0.00209
665.0 0.0703 0.00076 0.00209
666.0 0.0703 0.00076 0.00209
667.0 0.0703 0.00076 0.00209
668.0 0.0703 0.00076 0.00209
669.0 0.0703 0.00076 0.00209
670.0 0.0703 0.00076 0.00209
671.0 0.0703 0.00076 0.00209
672.0 0.0703 0.00076 0.00209
673.0 0.0703 0.00076 0.00209
674.0 0.0703 0.00076 0.00209
675.0 0.0703 0.00076 0.00209
676.0 0.0703 0.00076 0.00209
677.0 0.0703 0.00076 0.00209
678.0 0.0703 0.00076 0.00209
679.0 0.0703 0.00076 0.00209
680.0 0.0703 0.00076 0.00209
681.0 0.0703 0.00076 0.00209
682.0 0.0703 0.00076 0.00209
683.0 0.0703 0.00076 0.00209
684.0 0.0703 0.00076 0.00209
685.0 0.0703 0.00076 0.00209
686.0 0.0703 0.00076 0.00209
687.0 0.0703 0.00076 0.00209
688.0 0.0703 0.00076 0.00209
689.0 0.0703 0.00076 0.00209
690.0 0.0703 0.00076 0.00209
691.0 0.0703 0.00076 0.00209
692.0 0.0703 0.00076 0.00209
693.0 0.0703 0.00076 0.00209
694.0 0.0703 0.00076 0.00209
695.0 0.0703 0.00076 0.00209
696.0 0.0703 0.00076 0.00209
697.0 0.0703 0.00076 0.00209
698.0 0.0703 0.00076 0.00209
699.0 0.0703 0.00076 0.00209
700.0 0.0703 0.00076 0.00209
701.0 0.0703 0.00076 0.00209
702.0 0.0703 0.00076 0.00209
703.0 0.0703 0.00076 0.00209
704.0 0.0703 0.00076 0.00209
705.0 0.0703 0.00076 0.00209
706.0 0.0703 0.00076 0.00209
707.0 0.0703 0.00076 0.00209
708.0 0.0703 0.00076 0.00209
709.0 0.0703 0.00076 0.00209
710.0 0.0703 0.00076 0.00209
711.0 0.0703 0.00076 0.00209
712.0 0.0703 0.00076 0.00209
713.0 0.0703 0.00076 0.00209
714.0 0.0703 0.00076 0.00209
715.0 0.0703 0.00076 0.00209
716.0 0.0703 0.00076 0.00209
717.0 0.0703 0.00076 0.00209
718.0 0.0703 0.00076 0.00209
719.0 0.0703 0.00076 0.00209
720.0 0.0703 0.00076 0.00209
721.0 0.0703 0.00076 0.00209
722.0 0.0703 0.00076 0.00209
723.0 0.0703 0.00076 0.00209
724.0 0.0703 0.00076 0.00209
725.0 0.0703 0.00076 0.00209
726.0 0.0703 0.00076 0.00209
727.0 0.0703 0.00076 0.00209
728.0 0.0703 0.00076 0.00209
