Current measurements:
dvdd vdd vprech
71.0 0.000285 9.5e-05 0.00019
72.0 0.000285 9.5e-05 0.00019
73.0 0.000285 9.5e-05 0.00019
74.0 0.000285 9.5e-05 0.00019
75.0 0.000285 9.5e-05 0.00019
76.0 0.000285 9.5e-05 0.00019
77.0 0.000285 9.5e-05 0.00019
78.0 0.000285 9.5e-05 0.00019
79.0 0.000285 9.5e-05 0.00019
80.0 0.000285 9.5e-05 0.00019
81.0 0.000285 9.5e-05 0.00019
82.0 0.000285 9.5e-05 0.00019
83.0 0.000285 9.5e-05 0.00019
84.0 0.000285 9.5e-05 0.00019
85.0 0.000285 9.5e-05 0.00019
86.0 0.000285 9.5e-05 0.00019
87.0 0.000285 9.5e-05 0.00019
88.0 0.000285 9.5e-05 0.00019
89.0 0.000285 9.5e-05 0.00019
90.0 0.000285 9.5e-05 0.00019
91.0 0.000285 9.5e-05 0.00019
92.0 0.000285 9.5e-05 0.00019
93.0 0.000285 9.5e-05 0.00019
94.0 0.000285 9.5e-05 0.00019
95.0 0.000285 9.5e-05 0.00019
96.0 0.000285 9.5e-05 0.00019
97.0 0.000285 9.5e-05 0.00019
98.0 0.000285 9.5e-05 0.00019
99.0 0.000285 9.5e-05 0.00019
100.0 0.000285 9.5e-05 0.00019
101.0 0.000285 9.5e-05 0.00019
102.0 0.000285 9.5e-05 0.00019
103.0 0.000285 9.5e-05 0.00019
104.0 0.000285 9.5e-05 0.00019
105.0 0.000285 9.5e-05 0.00019
106.0 0.000285 9.5e-05 0.00019
107.0 0.02071 9.5e-05 0.00019
108.0 0.02071 9.5e-05 0.00019
109.0 0.02071 0.00038 0.00019
110.0 0.02071 0.00038 0.00019
111.0 0.02071 0.00038 0.00019
112.0 0.02071 0.00038 0.00019
113.0 0.02071 0.00038 0.00019
114.0 0.02071 0.00038 0.00019
115.0 0.02071 0.00038 0.00019
116.0 0.02071 0.00038 0.00019
117.0 0.02071 0.00038 0.00019
118.0 0.02071 0.00038 0.00019
119.0 0.02071 0.00038 0.00019
120.0 0.02071 0.00038 0.00019
121.0 0.02071 0.00038 0.00019
122.0 0.02071 0.00038 0.00019
123.0 0.02071 0.00038 0.00019
124.0 0.02071 0.00038 0.00019
125.0 0.02071 0.00038 0.00019
126.0 0.02071 0.00038 0.00019
127.0 0.02071 0.00038 0.00019
128.0 0.02071 0.00038 0.00019
129.0 0.02071 0.00038 0.00019
130.0 0.02071 0.00038 0.00076
131.0 0.02071 0.00038 0.00076
132.0 0.02071 0.00038 0.00076
133.0 0.02071 0.00038 0.00076
134.0 0.02071 0.00038 0.00076
135.0 0.02071 0.00038 0.00076
136.0 0.02071 0.00038 0.00076
137.0 0.02071 0.00038 0.00076
138.0 0.02071 0.00038 0.00076
139.0 0.02071 0.00038 0.00076
140.0 0.02071 0.00038 0.00076
141.0 0.02071 0.00038 0.00076
142.0 0.02071 0.00038 0.00076
143.0 0.02071 0.00038 0.00076
144.0 0.02071 0.00038 0.00076
145.0 0.02071 0.00038 0.00076
146.0 0.02071 0.00038 0.00076
147.0 0.02071 0.00038 0.00076
148.0 0.02071 0.00038 0.00076
149.0 0.02071 0.00038 0.00076
150.0 0.02071 0.00038 0.00076
151.0 0.02071 0.00038 0.00076
152.0 0.02071 0.00038 0.00076
153.0 0.02071 0.00038 0.00076
154.0 0.02071 0.00038 0.00076
155.0 0.02071 0.00038 0.00076
156.0 0.02071 0.00038 0.00076
157.0 0.02071 0.00038 0.00076
158.0 0.02071 0.00038 0.00076
159.0 0.02071 0.00038 0.00076
160.0 0.02071 0.00038 0.00076
161.0 0.02071 0.00038 0.00076
162.0 0.02071 0.00038 0.00076
163.0 0.02071 0.00038 0.00076
164.0 0.02071 0.00038 0.00076
165.0 0.02071 0.00038 0.00076
166.0 0.02071 0.00038 0.00076
167.0 0.02071 0.00038 0.00076
168.0 0.02071 0.00038 0.00076
169.0 0.02071 0.00038 0.00076
170.0 0.02071 0.00038 0.00076
171.0 0.02071 0.00038 0.00076
172.0 0.02071 0.00038 0.00076
173.0 0.02071 0.00038 0.00076
174.0 0.02071 0.00038 0.00076
175.0 0.02071 0.00038 0.00076
176.0 0.02071 0.00038 0.00076
177.0 0.02071 0.00038 0.00076
178.0 0.02071 0.00038 0.00076
179.0 0.02071 0.00038 0.00076
180.0 0.02071 0.00038 0.00076
181.0 0.02071 0.00038 0.00076
182.0 0.02071 0.00038 0.00076
183.0 0.02071 0.00038 0.00076
184.0 0.02071 0.00038 0.00076
185.0 0.02071 0.00038 0.00076
186.0 0.02071 0.00038 0.00076
187.0 0.02071 0.00038 0.00076
188.0 0.02071 0.00038 0.00076
189.0 0.02071 0.00038 0.00076
190.0 0.02071 0.00038 0.00076
191.0 0.02071 0.00038 0.00076
192.0 0.02071 0.00038 0.00076
193.0 0.02071 0.00038 0.00076
194.0 0.02071 0.00038 0.00076
195.0 0.02071 0.00038 0.00076
196.0 0.02071 0.00038 0.00076
197.0 0.02071 0.00038 0.00076
198.0 0.02071 0.00038 0.00076
199.0 0.02071 0.00038 0.00076
200.0 0.02071 0.00038 0.00076
201.0 0.02071 0.00038 0.00076
202.0 0.02071 0.00038 0.00076
203.0 0.02071 0.00038 0.00076
204.0 0.02071 0.00038 0.00076
205.0 0.02071 0.00038 0.00076
206.0 0.02071 0.00038 0.00076
207.0 0.02071 0.00038 0.00076
208.0 0.02071 0.00038 0.00076
209.0 0.02071 0.00038 0.00076
210.0 0.02071 0.00038 0.00076
211.0 0.02071 0.00038 0.00076
212.0 0.02071 0.00038 0.00076
213.0 0.02071 0.00038 0.00076
214.0 0.02071 0.00038 0.00076
215.0 0.02071 0.00038 0.00076
216.0 0.02071 0.00038 0.00076
217.0 0.02071 0.00038 0.00076
218.0 0.02071 0.00038 0.00076
219.0 0.02071 0.00038 0.00076
220.0 0.02071 0.00038 0.00076
221.0 0.02071 0.00038 0.00076
222.0 0.02071 0.00038 0.00076
223.0 0.02071 0.00038 0.00076
224.0 0.02071 0.00038 0.00076
225.0 0.02071 0.00038 0.00076
226.0 0.02071 0.00038 0.00076
227.0 0.02071 0.00038 0.00076
228.0 0.02071 0.00038 0.00076
229.0 0.02071 0.00038 0.00076
230.0 0.02071 0.00038 0.00076
231.0 0.02071 0.00038 0.00076
232.0 0.02071 0.00038 0.00076
233.0 0.02071 0.00038 0.00076
234.0 0.02071 0.00038 0.00076
235.0 0.02071 0.00038 0.00076
236.0 0.02071 0.00038 0.00076
237.0 0.02071 0.00038 0.00076
238.0 0.02071 0.00038 0.00076
239.0 0.02071 0.00038 0.00076
240.0 0.02071 0.00038 0.00076
241.0 0.02071 0.00038 0.00076
242.0 0.02071 0.00038 0.00076
243.0 0.02071 0.00038 0.00076
244.0 0.02071 0.00038 0.00076
245.0 0.02071 0.00038 0.00076
246.0 0.02071 0.00038 0.00076
247.0 0.02071 0.00038 0.00076
248.0 0.02071 0.00038 0.00076
249.0 0.02071 0.00038 0.00076
250.0 0.02071 0.00038 0.00076
251.0 0.02071 0.00038 0.00076
252.0 0.02071 0.00038 0.00076
253.0 0.02071 0.00038 0.00076
254.0 0.02071 0.00038 0.00076
255.0 0.02071 0.00038 0.00076
256.0 0.02071 0.00038 0.00076
257.0 0.02071 0.00038 0.00076
258.0 0.02071 0.00038 0.00076
259.0 0.02071 0.00038 0.00076
260.0 0.02071 0.00038 0.00076
261.0 0.02071 0.00038 0.00076
262.0 0.02071 0.00038 0.00076
263.0 0.02071 0.00038 0.00076
264.0 0.02071 0.00038 0.00076
265.0 0.02071 0.00038 0.00076
266.0 0.02071 0.00038 0.00076
267.0 0.02071 0.00038 0.00076
268.0 0.02071 0.00038 0.00076
269.0 0.02071 0.00038 0.00076
270.0 0.02071 0.00038 0.00076
271.0 0.02071 0.00038 0.00076
272.0 0.03895 0.00038 0.00076
273.0 0.03895 0.00038 0.00076
274.0 0.03895 0.00038 0.00076
275.0 0.03895 0.00038 0.00076
276.0 0.03895 0.00038 0.00076
277.0 0.03895 0.00038 0.00076
278.0 0.03895 0.00038 0.00076
279.0 0.03895 0.00038 0.00076
280.0 0.03895 0.00038 0.00076
281.0 0.03895 0.00038 0.00076
282.0 0.03895 0.00038 0.00076
283.0 0.03895 0.00038 0.00076
284.0 0.03895 0.00038 0.00076
285.0 0.03895 0.00038 0.00076
286.0 0.03895 0.00038 0.00076
287.0 0.03895 0.00038 0.00076
288.0 0.03895 0.00038 0.00076
289.0 0.03895 0.00038 0.00076
290.0 0.03895 0.00038 0.00076
291.0 0.03895 0.00038 0.00076
292.0 0.03895 0.00057 0.00076
293.0 0.03895 0.00057 0.00076
294.0 0.03895 0.00057 0.001235
295.0 0.03895 0.00057 0.001235
296.0 0.03895 0.00057 0.001235
297.0 0.03895 0.00057 0.001235
298.0 0.03895 0.00057 0.001235
299.0 0.03895 0.00057 0.001235
300.0 0.03895 0.00057 0.001235
301.0 0.03895 0.00057 0.001235
302.0 0.03895 0.00057 0.001235
303.0 0.03895 0.00057 0.001235
304.0 0.03895 0.00057 0.001235
305.0 0.03895 0.00057 0.001235
306.0 0.03895 0.00057 0.001235
307.0 0.03895 0.00057 0.001235
308.0 0.03895 0.00057 0.001235
309.0 0.03895 0.00057 0.001235
310.0 0.03895 0.00057 0.001235
311.0 0.03895 0.00057 0.001235
312.0 0.03895 0.00057 0.001235
313.0 0.03895 0.00057 0.001235
314.0 0.03895 0.00057 0.001235
315.0 0.03895 0.00057 0.001235
316.0 0.03895 0.00057 0.001235
317.0 0.03895 0.00057 0.001235
318.0 0.03895 0.00057 0.001235
319.0 0.03895 0.00057 0.001235
320.0 0.03895 0.00057 0.001235
321.0 0.03895 0.00057 0.001235
322.0 0.03895 0.00057 0.001235
323.0 0.03895 0.00057 0.001235
324.0 0.03895 0.00057 0.001235
325.0 0.03895 0.00057 0.001235
326.0 0.03895 0.00057 0.001235
327.0 0.03895 0.00057 0.001235
328.0 0.03895 0.00057 0.001235
329.0 0.03895 0.00057 0.001235
330.0 0.03895 0.00057 0.001235
331.0 0.03895 0.00057 0.001235
332.0 0.03895 0.00057 0.001235
333.0 0.03895 0.00057 0.001235
334.0 0.03895 0.00057 0.001235
335.0 0.03895 0.00057 0.001235
336.0 0.03895 0.00057 0.001235
337.0 0.03895 0.00057 0.001235
338.0 0.03895 0.00057 0.001235
339.0 0.03895 0.00057 0.001235
340.0 0.03895 0.00057 0.001235
341.0 0.03895 0.00057 0.001235
342.0 0.03895 0.00057 0.001235
343.0 0.03895 0.00057 0.001235
344.0 0.03895 0.00057 0.001235
345.0 0.03895 0.00057 0.001235
346.0 0.03895 0.00057 0.001235
347.0 0.03895 0.00057 0.001235
348.0 0.03895 0.00057 0.001235
349.0 0.03895 0.00057 0.001235
350.0 0.03895 0.00057 0.001235
351.0 0.03895 0.00057 0.001235
352.0 0.03895 0.00057 0.001235
353.0 0.03895 0.00057 0.001235
354.0 0.03895 0.00057 0.001235
355.0 0.03895 0.00057 0.001235
356.0 0.03895 0.00057 0.001235
357.0 0.03895 0.00057 0.001235
358.0 0.03895 0.00057 0.001235
359.0 0.03895 0.00057 0.001235
360.0 0.03895 0.00057 0.001235
361.0 0.03895 0.00057 0.001235
362.0 0.03895 0.00057 0.001235
363.0 0.03895 0.00057 0.001235
364.0 0.03895 0.00057 0.001235
365.0 0.03895 0.00057 0.001235
366.0 0.03895 0.00057 0.001235
367.0 0.03895 0.00057 0.001235
368.0 0.03895 0.00057 0.001235
369.0 0.03895 0.00057 0.001235
370.0 0.03895 0.00057 0.001235
371.0 0.03895 0.00057 0.001235
372.0 0.03895 0.00057 0.001235
373.0 0.03895 0.00057 0.001235
374.0 0.03895 0.00057 0.001235
375.0 0.03895 0.00057 0.001235
376.0 0.03895 0.00057 0.001235
377.0 0.03895 0.00057 0.001235
378.0 0.03895 0.00057 0.001235
379.0 0.03895 0.00057 0.001235
380.0 0.03895 0.00057 0.001235
381.0 0.03895 0.00057 0.001235
382.0 0.03895 0.00057 0.001235
383.0 0.03895 0.00057 0.001235
384.0 0.03895 0.00057 0.001235
385.0 0.03895 0.00057 0.001235
386.0 0.03895 0.00057 0.001235
387.0 0.03895 0.00057 0.001235
388.0 0.03895 0.00057 0.001235
389.0 0.03895 0.00057 0.001235
390.0 0.03895 0.00057 0.001235
391.0 0.03895 0.00057 0.001235
392.0 0.03895 0.00057 0.001235
393.0 0.03895 0.00057 0.001235
394.0 0.03895 0.00057 0.001235
395.0 0.03895 0.00057 0.001235
396.0 0.03895 0.00057 0.001235
397.0 0.03895 0.00057 0.001235
398.0 0.03895 0.00057 0.001235
399.0 0.03895 0.00057 0.001235
400.0 0.03895 0.00057 0.001235
401.0 0.03895 0.00057 0.001235
402.0 0.03895 0.00057 0.001235
403.0 0.03895 0.00057 0.001235
404.0 0.03895 0.00057 0.001235
405.0 0.03895 0.00057 0.001235
406.0 0.03895 0.00057 0.001235
407.0 0.03895 0.00057 0.001235
408.0 0.03895 0.00057 0.001235
409.0 0.03895 0.00057 0.001235
410.0 0.03895 0.00057 0.001235
411.0 0.03895 0.00057 0.001235
412.0 0.03895 0.00057 0.001235
413.0 0.03895 0.00057 0.001235
414.0 0.03895 0.00057 0.001235
415.0 0.03895 0.00057 0.001235
416.0 0.03895 0.00057 0.001235
417.0 0.03895 0.00057 0.001235
418.0 0.03895 0.00057 0.001235
419.0 0.03895 0.00057 0.001235
420.0 0.03895 0.00057 0.001235
421.0 0.03895 0.00057 0.001235
422.0 0.03895 0.00057 0.001235
423.0 0.03895 0.00057 0.001235
424.0 0.03895 0.00057 0.001235
425.0 0.03895 0.00057 0.001235
426.0 0.03895 0.00057 0.001235
427.0 0.03895 0.00057 0.001235
428.0 0.03895 0.00057 0.001235
429.0 0.03895 0.00057 0.001235
430.0 0.03895 0.00057 0.001235
431.0 0.03895 0.00057 0.001235
432.0 0.03895 0.00057 0.001235
433.0 0.03895 0.00057 0.001235
434.0 0.03895 0.00057 0.001235
435.0 0.03895 0.00057 0.001235
436.0 0.03895 0.00057 0.001235
437.0 0.03895 0.00057 0.001235
438.0 0.03895 0.00057 0.001235
439.0 0.03895 0.00057 0.001235
440.0 0.03895 0.00057 0.001235
441.0 0.03895 0.00057 0.001235
442.0 0.03895 0.00057 0.001235
443.0 0.03895 0.00057 0.001235
444.0 0.03895 0.00057 0.001235
445.0 0.03895 0.00057 0.001235
446.0 0.03895 0.00057 0.001235
447.0 0.03895 0.00057 0.001235
448.0 0.03895 0.00057 0.001235
449.0 0.03895 0.00057 0.001235
450.0 0.03895 0.00057 0.001235
451.0 0.03895 0.00057 0.001235
452.0 0.03895 0.00057 0.001235
453.0 0.03895 0.00057 0.001235
454.0 0.03895 0.00057 0.001235
455.0 0.0589 0.00057 0.001235
456.0 0.0589 0.00057 0.001235
457.0 0.0589 0.000855 0.001235
458.0 0.0589 0.000855 0.001235
459.0 0.0589 0.000855 0.001235
460.0 0.0589 0.000855 0.001235
461.0 0.0589 0.000855 0.001235
462.0 0.0589 0.000855 0.001235
463.0 0.0589 0.000855 0.001235
464.0 0.0589 0.000855 0.001235
465.0 0.0589 0.000855 0.001235
466.0 0.0589 0.000855 0.001235
467.0 0.0589 0.000855 0.001235
468.0 0.0589 0.000855 0.001235
469.0 0.0589 0.000855 0.001235
470.0 0.0589 0.000855 0.001235
471.0 0.0589 0.000855 0.001235
472.0 0.0589 0.000855 0.001235
473.0 0.0589 0.000855 0.001235
474.0 0.0589 0.000855 0.001235
475.0 0.0589 0.000855 0.001235
476.0 0.0589 0.000855 0.001235
477.0 0.0589 0.000855 0.00171
478.0 0.0589 0.000855 0.00171
479.0 0.0589 0.000855 0.00171
480.0 0.0589 0.000855 0.00171
481.0 0.0589 0.000855 0.00171
482.0 0.0589 0.000855 0.00171
483.0 0.0589 0.000855 0.00171
484.0 0.0589 0.000855 0.00171
485.0 0.0589 0.000855 0.00171
486.0 0.0589 0.000855 0.00171
487.0 0.0589 0.000855 0.00171
488.0 0.0589 0.000855 0.00171
489.0 0.0589 0.000855 0.00171
490.0 0.0589 0.000855 0.00171
491.0 0.0589 0.000855 0.00171
492.0 0.0589 0.000855 0.00171
493.0 0.0589 0.000855 0.00171
494.0 0.0589 0.000855 0.00171
495.0 0.0589 0.000855 0.00171
496.0 0.0589 0.000855 0.00171
497.0 0.0589 0.000855 0.00171
498.0 0.0589 0.000855 0.00171
499.0 0.0589 0.000855 0.00171
500.0 0.0589 0.000855 0.00171
501.0 0.0589 0.000855 0.00171
502.0 0.0589 0.000855 0.00171
503.0 0.0589 0.000855 0.00171
504.0 0.0589 0.000855 0.00171
505.0 0.0589 0.000855 0.00171
506.0 0.0589 0.000855 0.00171
507.0 0.0589 0.000855 0.00171
508.0 0.0589 0.000855 0.00171
509.0 0.0589 0.000855 0.00171
510.0 0.0589 0.000855 0.00171
511.0 0.0589 0.000855 0.00171
512.0 0.0589 0.000855 0.00171
513.0 0.0589 0.000855 0.00171
514.0 0.0589 0.000855 0.00171
515.0 0.0589 0.000855 0.00171
516.0 0.0589 0.000855 0.00171
517.0 0.0589 0.000855 0.00171
518.0 0.0589 0.000855 0.00171
519.0 0.0589 0.000855 0.00171
520.0 0.0589 0.000855 0.00171
521.0 0.0589 0.000855 0.00171
522.0 0.0589 0.000855 0.00171
523.0 0.0589 0.000855 0.00171
524.0 0.0589 0.000855 0.00171
525.0 0.0589 0.000855 0.00171
526.0 0.0589 0.000855 0.00171
527.0 0.0589 0.000855 0.00171
528.0 0.0589 0.000855 0.00171
529.0 0.0589 0.000855 0.00171
530.0 0.0589 0.000855 0.00171
531.0 0.0589 0.000855 0.00171
532.0 0.0589 0.000855 0.00171
533.0 0.0589 0.000855 0.00171
534.0 0.0589 0.000855 0.00171
535.0 0.0589 0.000855 0.00171
536.0 0.0589 0.000855 0.00171
537.0 0.0589 0.000855 0.00171
538.0 0.0589 0.000855 0.00171
539.0 0.0589 0.000855 0.00171
540.0 0.0589 0.000855 0.00171
541.0 0.0589 0.000855 0.00171
542.0 0.0589 0.000855 0.00171
543.0 0.0589 0.000855 0.00171
544.0 0.0589 0.000855 0.00171
545.0 0.0589 0.000855 0.00171
546.0 0.0589 0.000855 0.00171
547.0 0.0589 0.000855 0.00171
548.0 0.0589 0.000855 0.00171
549.0 0.0589 0.000855 0.00171
550.0 0.0589 0.000855 0.00171
551.0 0.0589 0.000855 0.00171
552.0 0.0589 0.000855 0.00171
553.0 0.0589 0.000855 0.00171
554.0 0.0589 0.000855 0.00171
555.0 0.0589 0.000855 0.00171
556.0 0.0589 0.000855 0.00171
557.0 0.0589 0.000855 0.00171
558.0 0.0589 0.000855 0.00171
559.0 0.0589 0.000855 0.00171
560.0 0.0589 0.000855 0.00171
561.0 0.0589 0.000855 0.00171
562.0 0.0589 0.000855 0.00171
563.0 0.0589 0.000855 0.00171
564.0 0.0589 0.000855 0.00171
565.0 0.0589 0.000855 0.00171
566.0 0.0589 0.000855 0.00171
567.0 0.0589 0.000855 0.00171
568.0 0.0589 0.000855 0.00171
569.0 0.0589 0.000855 0.00171
570.0 0.0589 0.000855 0.00171
571.0 0.0589 0.000855 0.00171
572.0 0.0589 0.000855 0.00171
573.0 0.0589 0.000855 0.00171
574.0 0.0589 0.000855 0.00171
575.0 0.0589 0.000855 0.00171
576.0 0.0589 0.000855 0.00171
577.0 0.0589 0.000855 0.00171
578.0 0.0589 0.000855 0.00171
579.0 0.0589 0.000855 0.00171
580.0 0.0589 0.000855 0.00171
581.0 0.0589 0.000855 0.00171
582.0 0.0589 0.000855 0.00171
583.0 0.0589 0.000855 0.00171
584.0 0.0589 0.000855 0.00171
585.0 0.0589 0.000855 0.00171
586.0 0.0589 0.000855 0.00171
587.0 0.0589 0.000855 0.00171
588.0 0.0589 0.000855 0.00171
589.0 0.0589 0.000855 0.00171
590.0 0.0589 0.000855 0.00171
591.0 0.0589 0.000855 0.00171
592.0 0.0589 0.000855 0.00171
593.0 0.0589 0.000855 0.00171
594.0 0.0589 0.000855 0.00171
595.0 0.0589 0.000855 0.00171
596.0 0.0589 0.000855 0.00171
597.0 0.0589 0.000855 0.00171
598.0 0.0589 0.000855 0.00171
599.0 0.0589 0.000855 0.00171
600.0 0.0589 0.000855 0.00171
601.0 0.0589 0.000855 0.00171
602.0 0.0589 0.000855 0.00171
603.0 0.0589 0.000855 0.00171
604.0 0.0589 0.000855 0.00171
605.0 0.0589 0.000855 0.00171
606.0 0.0589 0.000855 0.00171
607.0 0.0589 0.000855 0.00171
608.0 0.0589 0.000855 0.00171
609.0 0.0589 0.000855 0.00171
610.0 0.0589 0.000855 0.00171
611.0 0.0589 0.000855 0.00171
612.0 0.0589 0.000855 0.00171
613.0 0.0589 0.000855 0.00171
614.0 0.0589 0.000855 0.00171
615.0 0.0589 0.000855 0.00171
616.0 0.0589 0.000855 0.00171
617.0 0.0589 0.000855 0.00171
618.0 0.0589 0.000855 0.00171
619.0 0.0589 0.000855 0.00171
620.0 0.07543 0.000855 0.00171
621.0 0.07543 0.000855 0.00171
622.0 0.07543 0.000855 0.00171
623.0 0.07543 0.000855 0.00171
624.0 0.07543 0.000855 0.00171
625.0 0.07543 0.000855 0.00171
626.0 0.07543 0.000855 0.00171
627.0 0.07543 0.000855 0.00171
628.0 0.07543 0.000855 0.00171
629.0 0.07543 0.000855 0.00171
630.0 0.07543 0.000855 0.00171
631.0 0.07543 0.000855 0.00171
632.0 0.07543 0.000855 0.00171
633.0 0.07543 0.000855 0.00171
634.0 0.07543 0.000855 0.00171
635.0 0.07543 0.000855 0.00171
636.0 0.07543 0.000855 0.00171
637.0 0.07543 0.000855 0.00171
638.0 0.07543 0.000855 0.00171
639.0 0.07543 0.000855 0.00171
640.0 0.07543 0.001045 0.00171
641.0 0.07543 0.001045 0.00171
642.0 0.07543 0.001045 0.002185
643.0 0.07543 0.001045 0.002185
644.0 0.07543 0.001045 0.002185
645.0 0.07543 0.001045 0.002185
646.0 0.07543 0.001045 0.002185
647.0 0.07543 0.001045 0.002185
648.0 0.07543 0.001045 0.002185
649.0 0.07543 0.001045 0.002185
650.0 0.07543 0.001045 0.002185
651.0 0.07543 0.001045 0.002185
652.0 0.07543 0.001045 0.002185
653.0 0.07543 0.001045 0.002185
654.0 0.07543 0.001045 0.002185
655.0 0.07543 0.001045 0.002185
656.0 0.07543 0.001045 0.002185
657.0 0.07543 0.001045 0.002185
658.0 0.07543 0.001045 0.002185
659.0 0.07543 0.001045 0.002185
660.0 0.07543 0.001045 0.002185
661.0 0.07543 0.001045 0.002185
662.0 0.07543 0.001045 0.002185
663.0 0.07543 0.001045 0.002185
664.0 0.07543 0.001045 0.002185
665.0 0.07543 0.001045 0.002185
666.0 0.07543 0.001045 0.002185
667.0 0.07543 0.001045 0.002185
668.0 0.07543 0.001045 0.002185
669.0 0.07543 0.001045 0.002185
670.0 0.07543 0.001045 0.002185
671.0 0.07543 0.001045 0.002185
672.0 0.07543 0.001045 0.002185
673.0 0.07543 0.001045 0.002185
674.0 0.07543 0.001045 0.002185
675.0 0.07543 0.001045 0.002185
676.0 0.07543 0.001045 0.002185
677.0 0.07543 0.001045 0.002185
678.0 0.07543 0.001045 0.002185
679.0 0.07543 0.001045 0.002185
680.0 0.07543 0.001045 0.002185
681.0 0.07543 0.001045 0.002185
682.0 0.07543 0.001045 0.002185
683.0 0.07543 0.001045 0.002185
684.0 0.07543 0.001045 0.002185
685.0 0.07543 0.001045 0.002185
686.0 0.07543 0.001045 0.002185
687.0 0.07543 0.001045 0.002185
688.0 0.07543 0.001045 0.002185
689.0 0.07543 0.001045 0.002185
690.0 0.07543 0.001045 0.002185
691.0 0.07543 0.001045 0.002185
692.0 0.07543 0.001045 0.002185
693.0 0.07543 0.001045 0.002185
694.0 0.07543 0.001045 0.002185
695.0 0.07543 0.001045 0.002185
696.0 0.07543 0.001045 0.002185
697.0 0.07543 0.001045 0.002185
698.0 0.07543 0.001045 0.002185
699.0 0.07543 0.001045 0.002185
700.0 0.07543 0.001045 0.002185
701.0 0.07543 0.001045 0.002185
702.0 0.07543 0.001045 0.002185
703.0 0.07543 0.001045 0.002185
704.0 0.07543 0.001045 0.002185
705.0 0.07543 0.001045 0.002185
706.0 0.07543 0.001045 0.002185
707.0 0.07543 0.001045 0.002185
708.0 0.07543 0.001045 0.002185
709.0 0.07543 0.001045 0.002185
710.0 0.07543 0.001045 0.002185
711.0 0.07543 0.001045 0.002185
712.0 0.07543 0.001045 0.002185
713.0 0.07543 0.001045 0.002185
714.0 0.07543 0.001045 0.002185
715.0 0.07543 0.001045 0.002185
716.0 0.07543 0.001045 0.002185
717.0 0.07543 0.001045 0.002185
718.0 0.07543 0.001045 0.002185
719.0 0.07543 0.001045 0.002185
720.0 0.07543 0.001045 0.002185
721.0 0.07543 0.001045 0.002185
722.0 0.07543 0.001045 0.002185
