Current measurements:
dvdd vdd vprech
69.0 0.00722 0.001045 0.000475
70.0 0.00722 0.001045 0.000475
71.0 0.00722 0.001045 0.000475
72.0 0.00722 0.001045 0.000475
73.0 0.00722 0.001045 0.000475
74.0 0.00722 0.001045 0.000475
75.0 0.00722 0.001045 0.000475
76.0 0.00722 0.001045 0.000475
77.0 0.00722 0.001045 0.000475
78.0 0.00722 0.001045 0.000475
79.0 0.00722 0.001045 0.000475
80.0 0.00722 0.001045 0.000475
81.0 0.00722 0.001045 0.000475
82.0 0.00722 0.001045 0.000475
83.0 0.00722 0.001045 0.000475
84.0 0.00722 0.001045 0.000475
85.0 0.00722 0.001045 0.000475
86.0 0.00722 0.001045 0.000475
87.0 0.00722 0.001045 0.000475
88.0 0.00722 0.001045 0.000475
89.0 0.00722 0.001045 0.000475
90.0 0.00722 0.001045 0.000475
91.0 0.00722 0.001045 0.000475
92.0 0.00722 0.001045 0.000475
93.0 0.00722 0.001045 0.000475
94.0 0.00722 0.001045 0.000475
95.0 0.00722 0.001045 0.000475
96.0 0.00722 0.001045 0.000475
97.0 0.00722 0.001045 0.000475
98.0 0.00722 0.001045 0.000475
99.0 0.00722 0.001045 0.000475
100.0 0.00722 0.001045 0.000475
101.0 0.00722 0.001045 0.000475
102.0 0.00722 0.001045 0.000475
103.0 0.00722 0.001045 0.000475
104.0 0.00722 0.001045 0.000475
105.0 0.00722 0.001045 0.000475
106.0 0.00722 0.001045 0.000475
107.0 0.00722 0.001045 0.000475
108.0 0.00722 0.001045 0.000475
109.0 0.00722 0.001045 0.000475
110.0 0.00722 0.001045 0.000475
111.0 0.00722 0.001045 0.000475
112.0 0.00722 0.001045 0.000475
113.0 0.00722 0.001045 0.000475
114.0 0.00722 0.001045 0.000475
115.0 0.00722 0.001045 0.000475
116.0 0.00722 0.001045 0.000475
117.0 0.00722 0.001045 0.000475
118.0 0.00722 0.001045 0.000475
119.0 0.00722 0.001045 0.000475
120.0 0.00722 0.001045 0.000475
121.0 0.00722 0.001045 0.000475
122.0 0.00722 0.001045 0.000475
123.0 0.00722 0.001045 0.000475
124.0 0.00722 0.001045 0.000475
125.0 0.00722 0.001045 0.000475
126.0 0.00722 0.001045 0.000475
127.0 0.00722 0.001045 0.000475
128.0 0.00722 0.001045 0.000475
129.0 0.00722 0.001045 0.000475
130.0 0.00722 0.001045 0.000475
131.0 0.00722 0.001045 0.000475
132.0 0.00722 0.001045 0.000475
133.0 0.00722 0.001045 0.000475
134.0 0.00722 0.001045 0.000475
135.0 0.00722 0.001045 0.000475
136.0 0.00722 0.001045 0.000475
137.0 0.00722 0.001045 0.000475
138.0 0.00722 0.001045 0.000475
139.0 0.00722 0.001045 0.000475
140.0 0.00722 0.001045 0.000475
141.0 0.00722 0.001045 0.000475
142.0 0.00722 0.001045 0.000475
143.0 0.00722 0.001045 0.000475
144.0 0.00722 0.001045 0.000475
145.0 0.00722 0.001045 0.000475
146.0 0.00722 0.001045 0.000475
147.0 0.00722 0.001045 0.000475
148.0 0.00722 0.001045 0.000475
149.0 0.00722 0.001045 0.000475
150.0 0.00722 0.001045 0.000475
151.0 0.00722 0.001045 0.000475
152.0 0.00722 0.001045 0.000475
153.0 0.00722 0.001045 0.000475
154.0 0.00722 0.001045 0.000475
155.0 0.00722 0.001045 0.000475
156.0 0.00722 0.001045 0.000475
157.0 0.00722 0.001045 0.000475
158.0 0.00722 0.001045 0.000475
159.0 0.00722 0.001045 0.000475
160.0 0.00722 0.001045 0.000475
161.0 0.00722 0.001045 0.000475
162.0 0.00722 0.001045 0.000475
163.0 0.00722 0.001045 0.000475
164.0 0.00722 0.001045 0.000475
165.0 0.00722 0.001045 0.000475
166.0 0.00722 0.001045 0.000475
167.0 0.00722 0.001045 0.000475
168.0 0.00722 0.001045 0.000475
169.0 0.00722 0.001045 0.000475
170.0 0.00722 0.001045 0.000475
171.0 0.00722 0.001045 0.000475
172.0 0.00722 0.001045 0.000475
173.0 0.00722 0.001045 0.000475
174.0 0.00722 0.001045 0.000475
175.0 0.00722 0.001045 0.000475
176.0 0.00722 0.001045 0.000475
177.0 0.013585 0.001045 0.000475
178.0 0.013585 0.00285 0.000475
179.0 0.013585 0.00285 0.000475
180.0 0.013585 0.00285 0.000475
181.0 0.013585 0.00285 0.000475
182.0 0.013585 0.00285 0.000475
183.0 0.013585 0.00285 0.000475
184.0 0.013585 0.00285 0.000475
185.0 0.013585 0.00285 0.000475
186.0 0.013585 0.00285 0.000475
187.0 0.013585 0.00285 0.000475
188.0 0.013585 0.00285 0.000475
189.0 0.013585 0.00285 0.000475
190.0 0.013585 0.00285 0.000475
191.0 0.013585 0.00285 0.000475
192.0 0.013585 0.00285 0.000475
193.0 0.013585 0.00285 0.000855
194.0 0.013585 0.00285 0.000855
195.0 0.013585 0.00285 0.000855
196.0 0.013585 0.00285 0.000855
197.0 0.013585 0.00285 0.000855
198.0 0.013585 0.00285 0.000855
199.0 0.013585 0.00285 0.000855
200.0 0.013585 0.00285 0.000855
201.0 0.013585 0.00285 0.000855
202.0 0.013585 0.00285 0.000855
203.0 0.013585 0.00285 0.000855
204.0 0.013585 0.00285 0.000855
205.0 0.013585 0.00285 0.000855
206.0 0.013585 0.00285 0.000855
207.0 0.013585 0.00285 0.000855
208.0 0.013585 0.00285 0.000855
209.0 0.013585 0.00285 0.000855
210.0 0.013585 0.00285 0.000855
211.0 0.013585 0.00285 0.000855
212.0 0.013585 0.00285 0.000855
213.0 0.013585 0.00285 0.000855
214.0 0.013585 0.00285 0.000855
215.0 0.013585 0.00285 0.000855
216.0 0.013585 0.00285 0.000855
217.0 0.013585 0.00285 0.000855
218.0 0.013585 0.00285 0.000855
219.0 0.013585 0.00285 0.000855
220.0 0.013585 0.00285 0.000855
221.0 0.013585 0.00285 0.000855
222.0 0.013585 0.00285 0.000855
223.0 0.013585 0.00285 0.000855
224.0 0.013585 0.00285 0.000855
225.0 0.013585 0.00285 0.000855
226.0 0.013585 0.00285 0.000855
227.0 0.013585 0.00285 0.000855
228.0 0.013585 0.00285 0.000855
229.0 0.013585 0.00285 0.000855
230.0 0.013585 0.00285 0.000855
231.0 0.013585 0.00285 0.000855
232.0 0.013585 0.00285 0.000855
233.0 0.013585 0.00285 0.000855
234.0 0.013585 0.00285 0.000855
235.0 0.013585 0.00285 0.000855
236.0 0.013585 0.00285 0.000855
237.0 0.013585 0.00285 0.000855
238.0 0.013585 0.00285 0.000855
239.0 0.013585 0.00285 0.000855
240.0 0.013585 0.00285 0.000855
241.0 0.013585 0.00285 0.000855
242.0 0.013585 0.00285 0.000855
243.0 0.013585 0.00285 0.000855
244.0 0.013585 0.00285 0.000855
245.0 0.013585 0.00285 0.000855
246.0 0.013585 0.00285 0.000855
247.0 0.013585 0.00285 0.000855
248.0 0.013585 0.00285 0.000855
249.0 0.013585 0.00285 0.000855
250.0 0.013585 0.00285 0.000855
251.0 0.013585 0.00285 0.000855
252.0 0.013585 0.00285 0.000855
253.0 0.013585 0.00285 0.000855
254.0 0.013585 0.00285 0.000855
255.0 0.013585 0.00285 0.000855
256.0 0.013585 0.00285 0.000855
257.0 0.013585 0.00285 0.000855
258.0 0.013585 0.00285 0.000855
259.0 0.013585 0.00285 0.000855
260.0 0.013585 0.00285 0.000855
261.0 0.013585 0.00285 0.000855
262.0 0.013585 0.00285 0.000855
263.0 0.013585 0.00285 0.000855
264.0 0.013585 0.00285 0.000855
265.0 0.013585 0.00285 0.000855
266.0 0.013585 0.00285 0.000855
267.0 0.013585 0.00285 0.000855
268.0 0.013585 0.00285 0.000855
269.0 0.013585 0.00285 0.000855
270.0 0.013585 0.00285 0.000855
271.0 0.013585 0.00285 0.000855
272.0 0.013585 0.00285 0.000855
273.0 0.013585 0.00285 0.000855
274.0 0.013585 0.00285 0.000855
275.0 0.013585 0.00285 0.000855
276.0 0.013585 0.00285 0.000855
277.0 0.013585 0.00285 0.000855
278.0 0.013585 0.00285 0.000855
279.0 0.013585 0.00285 0.000855
280.0 0.013585 0.00285 0.000855
281.0 0.013585 0.00285 0.000855
282.0 0.013585 0.00285 0.000855
283.0 0.013585 0.00285 0.000855
284.0 0.013585 0.00285 0.000855
285.0 0.013585 0.00285 0.000855
286.0 0.013585 0.00285 0.000855
287.0 0.013585 0.00285 0.000855
288.0 0.013585 0.00285 0.000855
289.0 0.013585 0.00285 0.000855
290.0 0.013585 0.00285 0.000855
291.0 0.013585 0.00285 0.000855
292.0 0.013585 0.00285 0.000855
293.0 0.013585 0.00285 0.000855
294.0 0.018715 0.00285 0.000855
295.0 0.018715 0.00285 0.000855
296.0 0.018715 0.00285 0.000855
297.0 0.018715 0.00285 0.000855
298.0 0.018715 0.00285 0.000855
299.0 0.018715 0.00285 0.000855
300.0 0.018715 0.00285 0.000855
301.0 0.018715 0.00285 0.000855
302.0 0.018715 0.00285 0.000855
303.0 0.018715 0.00285 0.000855
304.0 0.018715 0.00285 0.000855
305.0 0.018715 0.00285 0.000855
306.0 0.018715 0.00285 0.000855
307.0 0.018715 0.00285 0.000855
308.0 0.018715 0.00285 0.000855
309.0 0.018715 0.00361 0.000855
310.0 0.018715 0.00361 0.001045
311.0 0.018715 0.00361 0.001045
312.0 0.018715 0.00361 0.001045
313.0 0.018715 0.00361 0.001045
314.0 0.018715 0.00361 0.001045
315.0 0.018715 0.00361 0.001045
316.0 0.018715 0.00361 0.001045
317.0 0.018715 0.00361 0.001045
318.0 0.018715 0.00361 0.001045
319.0 0.018715 0.00361 0.001045
320.0 0.018715 0.00361 0.001045
321.0 0.018715 0.00361 0.001045
322.0 0.018715 0.00361 0.001045
323.0 0.018715 0.00361 0.001045
324.0 0.018715 0.00361 0.001045
325.0 0.018715 0.00361 0.001045
326.0 0.018715 0.00361 0.001045
327.0 0.018715 0.00361 0.001045
328.0 0.018715 0.00361 0.001045
329.0 0.018715 0.00361 0.001045
330.0 0.018715 0.00361 0.001045
331.0 0.018715 0.00361 0.001045
332.0 0.018715 0.00361 0.001045
333.0 0.018715 0.00361 0.001045
334.0 0.018715 0.00361 0.001045
335.0 0.018715 0.00361 0.001045
336.0 0.018715 0.00361 0.001045
337.0 0.018715 0.00361 0.001045
338.0 0.018715 0.00361 0.001045
339.0 0.018715 0.00361 0.001045
340.0 0.018715 0.00361 0.001045
341.0 0.018715 0.00361 0.001045
342.0 0.018715 0.00361 0.001045
343.0 0.018715 0.00361 0.001045
344.0 0.018715 0.00361 0.001045
345.0 0.018715 0.00361 0.001045
346.0 0.018715 0.00361 0.001045
347.0 0.018715 0.00361 0.001045
348.0 0.018715 0.00361 0.001045
349.0 0.018715 0.00361 0.001045
350.0 0.018715 0.00361 0.001045
351.0 0.018715 0.00361 0.001045
352.0 0.018715 0.00361 0.001045
353.0 0.018715 0.00361 0.001045
354.0 0.018715 0.00361 0.001045
355.0 0.018715 0.00361 0.001045
356.0 0.018715 0.00361 0.001045
357.0 0.018715 0.00361 0.001045
358.0 0.018715 0.00361 0.001045
359.0 0.018715 0.00361 0.001045
360.0 0.018715 0.00361 0.001045
361.0 0.018715 0.00361 0.001045
362.0 0.018715 0.00361 0.001045
363.0 0.018715 0.00361 0.001045
364.0 0.018715 0.00361 0.001045
365.0 0.018715 0.00361 0.001045
366.0 0.018715 0.00361 0.001045
367.0 0.018715 0.00361 0.001045
368.0 0.018715 0.00361 0.001045
369.0 0.018715 0.00361 0.001045
370.0 0.018715 0.00361 0.001045
371.0 0.018715 0.00361 0.001045
372.0 0.018715 0.00361 0.001045
373.0 0.018715 0.00361 0.001045
374.0 0.018715 0.00361 0.001045
375.0 0.018715 0.00361 0.001045
376.0 0.018715 0.00361 0.001045
377.0 0.018715 0.00361 0.001045
378.0 0.018715 0.00361 0.001045
379.0 0.018715 0.00361 0.001045
380.0 0.018715 0.00361 0.001045
381.0 0.018715 0.00361 0.001045
382.0 0.018715 0.00361 0.001045
383.0 0.018715 0.00361 0.001045
384.0 0.018715 0.00361 0.001045
385.0 0.018715 0.00361 0.001045
386.0 0.018715 0.00361 0.001045
387.0 0.018715 0.00361 0.001045
388.0 0.018715 0.00361 0.001045
389.0 0.018715 0.00361 0.001045
390.0 0.018715 0.00361 0.001045
391.0 0.018715 0.00361 0.001045
392.0 0.018715 0.00361 0.001045
393.0 0.018715 0.00361 0.001045
394.0 0.018715 0.00361 0.001045
395.0 0.018715 0.00361 0.001045
396.0 0.018715 0.00361 0.001045
397.0 0.018715 0.00361 0.001045
398.0 0.018715 0.00361 0.001045
399.0 0.018715 0.00361 0.001045
400.0 0.018715 0.00361 0.001045
401.0 0.018715 0.00361 0.001045
402.0 0.018715 0.00361 0.001045
403.0 0.018715 0.00361 0.001045
404.0 0.018715 0.00361 0.001045
405.0 0.018715 0.00361 0.001045
406.0 0.018715 0.00361 0.001045
407.0 0.018715 0.00361 0.001045
408.0 0.018715 0.00361 0.001045
409.0 0.018715 0.00361 0.001045
410.0 0.018715 0.00361 0.001045
411.0 0.018715 0.00361 0.001045
412.0 0.018715 0.00361 0.001045
413.0 0.018715 0.00361 0.001045
414.0 0.018715 0.00361 0.001045
415.0 0.018715 0.00361 0.001045
416.0 0.018715 0.00361 0.001045
417.0 0.018715 0.00361 0.001045
418.0 0.018715 0.00361 0.001045
419.0 0.018715 0.00361 0.001045
420.0 0.018715 0.00361 0.001045
421.0 0.018715 0.00361 0.001045
422.0 0.018715 0.00361 0.001045
423.0 0.018715 0.00361 0.001045
424.0 0.018715 0.00361 0.001045
425.0 0.023275 0.00361 0.001045
426.0 0.023275 0.00513 0.001045
427.0 0.023275 0.00513 0.001045
428.0 0.023275 0.00513 0.001045
429.0 0.023275 0.00513 0.001045
430.0 0.023275 0.00513 0.001045
431.0 0.023275 0.00513 0.001045
432.0 0.023275 0.00513 0.001045
433.0 0.023275 0.00513 0.001045
434.0 0.023275 0.00513 0.001045
435.0 0.023275 0.00513 0.001045
436.0 0.023275 0.00513 0.001045
437.0 0.023275 0.00513 0.001045
438.0 0.023275 0.00513 0.001045
439.0 0.023275 0.00513 0.001045
440.0 0.023275 0.00513 0.001045
441.0 0.023275 0.00513 0.00133
442.0 0.023275 0.00513 0.00133
443.0 0.023275 0.00513 0.00133
444.0 0.023275 0.00513 0.00133
445.0 0.023275 0.00513 0.00133
446.0 0.023275 0.00513 0.00133
447.0 0.023275 0.00513 0.00133
448.0 0.023275 0.00513 0.00133
449.0 0.023275 0.00513 0.00133
450.0 0.023275 0.00513 0.00133
451.0 0.023275 0.00513 0.00133
452.0 0.023275 0.00513 0.00133
453.0 0.023275 0.00513 0.00133
454.0 0.023275 0.00513 0.00133
455.0 0.023275 0.00513 0.00133
456.0 0.023275 0.00513 0.00133
457.0 0.023275 0.00513 0.00133
458.0 0.023275 0.00513 0.00133
459.0 0.023275 0.00513 0.00133
460.0 0.023275 0.00513 0.00133
461.0 0.023275 0.00513 0.00133
462.0 0.023275 0.00513 0.00133
463.0 0.023275 0.00513 0.00133
464.0 0.023275 0.00513 0.00133
465.0 0.023275 0.00513 0.00133
466.0 0.023275 0.00513 0.00133
467.0 0.023275 0.00513 0.00133
468.0 0.023275 0.00513 0.00133
469.0 0.023275 0.00513 0.00133
470.0 0.023275 0.00513 0.00133
471.0 0.023275 0.00513 0.00133
472.0 0.023275 0.00513 0.00133
473.0 0.023275 0.00513 0.00133
474.0 0.023275 0.00513 0.00133
475.0 0.023275 0.00513 0.00133
476.0 0.023275 0.00513 0.00133
477.0 0.023275 0.00513 0.00133
478.0 0.023275 0.00513 0.00133
479.0 0.023275 0.00513 0.00133
480.0 0.023275 0.00513 0.00133
481.0 0.023275 0.00513 0.00133
482.0 0.023275 0.00513 0.00133
483.0 0.023275 0.00513 0.00133
484.0 0.023275 0.00513 0.00133
485.0 0.023275 0.00513 0.00133
486.0 0.023275 0.00513 0.00133
487.0 0.023275 0.00513 0.00133
488.0 0.023275 0.00513 0.00133
489.0 0.023275 0.00513 0.00133
490.0 0.023275 0.00513 0.00133
491.0 0.023275 0.00513 0.00133
492.0 0.023275 0.00513 0.00133
493.0 0.023275 0.00513 0.00133
494.0 0.023275 0.00513 0.00133
495.0 0.023275 0.00513 0.00133
496.0 0.023275 0.00513 0.00133
497.0 0.023275 0.00513 0.00133
498.0 0.023275 0.00513 0.00133
499.0 0.023275 0.00513 0.00133
500.0 0.023275 0.00513 0.00133
501.0 0.023275 0.00513 0.00133
502.0 0.023275 0.00513 0.00133
503.0 0.023275 0.00513 0.00133
504.0 0.023275 0.00513 0.00133
505.0 0.023275 0.00513 0.00133
506.0 0.023275 0.00513 0.00133
507.0 0.023275 0.00513 0.00133
508.0 0.023275 0.00513 0.00133
509.0 0.023275 0.00513 0.00133
510.0 0.023275 0.00513 0.00133
511.0 0.023275 0.00513 0.00133
512.0 0.023275 0.00513 0.00133
513.0 0.023275 0.00513 0.00133
514.0 0.023275 0.00513 0.00133
515.0 0.023275 0.00513 0.00133
516.0 0.023275 0.00513 0.00133
517.0 0.023275 0.00513 0.00133
518.0 0.023275 0.00513 0.00133
519.0 0.023275 0.00513 0.00133
520.0 0.023275 0.00513 0.00133
521.0 0.023275 0.00513 0.00133
522.0 0.023275 0.00513 0.00133
523.0 0.023275 0.00513 0.00133
524.0 0.023275 0.00513 0.00133
525.0 0.023275 0.00513 0.00133
526.0 0.023275 0.00513 0.00133
527.0 0.023275 0.00513 0.00133
528.0 0.023275 0.00513 0.00133
529.0 0.023275 0.00513 0.00133
530.0 0.023275 0.00513 0.00133
531.0 0.023275 0.00513 0.00133
532.0 0.023275 0.00513 0.00133
533.0 0.023275 0.00513 0.00133
534.0 0.023275 0.00513 0.00133
535.0 0.023275 0.00513 0.00133
536.0 0.023275 0.00513 0.00133
537.0 0.023275 0.00513 0.00133
538.0 0.023275 0.00513 0.00133
539.0 0.023275 0.00513 0.00133
540.0 0.023275 0.00513 0.00133
541.0 0.023275 0.00513 0.00133
542.0 0.023275 0.00513 0.00133
543.0 0.02679 0.00513 0.00133
544.0 0.02679 0.00513 0.00133
545.0 0.02679 0.00513 0.00133
546.0 0.02679 0.00513 0.00133
547.0 0.02679 0.00513 0.00133
548.0 0.02679 0.00513 0.00133
549.0 0.02679 0.00513 0.00133
550.0 0.02679 0.00513 0.00133
551.0 0.02679 0.00513 0.00133
552.0 0.02679 0.00513 0.00133
553.0 0.02679 0.00513 0.00133
554.0 0.02679 0.00513 0.00133
555.0 0.02679 0.00513 0.00133
556.0 0.02679 0.00513 0.00133
557.0 0.02679 0.00627 0.00133
558.0 0.02679 0.00627 0.00133
559.0 0.02679 0.00627 0.001425
560.0 0.02679 0.00627 0.001425
561.0 0.02679 0.00627 0.001425
562.0 0.02679 0.00627 0.001425
563.0 0.02679 0.00627 0.001425
564.0 0.02679 0.00627 0.001425
565.0 0.02679 0.00627 0.001425
566.0 0.02679 0.00627 0.001425
567.0 0.02679 0.00627 0.001425
568.0 0.02679 0.00627 0.001425
569.0 0.02679 0.00627 0.001425
570.0 0.02679 0.00627 0.001425
571.0 0.02679 0.00627 0.001425
572.0 0.02679 0.00627 0.001425
573.0 0.02679 0.00627 0.001425
574.0 0.02679 0.00627 0.001425
575.0 0.02679 0.00627 0.001425
576.0 0.02679 0.00627 0.001425
577.0 0.02679 0.00627 0.001425
578.0 0.02679 0.00627 0.001425
579.0 0.02679 0.00627 0.001425
580.0 0.02679 0.00627 0.001425
581.0 0.02679 0.00627 0.001425
582.0 0.02679 0.00627 0.001425
583.0 0.02679 0.00627 0.001425
584.0 0.02679 0.00627 0.001425
585.0 0.02679 0.00627 0.001425
586.0 0.02679 0.00627 0.001425
587.0 0.02679 0.00627 0.001425
588.0 0.02679 0.00627 0.001425
589.0 0.02679 0.00627 0.001425
590.0 0.02679 0.00627 0.001425
591.0 0.02679 0.00627 0.001425
592.0 0.02679 0.00627 0.001425
593.0 0.02679 0.00627 0.001425
594.0 0.02679 0.00627 0.001425
595.0 0.02679 0.00627 0.001425
596.0 0.02679 0.00627 0.001425
597.0 0.02679 0.00627 0.001425
598.0 0.02679 0.00627 0.001425
599.0 0.02679 0.00627 0.001425
600.0 0.02679 0.00627 0.001425
601.0 0.02679 0.00627 0.001425
602.0 0.02679 0.00627 0.001425
603.0 0.02679 0.00627 0.001425
604.0 0.02679 0.00627 0.001425
605.0 0.02679 0.00627 0.001425
606.0 0.02679 0.00627 0.001425
607.0 0.02679 0.00627 0.001425
608.0 0.02679 0.00627 0.001425
609.0 0.02679 0.00627 0.001425
610.0 0.02679 0.00627 0.001425
611.0 0.02679 0.00627 0.001425
612.0 0.02679 0.00627 0.001425
613.0 0.02679 0.00627 0.001425
614.0 0.02679 0.00627 0.001425
615.0 0.02679 0.00627 0.001425
616.0 0.02679 0.00627 0.001425
617.0 0.02679 0.00627 0.001425
618.0 0.02679 0.00627 0.001425
619.0 0.02679 0.00627 0.001425
620.0 0.02679 0.00627 0.001425
621.0 0.02679 0.00627 0.001425
622.0 0.02679 0.00627 0.001425
623.0 0.02679 0.00627 0.001425
624.0 0.02679 0.00627 0.001425
625.0 0.02679 0.00627 0.001425
626.0 0.02679 0.00627 0.001425
627.0 0.02679 0.00627 0.001425
628.0 0.02679 0.00627 0.001425
629.0 0.02679 0.00627 0.001425
630.0 0.02679 0.00627 0.001425
631.0 0.02679 0.00627 0.001425
632.0 0.02679 0.00627 0.001425
633.0 0.02679 0.00627 0.001425
634.0 0.02679 0.00627 0.001425
635.0 0.02679 0.00627 0.001425
636.0 0.02679 0.00627 0.001425
637.0 0.02679 0.00627 0.001425
638.0 0.02679 0.00627 0.001425
639.0 0.02679 0.00627 0.001425
640.0 0.02679 0.00627 0.001425
641.0 0.02679 0.00627 0.001425
642.0 0.02679 0.00627 0.001425
643.0 0.02679 0.00627 0.001425
644.0 0.02679 0.00627 0.001425
645.0 0.02679 0.00627 0.001425
646.0 0.02679 0.00627 0.001425
647.0 0.02679 0.00627 0.001425
648.0 0.02679 0.00627 0.001425
649.0 0.02679 0.00627 0.001425
650.0 0.02679 0.00627 0.001425
651.0 0.02679 0.00627 0.001425
652.0 0.02679 0.00627 0.001425
653.0 0.02679 0.00627 0.001425
654.0 0.02679 0.00627 0.001425
655.0 0.02679 0.00627 0.001425
656.0 0.02679 0.00627 0.001425
657.0 0.02679 0.00627 0.001425
658.0 0.02679 0.00627 0.001425
659.0 0.02679 0.00627 0.001425
660.0 0.02679 0.00627 0.001425
661.0 0.02679 0.00627 0.001425
662.0 0.02679 0.00627 0.001425
663.0 0.02679 0.00627 0.001425
664.0 0.02679 0.00627 0.001425
665.0 0.02679 0.00627 0.001425
666.0 0.02679 0.00627 0.001425
667.0 0.02679 0.00627 0.001425
668.0 0.02679 0.00627 0.001425
669.0 0.02679 0.00627 0.001425
670.0 0.02679 0.00627 0.001425
671.0 0.02679 0.00627 0.001425
672.0 0.02679 0.00627 0.001425
673.0 0.03078 0.00627 0.001425
674.0 0.03078 0.00627 0.001425
675.0 0.03078 0.00703 0.001425
676.0 0.03078 0.00703 0.001425
677.0 0.03078 0.00703 0.001425
678.0 0.03078 0.00703 0.001425
679.0 0.03078 0.00703 0.001425
680.0 0.03078 0.00703 0.001425
681.0 0.03078 0.00703 0.001425
682.0 0.03078 0.00703 0.001425
683.0 0.03078 0.00703 0.001425
684.0 0.03078 0.00703 0.001425
685.0 0.03078 0.00703 0.001425
686.0 0.03078 0.00703 0.001425
687.0 0.03078 0.00703 0.001425
688.0 0.03078 0.00703 0.001425
689.0 0.03078 0.00703 0.001615
690.0 0.03078 0.00703 0.001615
691.0 0.03078 0.00703 0.001615
692.0 0.03078 0.00703 0.001615
693.0 0.03078 0.00703 0.001615
694.0 0.03078 0.00703 0.001615
695.0 0.03078 0.00703 0.001615
696.0 0.03078 0.00703 0.001615
697.0 0.03078 0.00703 0.001615
698.0 0.03078 0.00703 0.001615
699.0 0.03078 0.00703 0.001615
700.0 0.03078 0.00703 0.001615
701.0 0.03078 0.00703 0.001615
702.0 0.03078 0.00703 0.001615
703.0 0.03078 0.00703 0.001615
704.0 0.03078 0.00703 0.001615
705.0 0.03078 0.00703 0.001615
706.0 0.03078 0.00703 0.001615
707.0 0.03078 0.00703 0.001615
708.0 0.03078 0.00703 0.001615
709.0 0.03078 0.00703 0.001615
710.0 0.03078 0.00703 0.001615
711.0 0.03078 0.00703 0.001615
712.0 0.03078 0.00703 0.001615
713.0 0.03078 0.00703 0.001615
714.0 0.03078 0.00703 0.001615
715.0 0.03078 0.00703 0.001615
716.0 0.03078 0.00703 0.001615
717.0 0.03078 0.00703 0.001615
718.0 0.03078 0.00703 0.001615
719.0 0.03078 0.00703 0.001615
720.0 0.03078 0.00703 0.001615
721.0 0.03078 0.00703 0.001615
722.0 0.03078 0.00703 0.001615
723.0 0.03078 0.00703 0.001615
724.0 0.03078 0.00703 0.001615
725.0 0.03078 0.00703 0.001615
726.0 0.03078 0.00703 0.001615
727.0 0.03078 0.00703 0.001615
